<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
ارفع-ت,13951223,491.68,497,468,479.43,1720424,5116882243.00,212,484
ارفع-ت,13951224,469.76,500,470,484.75,1871778,5627840101.00,211,479
ارفع-ت,13951225,483.62,484,469,476.21,720120,2127553692.00,156,485
ارفع-ت,13951228,469.27,486,469,480.88,563409,1680367428.00,100,476
ارفع-ت,13960105,483.62,487,472,477.33,1029675,3048384250.00,219,481
ارفع-ت,13960106,475.56,480,464,476.53,6563966,19400689061.00,200,477
ارفع-ت,13960107,479.59,480,463,466.69,3150093,9120228071.00,376,477
ارفع-ت,13960108,469.11,474,464,467.34,1134240,3287944037.00,257,467
ارفع-ت,13960109,465.89,471,463,466.69,2278948,6597764462.00,293,467
ارفع-ت,13960114,464.60,468,461,463.47,2055685,5910152849.00,389,467
ارفع-ت,13960115,462.50,477,457,465.73,4682196,13526488459.00,738,463
ارفع-ت,13960116,478.46,482,468,473.14,1207347,3544008735.00,357,466
ارفع-ت,13960119,472.66,477,468,472.18,2035233,5960861622.00,383,473
ارفع-ت,13960120,468.63,496,468,488.30,11638506,35249094119.00,1453,472
ارفع-ت,13960121,497.00,511,491,499.10,4510096,13962636676.00,806,488
ارفع-ت,13960123,491.52,494,474,477.01,10510229,31099398455.00,1003,499
ارفع-ت,13960126,473.95,491,471,478.95,5702199,16938592797.00,942,477
ارفع-ت,13960127,483.62,484,463,469.92,2946095,8588953257.00,667,479
ارفع-ت,13960128,472.34,472,463,465.73,2660889,7687709318.00,488,470
ارفع-ت,13960129,464.60,475,465,469.43,2389386,6958836294.00,365,466
ارفع-ت,13960130,466.21,469,461,464.60,2640369,7610009885.00,442,469
ارفع-ت,13960202,476.37,476,464,467.98,2627600,7627433751.00,595,465
ارفع-ت,13960203,470.72,476,464,467.82,3287020,9540045060.00,386,468
ارفع-ت,13960204,473.79,487,464,478.46,4870652,14455718518.00,827,468
ارفع-ت,13960206,485.23,493,472,482.98,2259758,6769344153.00,615,478
ارفع-ت,13960209,483.46,483,466,473.30,2915884,8559937613.00,547,483
ارفع-ت,13960210,467.66,476,466,470.24,1621148,4728232084.00,344,473
ارفع-ت,13960211,469.11,479,461,465.57,2123913,6133863986.00,524,470
ارفع-ت,13960212,464.28,477,464,466.69,7766162,22481994987.00,456,466
ارفع-ت,13960213,465.08,477,463,468.95,2793129,8126162828.00,501,467
ارفع-ت,13960216,470.24,472,462,467.02,1968938,5703277221.00,428,469
ارفع-ت,13960217,461.21,471,460,463.31,1821282,5235234611.00,364,467
ارفع-ت,13960218,468.95,469,457,459.60,1648358,4698924269.00,329,463
ارفع-ت,13960219,467.50,480,465,473.79,5641314,16581886843.00,975,460
ارفع-ت,13960220,482.01,495,476,486.85,4589186,13858586691.00,965,474
ارفع-ت,13960223,488.46,490,468,476.37,1858724,5493375797.00,339,487
ارفع-ت,13960224,467.66,475,465,467.66,1094506,3174771288.00,175,476
ارفع-ت,13960225,467.82,468,460,463.95,822794,2368383099.00,198,468
ارفع-ت,13960226,467.18,469,456,463.31,1852516,5324480799.00,273,464
ارفع-ت,13960227,465.73,469,460,463.31,1019505,2929647186.00,193,463
ارفع-ت,13960230,471.53,476,464,468.63,1078234,3134110232.00,200,463
ارفع-ت,13960231,0,0,0,468.63,0,0.00,0,469
ارفع-ت,13960301,0,0,0,468.63,0,0.00,0,469
ارفع-ت,13960302,0,0,0,468.63,0,0.00,0,469
ارفع-ت,13960303,473.95,474,468,468.63,105702,307575880.00,12,469
ارفع-ت,13960306,464.44,465,456,457.51,8245137,23400934823.00,564,469
ارفع-ت,13960307,0,0,0,457.51,0,0.00,0,458
ارفع-ت,13960308,0,0,0,457.51,0,0.00,0,458
ارفع-ت,13960309,0,0,0,457.51,0,0.00,0,458
ارفع-ت,13960310,0,0,0,457.51,0,0.00,0,458
ارفع-ت,13960313,0,0,0,457.51,0,0.00,0,458
ارفع-ت,13960316,460.29,460,438,448.50,787220,2132641736.00,253,458
ارفع-ت,13960317,441.62,442,403,415.90,2998803,7613692058.00,607,448
ارفع-ت,13960320,424.91,426,410,414.75,1076172,2724941789.00,243,416
ارفع-ت,13960321,414.75,415,394,401.16,2287069,5601189020.00,429,415
ارفع-ت,13960322,389.85,391,381,383.63,2422033,5673176030.00,517,401
ارفع-ت,13960323,378.22,400,369,386.09,811234,1911840231.00,246,384
ارفع-ت,13960324,399.35,399,377,379.53,2438493,5649317212.00,274,386
ارفع-ت,13960327,390.18,390,365,371.84,2149591,4879990871.00,321,380
ارفع-ت,13960328,371.84,378,354,357.42,5735077,12511323517.00,674,372
ارفع-ت,13960329,357.58,373,354,364.96,1438872,3205185643.00,331,357
ارفع-ت,13960330,365.28,370,360,364.14,745726,1657936388.00,191,365
ارفع-ت,13960331,362.50,382,362,370.85,24935195,56443682109.00,1366,364
ارفع-ت,13960403,389.04,389,377,385.27,3231021,7599102202.00,481,371
ارفع-ت,13960404,381.99,388,377,385.43,2980771,7013763199.00,324,385
ارفع-ت,13960407,384.94,403,385,396.24,2085482,5045316781.00,363,385
ارفع-ت,13960410,398.04,416,396,413.93,5010953,12664086211.00,550,396
ارفع-ت,13960411,421.80,422,397,407.05,2023008,5026311556.00,354,414
ارفع-ت,13960412,396.41,412,387,396.57,1935639,4685526963.00,314,407
ارفع-ت,13960413,400.01,416,400,412.46,5540711,13950224329.00,345,397
ارفع-ت,13960414,417.70,426,406,415.24,1535416,3892741169.00,242,412
ارفع-ت,13960417,412.46,417,401,404.92,768214,1898724561.00,188,415
ارفع-ت,13960418,409.35,425,409,415.90,18950554,48115072857.00,985,405
ارفع-ت,13960419,425.89,437,426,435.88,3655715,9727327004.00,233,416
ارفع-ت,13960420,448.82,450,434,440.47,3692615,9929888359.00,555,436
ارفع-ت,13960421,442.27,449,427,439.00,5217011,13981329602.00,418,440
ارفع-ت,13960424,435.72,449,430,438.01,3867237,10340303926.00,377,439
ارفع-ت,13960425,432.44,445,432,439.32,4120226,11051499148.00,417,438
ارفع-ت,13960426,440.96,461,436,458.65,15168697,42473987844.00,869,439
ارفع-ت,13960427,481.58,482,482,481.58,2154998,6335694120.00,121,459
ارفع-ت,13960428,505.66,506,490,504.35,28535115,87857316266.00,1665,482
ارفع-ت,13960431,506.16,518,501,509.76,8927180,27785716902.00,890,504
ارفع-ت,13960501,0,0,0,509.76,0,0.00,0,510
ارفع-ت,13960502,0,0,0,509.76,0,0.00,0,510
ارفع-ت,13960503,0,0,0,509.76,0,0.00,0,510
ارفع-ت,13960504,0,0,0,509.76,0,0.00,0,510
ارفع-ت,13960507,0,0,0,509.76,0,0.00,0,510
ارفع-ت,13960508,0,0,0,509.76,0,0.00,0,510
ارفع-ت,13960509,540.39,545,526,537.61,12799186,42005309796.00,1065,510
ارفع-ت,13960510,532.36,542,511,527.94,13182244,42491867492.00,1089,538
ارفع-ت,13960511,532.20,541,530,536.13,11153195,36501313925.00,792,528
ارفع-ت,13960515,539.08,542,519,526.47,3906204,12554414390.00,394,536
ارفع-ت,13960516,519.26,536,513,523.52,5839974,18662146672.00,518,526
ارفع-ت,13960517,523.35,523,509,513.85,4211599,13212637142.00,370,524
ارفع-ت,13960518,515.82,539,516,536.46,15368383,50331142617.00,1032,514
ارفع-ت,13960521,548.74,563,547,557.92,17279394,58854856752.00,1415,536
ارفع-ت,13960522,561.69,573,550,563.32,5647556,19421604106.00,770,558
ارفع-ت,13960523,552.02,561,547,554.81,4397050,14891908539.00,528,563
ارفع-ت,13960524,560.87,565,528,541.54,3707480,12257586720.00,382,555
ارفع-ت,13960525,540.39,540,529,532.20,4766902,15485437191.00,322,542
ارفع-ت,13960528,535.80,549,536,541.54,5103846,16873240034.00,372,532
ارفع-ت,13960529,535.64,545,532,538.75,3715059,12217199426.00,324,542
ارفع-ت,13960530,547.11,566,547,562.34,12912074,44331231957.00,1090,539
ارفع-ت,13960531,579.87,590,572,587.07,12187200,43677319671.00,1316,562
ارفع-ت,13960601,581.51,606,579,594.61,11356810,41224116336.00,876,587
ارفع-ت,13960604,599.52,611,580,595.59,9282443,33747947947.00,763,595
ارفع-ت,13960605,591.33,591,573,578.88,6613566,23371349307.00,700,596
ارفع-ت,13960606,583.14,589,579,581.51,3485018,12372393310.00,614,579
ارفع-ت,13960607,588.88,606,582,595.26,5952707,21634989818.00,479,582
ارفع-ت,13960608,589.53,590,570,575.44,9775875,34340182081.00,622,595
ارفع-ت,13960611,576.43,581,565,568.40,3715543,12892146148.00,294,575
ارفع-ت,13960612,573.32,575,570,573.15,3611201,12636055249.00,250,568
ارفع-ت,13960613,589.70,590,577,584.62,1597340,5700562228.00,214,573
ارفع-ت,13960614,584.78,596,581,583.63,2503295,8919951550.00,185,585
ارفع-ت,13960615,588.88,589,573,574.63,4763437,16708064510.00,190,584
ارفع-ت,13960619,574.13,574,546,554.64,2075906,7029385739.00,214,575
ارفع-ت,13960620,556.93,560,550,551.20,9262782,31170095896.00,559,555
ارفع-ت,13960621,556.93,557,547,553.66,1877081,6345051480.00,182,551
ارفع-ت,13960622,548.74,555,545,549.89,1621710,5444585797.00,185,554
ارفع-ت,13960625,553.66,554,546,549.07,1356671,4546928202.00,132,550
ارفع-ت,13960626,553.66,554,542,545.96,1549647,5164810885.00,172,549
ارفع-ت,13960627,555.13,565,545,554.64,10050887,34030138358.00,513,546
ارفع-ت,13960628,561.69,582,551,564.63,3900689,13447286051.00,333,555
ارفع-ت,13960629,555.30,557,542,547.76,2486703,8316583506.00,241,565
ارفع-ت,13960701,545.47,565,534,541.05,1502318,4962204120.00,160,548
ارفع-ت,13960702,537.44,548,519,526.14,1420719,4564018169.00,268,541
ارفع-ت,13960703,532.20,532,523,523.85,677961,2168128628.00,93,526
ارفع-ت,13960704,521.55,523,514,516.97,2451271,7736078260.00,253,524
ارفع-ت,13960705,524.17,539,524,529.91,2732361,8840303527.00,237,517
ارفع-ت,13960710,532.04,532,523,523.52,1020129,3260805036.00,103,530
ارفع-ت,13960711,527.45,527,509,518.11,582386,1841985900.00,106,524
ارفع-ت,13960712,522.54,524,512,518.28,624191,1974908411.00,99,518
ارفع-ت,13960715,522.21,523,508,511.40,958347,2991512858.00,104,518
ارفع-ت,13960716,515.98,516,493,502.22,1165337,3572503970.00,120,511
ارفع-ت,13960717,504.52,511,500,503.53,344363,1058413504.00,53,502
ارفع-ت,13960718,506.97,519,506,512.38,219923,687999152.00,56,504
ارفع-ت,13960719,515.82,521,507,515.00,1336901,4203018187.00,90,512
ارفع-ت,13960722,520.24,539,520,528.43,401804,1296160975.00,45,515
ارفع-ت,13960723,528.11,536,522,530.07,1256959,4067573551.00,100,528
ارفع-ت,13960724,536.95,540,519,527.78,2114120,6811641457.00,176,530
ارفع-ت,13960725,522.37,524,501,504.68,9182857,28293251441.00,455,528
ارفع-ت,13960726,515.16,518,509,515.98,2298546,7240085832.00,153,505
ارفع-ت,13960729,521.88,536,514,522.86,2681350,8558684828.00,245,516
ارفع-ت,13960730,524.17,524,508,511.56,514301,1606391858.00,114,523
ارفع-ت,13960801,0,0,0,511.56,0,0.00,0,512
ارفع-ت,13960802,0,0,0,511.56,0,0.00,0,512
ارفع-ت,13960803,0,0,0,511.56,0,0.00,0,512
ارفع-ت,13960806,0,0,0,511.56,0,0.00,0,512
ارفع-ت,13960807,0,0,0,511.56,0,0.00,0,512
ارفع-ت,13960808,507.79,508,503,507.63,1803100,5588181948.00,106,512
ارفع-ت,13960809,503.04,524,503,517.95,2127526,6727043900.00,213,508
ارفع-ت,13960810,517.46,535,511,525.81,5927870,19027550345.00,392,518
ارفع-ت,13960813,532.69,552,532,548.91,5638981,18897229260.00,351,526
ارفع-ت,13960814,569.88,570,546,557.26,1945088,6616541429.00,326,549
ارفع-ت,13960815,556.93,557,534,542.36,1703436,5640883782.00,183,557
ارفع-ت,13960816,544.65,556,541,547.76,453095,1515152237.00,129,542
ارفع-ت,13960817,553.33,559,546,555.62,829773,2814537974.00,122,548
ارفع-ت,13960820,548.91,559,549,553.82,609089,2059543660.00,83,556
ارفع-ت,13960821,553.66,559,546,556.44,1166419,3962271198.00,137,554
ارفع-ت,13960822,556.93,557,543,549.40,1004501,3369073099.00,118,556
ارفع-ت,13960823,555.30,555,546,552.02,164791,555351554.00,54,549
ارفع-ت,13960824,553.66,556,547,549.89,1181865,3967441408.00,104,552
ارفع-ت,13960827,551.20,573,533,561.03,1149084,3935456510.00,134,550
ارفع-ت,13960829,564.96,567,548,556.28,1106091,3756075066.00,119,561
ارفع-ت,13960830,553.49,584,544,579.87,9965086,35277731684.00,596,556
ارفع-ت,13960901,584.13,609,584,607.22,16490152,61123920580.00,899,580
ارفع-ت,13960904,627.37,638,627,637.36,18710583,72796625832.00,910,607
ارفع-ت,13960905,656.20,669,647,664.06,16089178,65230008770.00,1236,637
ارفع-ت,13960907,684.54,697,672,680.93,10726557,44592021954.00,897,664
ارفع-ت,13960908,687.98,704,680,690.27,6466914,27249721019.00,618,681
ارفع-ت,13960911,694.53,695,670,684.87,7827392,32727381142.00,634,690
ارفع-ت,13960912,674.87,685,673,677.82,7057150,29202309184.00,438,685
ارفع-ت,13960913,678.15,712,678,707.80,6615157,28580896044.00,423,678
ارفع-ت,13960914,724.02,743,721,737.61,5336462,24027533558.00,628,708
ارفع-ت,13960918,738.10,774,738,763.98,3961052,18474660136.00,550,738
ارفع-ت,13960919,766.60,774,754,765.46,9087484,42467410292.00,794,764
ارفع-ت,13960920,753.50,796,749,762.84,7116062,33139265789.00,804,765
ارفع-ت,13960921,794.29,801,771,797.40,3656056,17796768716.00,391,763
ارفع-ت,13960922,794.45,817,788,799.20,3275770,15983714499.00,346,797
ارفع-ت,13960923,0,0,0,799.20,0,0.00,0,799
ارفع-ت,13960924,0,0,0,799.20,0,0.00,0,799
ارفع-ت,13960925,784.13,799,767,779.38,5561277,26460476402.00,625,799
ارفع-ت,13960926,786.26,794,741,769.23,5705890,26794688862.00,722,779
ارفع-ت,13960927,753.99,769,750,758.09,2438837,11286994884.00,328,769
ارفع-ت,13960928,758.25,778,758,768.90,1500280,7041616204.00,182,758
ارفع-ت,13960929,769.88,777,747,763.49,3661554,17066786038.00,426,769
ارفع-ت,13961002,764.31,780,753,768.41,3123531,14652044238.00,232,763
ارفع-ت,13961003,769.72,770,744,756.61,1449930,6696637675.00,269,768
ارفع-ت,13961004,753.34,753,724,734.99,2659065,11930475734.00,336,757
ارفع-ت,13961005,728.93,729,698,704.19,1277148,5490412912.00,336,735
ارفع-ت,13961006,704.36,719,683,695.02,949873,4030363479.00,194,704
ارفع-ت,13961009,701.25,720,686,698.30,815688,3477274190.00,146,695
ارفع-ت,13961010,697.81,703,663,685.85,2009256,8411801503.00,322,698
ارفع-ت,13961011,702.07,703,686,689.62,680942,2867100487.00,99,686
ارفع-ت,13961012,704.19,710,690,698.46,353248,1506182343.00,82,690
ارفع-ت,13961013,698.46,699,685,689.45,2099631,8837483087.00,166,698
ارفع-ت,13961016,689.62,707,689,692.07,142370,601515317.00,50,689
ارفع-ت,13961017,692.07,719,692,706.00,149064,642400442.00,69,692
ارفع-ت,13961018,712.55,730,706,719.43,228280,1002497597.00,51,706
ارفع-ت,13961019,717.46,718,704,712.39,183581,798368251.00,63,719
ارفع-ت,13961020,0,0,0,712.39,0,0.00,0,712
ارفع-ت,13961023,0,0,0,712.39,0,0.00,0,712
ارفع-ت,13961024,681.75,701,667,673.40,2239070,9203733360.00,224,712
ارفع-ت,13961025,673.40,707,668,699.77,4466309,19079531820.00,401,673
ارفع-ت,13961026,734.33,735,716,729.26,3927088,17482591303.00,282,700
ارفع-ت,13961027,730.08,744,714,723.52,1366155,6034970380.00,267,729
ارفع-ت,13961030,723.52,734,693,706.82,1091883,4711860730.00,208,724
ارفع-ت,13961101,696.17,711,688,697.81,891008,3795542129.00,133,707
ارفع-ت,13961102,697.81,719,695,704.85,1886309,8116586814.00,194,698
ارفع-ت,13961103,719.10,729,713,723.03,1356619,5988089483.00,220,705
ارفع-ت,13961104,709.27,758,709,745.64,6504838,29608017751.00,347,723
ارفع-ت,13961107,746.13,762,746,756.94,663611,3066287245.00,109,746
ارفع-ت,13961108,753.50,760,728,739.25,804894,3632384588.00,181,757
ارفع-ت,13961109,725.82,751,718,722.21,803124,3541084962.00,120,739
ارفع-ت,13961110,720.74,721,711,716.81,117947,516129628.00,71,722
ارفع-ت,13961111,712.55,725,713,713.53,2931813,12769841266.00,125,717
ارفع-ت,13961114,720.74,749,721,738.59,1704420,7685678425.00,303,714
ارفع-ت,13961115,738.76,739,702,716.32,1783488,7799584498.00,354,739
ارفع-ت,13961116,704.36,720,697,706.49,839444,3620745015.00,232,716
ارفع-ت,13961117,716.32,741,681,696.50,1281076,5446859679.00,283,706
ارفع-ت,13961118,704.36,722,686,693.06,1752650,7414881752.00,296,696
ارفع-ت,13961121,708.45,720,680,692.89,1028761,4351811776.00,198,693
ارفع-ت,13961123,693.06,701,672,691.09,1597222,6738645360.00,318,693
ارفع-ت,13961124,700.26,717,686,694.86,420717,1784843345.00,131,691
ارفع-ت,13961125,694.86,704,685,691.91,1055765,4459104086.00,194,695
ارفع-ت,13961128,704.19,704,676,683.23,1714213,7150758286.00,251,692
ارفع-ت,13961129,684.70,685,666,672.74,1322933,5433722530.00,337,683
ارفع-ت,13961130,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961202,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961205,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961206,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961207,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961208,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961209,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961212,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961213,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961214,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961215,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961216,0,0,0,672.74,0,0.00,0,673
ارفع-ت,13961219,818.58,819,778,779.14,1354626,5218058659.00,99,673
ارفع-ت,13961220,740.30,741,740,740.30,3302262,12086573580.00,174,779
ارفع-ت,13961221,708.14,777,708,750.21,1290654,4786630076.00,194,740
ارفع-ت,13961222,728.17,748,713,714.41,614562,2170410597.00,73,750
ارفع-ت,13961223,688.32,703,688,691.76,693781,2372422636.00,112,714
ارفع-ت,13961226,696.81,697,674,677.40,262236,878181385.00,84,692
ارفع-ت,13961227,675.37,698,675,690.95,252283,861681136.00,40,677
ارفع-ت,13961228,697.83,725,698,715.02,2403662,8497962805.00,141,691
ارفع-ت,13970105,699.04,746,699,719.27,145016,515659657.00,29,715
ارفع-ت,13970106,707.94,726,708,719.06,114475,406992707.00,28,719
ارفع-ت,13970107,698.03,718,698,708.14,3069281,10745604238.00,173,719
ارفع-ت,13970108,700.25,744,700,742.32,6045253,22188617756.00,258,708
ارفع-ت,13970114,746.57,779,747,777.92,4319621,16614955330.00,456,742
ارفع-ت,13970115,806.85,807,755,773.27,661497,2529158270.00,156,778
ارفع-ت,13970118,757.49,778,756,759.72,707098,2655884557.00,94,773
ارفع-ت,13970119,748.60,774,733,746.98,1708624,6309573822.00,144,760
ارفع-ت,13970120,758.51,779,736,768.01,3030920,11509753233.00,231,747
ارفع-ت,13970121,732.21,758,732,751.02,585900,2175623486.00,80,768
ارفع-ت,13970122,730.80,745,731,735.45,388955,1414127909.00,81,751
ارفع-ت,13970126,715.02,746,715,731.20,278682,1007573369.00,64,735
ارفع-ت,13970127,710.97,759,711,734.84,354396,1287658319.00,79,731
ارفع-ت,13970128,738.28,755,728,743.94,398821,1466849016.00,51,735
ارفع-ت,13970129,746.37,746,724,737.67,511391,1864900326.00,73,744
ارفع-ت,13970201,739.29,739,710,731.40,308568,1115875812.00,51,738
ارفع-ت,13970202,710.16,716,698,706.32,477533,1667355188.00,103,731
ارفع-ت,13970203,705.92,708,703,704.50,164535,573124274.00,27,706
ارفع-ت,13970204,697.83,723,698,712.19,768937,2707436372.00,84,705
ارفع-ت,13970205,726.14,726,717,718.46,332466,1180935877.00,54,712
ارفع-ت,13970208,738.08,738,698,701.47,41965,145555490.00,12,718
ارفع-ت,13970209,698.03,714,698,707.33,375675,1313742938.00,63,701
ارفع-ت,13970210,699.85,713,700,707.13,253717,886964716.00,66,707
ارفع-ت,13970211,699.24,724,699,705.71,444165,1549830044.00,60,707
ارفع-ت,13970215,724.12,736,719,731.60,323514,1170307963.00,87,706
ارفع-ت,13970216,728.17,744,728,734.64,2294116,8333100551.00,188,732
ارفع-ت,13970217,745.36,771,737,770.64,7710836,29379612760.00,332,735
ارفع-ت,13970218,784.80,805,771,792.08,2978400,11662945937.00,244,771
ارفع-ت,13970219,752.64,773,753,752.84,4383201,16314055238.00,271,792
ارفع-ت,13970222,768.22,768,733,750.42,514627,1909443373.00,81,753
ارفع-ت,13970223,768.62,772,759,766.80,1193713,4525688662.00,110,750
ارفع-ت,13970224,767.00,792,767,779.95,1111832,4287198308.00,124,767
ارفع-ت,13970225,778.73,789,777,780.96,2699334,10422132225.00,213,780
ارفع-ت,13970226,786.82,794,783,789.86,2692452,10512813151.00,242,781
ارفع-ت,13970229,798.15,801,787,794.71,2843190,11171041618.00,214,790
ارفع-ت,13970230,0,0,0,794.71,0,0.00,0,795
ارفع-ت,13970231,0,0,0,794.71,0,0.00,0,795
ارفع-ت,13970301,0,0,0,794.71,0,0.00,0,795
ارفع-ت,13970302,894.67,915,880,893.62,4089588,13929008249.00,364,795
ارفع-ت,13970305,933.77,938,926,937.18,3993865,14267944109.00,194,894
ارفع-ت,13970306,968.40,976,914,941.90,2432701,8732800282.00,403,937
ارفع-ت,13970307,918.55,931,913,918.55,491879,1722072968.00,110,942
ارفع-ت,13970308,909.10,924,898,907.27,1102105,3811185201.00,168,919
ارفع-ت,13970309,927.47,939,910,927.47,1263890,4467563579.00,221,907
ارفع-ت,13970312,942.43,951,926,937.97,1297912,4640637426.00,168,927
ارفع-ت,13970313,939.28,939,919,928.00,1341073,4742824632.00,119,938
ارفع-ت,13970319,899.92,935,900,920.39,840601,2948862360.00,97,928
ارفع-ت,13970320,906.48,935,905,910.42,580865,2015828300.00,125,920
ارفع-ت,13970321,897.30,918,892,908.32,461513,1597562202.00,92,910
ارفع-ت,13970322,897.30,954,897,945.05,4244393,15289282297.00,292,908
ارفع-ت,13970323,974.17,992,974,991.23,2480213,9370750563.00,108,945
ارفع-ت,13970327,1040.55,1041,1041,1040.55,714991,2835654306.00,26,991
ارفع-ت,13970328,1092.50,1092,1092,1092.50,8891985,37026225540.00,212,1041
ارفع-ت,13970329,0,0,0,1092.50,0,0.00,0,1092
ارفع-ت,13970330,1147.07,1204,1147,1204.01,16404771,75276468973.00,593,1092
ارفع-ت,13970402,1254.12,1264,1204,1254.38,9398696,44931873078.00,544,1204
ارفع-ت,13970403,1315.77,1317,1312,1316.82,3034169,15228130700.00,136,1254
ارفع-ت,13970404,1382.42,1382,1382,1382.42,4719532,24867214108.00,126,1317
ارفع-ت,13970405,0,0,0,1382.42,0,0.00,0,1382
ارفع-ت,13970406,0,0,0,1382.42,0,0.00,0,1382
ارفع-ت,13970409,1396.06,1398,1333,1366.67,8632098,44961342867.00,509,1382
ارفع-ت,13970410,1353.82,1361,1298,1324.43,16528859,83431135795.00,879,1367
ارفع-ت,13970411,1351.19,1391,1334,1377.17,12121140,63618577030.00,533,1324
ارفع-ت,13970412,1445.91,1446,1446,1445.91,9814426,54087301686.00,236,1377
ارفع-ت,13970413,1518.06,1518,1507,1517.80,34166224,197661804785.00,1224,1446
ارفع-ت,13970416,1534.59,1535,1443,1505.20,5444290,31234185726.00,509,1518
ارفع-ت,13970417,1495.50,1514,1469,1498.91,2388160,13643492607.00,214,1505
ارفع-ت,13970419,1503.37,1541,1495,1516.22,2760480,15953101022.00,323,1499
ارفع-ت,13970420,1521.73,1532,1470,1488.41,2394018,13582394221.00,275,1516
ارفع-ت,13970423,1508.09,1508,1414,1418.36,12198565,65947962737.00,619,1488
ارفع-ت,13970424,1457.19,1457,1348,1359.59,5028940,26058324771.00,435,1418
ارفع-ت,13970425,1371.92,1377,1293,1320.50,4028720,20275434179.00,318,1360
ارفع-ت,13970426,1311.84,1386,1307,1343.32,2131377,10912802768.00,324,1320
ارفع-ت,13970427,1340.70,1358,1307,1317.61,1213912,6096104617.00,138,1343
ارفع-ت,13970430,1311.84,1364,1312,1341.75,629620,3220010052.00,115,1318
ارفع-ت,13970431,1408.39,1409,1380,1406.82,8652975,46400863135.00,554,1342
ارفع-ت,13970501,1383.47,1384,1337,1355.65,1751427,9049039740.00,225,1407
ارفع-ت,13970502,1361.69,1385,1335,1363.53,2214582,11509790449.00,182,1356
ارفع-ت,13970503,1338.08,1426,1338,1397.63,5017327,26728006316.00,337,1364
ارفع-ت,13970504,0,0,0,1397.63,0,0.00,0,1398
ارفع-ت,13970505,0,0,0,1397.63,0,0.00,0,1398
ارفع-ت,13970506,1467.42,1467,1467,1467.42,1572101,8792760893.00,61,1398
ارفع-ت,13970507,1540.62,1541,1470,1535.90,19461477,113930000428.00,1037,1467
ارفع-ت,13970508,1547.97,1613,1548,1607.27,12242580,75001710522.00,898,1536
ارفع-ت,13970509,1687.55,1688,1688,1687.55,638387,4106105184.00,22,1607
ارفع-ت,13970510,1668.40,1679,1585,1615.66,13916704,85692256603.00,885,1688
ارفع-ت,13970513,1600.44,1642,1543,1585.49,7524795,45472451591.00,550,1616
ارفع-ت,13970514,1619.33,1665,1619,1660.00,13398674,84774687314.00,843,1585
ارفع-ت,13970515,1742.91,1743,1661,1741.07,11998617,79626153136.00,933,1660
ارفع-ت,13970516,1673.91,1766,1654,1674.43,11031533,70407381661.00,794,1741
ارفع-ت,13970517,1674.43,1674,1595,1632.19,4379807,27245187171.00,367,1674
ارفع-ت,13970520,1659.48,1659,1551,1590.74,2931830,17776940462.00,293,1632
ارفع-ت,13970521,1574.21,1648,1574,1634.03,2473005,15402341413.00,233,1591
ارفع-ت,13970522,1638.49,1641,1580,1624.84,3862919,23923275457.00,280,1634
ارفع-ت,13970523,1666.04,1706,1653,1699.36,11238620,72795672650.00,615,1625
ارفع-ت,13970524,1721.13,1758,1679,1727.95,7569231,49853206639.00,500,1699
ارفع-ت,13970527,1773.61,1797,1711,1758.13,5530010,37055130943.00,481,1728
ارفع-ت,13970528,1844.45,1846,1795,1831.85,5107495,35660212681.00,638,1758
ارفع-ت,13970529,1815.59,1923,1816,1917.12,8989137,65685593200.00,381,1832
ارفع-ت,13970530,1954.64,1964,1850,1879.60,3542080,25376570884.00,407,1917
ارفع-ت,13970603,1840.25,1863,1786,1831.59,4368480,30494186888.00,423,1880
ارفع-ت,13970604,1818.21,1923,1784,1897.18,5360055,38761189520.00,363,1832
ارفع-ت,13970605,1937.59,1942,1863,1916.07,2533873,18504204260.00,326,1897
ارفع-ت,13970606,1915.29,1915,1820,1848.12,2230485,15710527622.00,274,1916
ارفع-ت,13970607,1899.54,1900,1837,1856.25,2103068,14878277294.00,217,1848
ارفع-ت,13970610,1873.83,1881,1784,1831.59,1884415,13155074199.00,248,1856
ارفع-ت,13970611,1750.26,1829,1745,1780.95,1943890,13195815158.00,215,1832
ارفع-ت,13970612,1784.10,1870,1758,1844.97,4037633,28394105049.00,473,1781
ارفع-ت,13970613,1896.13,1897,1805,1889.84,2225062,16026741332.00,221,1845
ارفع-ت,13970614,1962.77,1963,1837,1869.63,2355151,16781751187.00,271,1890
ارفع-ت,13970617,1854.94,1928,1855,1904.27,2478758,17991540689.00,284,1870
ارفع-ت,13970618,1915.29,1932,1858,1886.42,4387125,31543030035.00,457,1904
