<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
وتجارت-ت,13931210,160.96,162,159,160.57,10004667,8215420822.00,790,161
وتجارت-ت,13931211,160.57,166,160,162.52,9242521,7720827530.00,724,161
وتجارت-ت,13931212,164.09,164,162,162.91,42846587,35727611166.00,853,163
وتجارت-ت,13931213,162.52,164,161,161.94,15743971,13054484366.00,903,163
وتجارت-ت,13931216,162.72,163,156,156.86,44774484,35971828254.00,4223,162
وتجارت-ت,13931217,156.66,160,156,156.86,27848077,22369205815.00,3032,157
وتجارت-ت,13931218,157.05,160,154,155.88,21341427,17032474596.00,1425,157
وتجارت-ت,13931219,156.27,156,153,154.12,10375585,8170303789.00,515,156
وتجارت-ت,13931220,156.27,158,155,157.83,39707850,32068242166.00,678,154
وتجارت-ت,13931223,160.18,164,160,163.89,47920306,40214880990.00,2307,158
وتجارت-ت,13931224,170.34,170,168,170.34,37765923,32929793802.00,1070,164
وتجارت-ت,13931225,176.98,177,170,174.83,57742568,51703516752.00,2897,170
وتجارت-ت,13931226,173.46,173,169,170.73,11570073,10091874363.00,907,175
وتجارت-ت,13931227,171.90,177,172,176.59,73029923,66053768737.00,11790,171
وتجارت-ت,13940105,179.13,181,177,179.52,11180177,10273652500.00,594,177
وتجارت-ت,13940108,0,0,0,179.52,0,0.00,0,180
وتجارت-ت,13940109,0,0,0,179.52,0,0.00,0,180
وتجارت-ت,13940110,0,0,0,179.52,0,0.00,0,180
وتجارت-ت,13940111,0,0,0,179.52,0,0.00,0,180
وتجارت-ت,13940115,0,0,0,179.52,0,0.00,0,180
وتجارت-ت,13940116,0,0,0,179.52,0,0.00,0,180
وتجارت-ت,13940117,0,0,0,179.52,0,0.00,0,180
وتجارت-ت,13940118,199.83,204,200,201.98,317818256,328501910839.00,41698,180
وتجارت-ت,13940119,204.52,210,203,209.60,282561908,303080355680.00,12426,202
وتجارت-ت,13940122,209.99,218,209,215.46,379558020,418721487876.00,33870,210
وتجارت-ت,13940123,214.68,217,207,211.94,185673153,201465729546.00,12490,215
وتجارت-ت,13940124,212.92,216,204,210.38,102550722,110422603366.00,6175,212
وتجارت-ت,13940125,213.90,215,210,212.14,27260624,29611210397.00,1844,210
وتجارت-ت,13940126,207.06,213,204,207.26,72003468,76363083976.00,4095,212
وتجارت-ت,13940129,205.11,205,199,201.20,43642067,44948500284.00,2991,207
وتجارت-ت,13940130,201.00,209,200,205.89,37979780,40020057087.00,3630,201
وتجارت-ت,13940131,206.67,207,199,200.61,23126837,23747996645.00,1670,206
وتجارت-ت,13940201,200.03,203,198,200.61,23146086,23773579395.00,1391,201
وتجارت-ت,13940202,203.15,205,200,201.79,19116386,19755120805.00,1355,201
وتجارت-ت,13940205,203.15,205,201,202.96,23281132,24178243881.00,4547,202
وتجارت-ت,13940206,200.61,201,196,198.47,9778216,9931740730.00,735,203
وتجارت-ت,13940207,195.14,195,191,191.82,31191167,30626303772.00,2684,198
وتجارت-ت,13940208,191.24,196,190,193.58,18177941,18016589746.00,1267,192
وتجارت-ت,13940209,199.25,199,191,195.14,9182282,9176761447.00,637,194
وتجارت-ت,13940213,197.29,197,188,187.92,46387633,44621398348.00,2293,195
وتجارت-ت,13940214,187.53,188,180,181.67,25432764,23661151415.00,1447,188
وتجارت-ت,13940215,182.06,184,176,177.37,22063500,20038480057.00,1315,182
وتجارت-ت,13940216,176.98,180,175,177.17,11033482,10009140877.00,732,177
وتجارت-ت,13940219,179.91,180,170,170.92,20310893,17766197201.00,1040,177
وتجارت-ت,13940220,171.31,176,165,170.73,11939033,10431167597.00,658,171
وتجارت-ت,13940221,170.92,177,171,176.98,27139468,24598686427.00,1266,171
وتجارت-ت,13940222,181.67,184,180,183.42,27125231,25477709192.00,1446,177
وتجارت-ت,13940223,185.57,187,180,183.23,17081026,16025385629.00,818,183
وتجارت-ت,13940227,183.23,183,176,179.32,12857722,11809753797.00,1122,183
وتجارت-ت,13940228,181.86,184,180,180.88,5958435,5558872701.00,402,179
وتجارت-ت,13940229,183.42,185,182,182.06,5542894,5193721914.00,352,181
وتجارت-ت,13940230,182.45,184,178,181.67,6254538,5812645420.00,518,182
وتجارت-ت,13940302,181.67,182,174,176.78,11860159,10734063388.00,1083,182
وتجارت-ت,13940303,180.10,180,175,177.95,10519720,9585708513.00,1256,177
وتجارت-ت,13940304,180.30,183,180,180.10,7276782,6743237781.00,398,178
وتجارت-ت,13940305,180.49,181,176,178.93,9997435,9151181960.00,2327,180
وتجارت-ت,13940306,179.91,180,178,178.93,2516486,2305023715.00,305,179
وتجارت-ت,13940309,178.54,180,179,179.52,10015441,9201728386.00,527,179
وتجارت-ت,13940310,179.71,180,178,179.52,5033757,4620577731.00,329,180
وتجارت-ت,13940311,179.32,180,176,178.54,5636980,5120582538.00,324,180
وتجارت-ت,13940312,176.00,180,176,178.54,5862215,5357065434.00,431,179
وتجارت-ت,13940316,176.39,180,176,178.54,4172100,3814515093.00,304,179
وتجارت-ت,13940317,178.54,179,175,177.76,3878507,3501482786.00,355,179
وتجارت-ت,13940318,175.81,176,169,172.29,8732571,7643754925.00,556,178
وتجارت-ت,13940319,171.90,172,166,170.92,3651608,3139889042.00,325,172
وتجارت-ت,13940320,166.23,176,166,172.29,8660639,7654407072.00,1002,171
وتجارت-ت,13940323,175.81,176,173,173.46,7583867,6754546198.00,715,172
وتجارت-ت,13940324,174.24,178,172,174.83,8035262,7215677291.00,532,173
وتجارت-ت,13940325,171.90,172,170,172.48,7444828,6530642622.00,590,175
وتجارت-ت,13940326,173.27,181,172,177.17,10564747,9599994355.00,607,172
وتجارت-ت,13940327,181.28,186,181,185.77,24117540,22945971325.00,686,177
وتجارت-ت,13940330,187.72,192,181,185.38,22678593,21523227517.00,1585,186
وتجارت-ت,13940331,183.62,189,182,185.77,9104498,8659010612.00,804,185
وتجارت-ت,13940401,184.99,192,183,189.09,13746248,13313048945.00,976,186
وتجارت-ت,13940402,191.24,195,191,192.80,28264791,27906607027.00,2464,189
وتجارت-ت,13940403,192.02,195,188,191.63,17536605,17201650320.00,1652,193
وتجارت-ت,13940406,191.43,197,190,193.00,8404194,8318934039.00,573,192
وتجارت-ت,13940407,189.87,193,187,189.87,7273818,7019098933.00,425,193
وتجارت-ت,13940408,188.31,195,188,191.82,7200970,7096487717.00,520,190
وتجارت-ت,13940409,193.39,200,193,198.07,42941682,43543687581.00,3057,192
وتجارت-ت,13940410,200.81,201,195,198.07,15824633,16049321654.00,986,198
وتجارت-ت,13940413,203.15,208,202,206.86,50302661,53288170387.00,3256,198
وتجارت-ت,13940414,211.36,211,205,208.82,41570583,44423194079.00,2674,207
وتجارت-ت,13940415,209.79,213,207,211.75,29000685,31442737417.00,1704,209
وتجارت-ت,13940416,215.46,219,211,215.07,40887212,45035368033.00,2646,212
وتجارت-ت,13940420,208.82,216,205,211.55,21418094,23192955065.00,1660,215
وتجارت-ت,13940421,214.87,217,211,213.51,27034358,29560245347.00,1926,212
وتجارت-ت,13940422,222.49,224,217,221.32,90536422,102581286991.00,5918,214
وتجارت-ت,13940423,226.40,226,211,219.37,80960247,90899009117.00,3503,221
وتجارت-ت,13940424,220.15,220,208,208.82,181827702,194427122659.00,4964,219
وتجارت-ت,13940428,0,0,0,208.82,0,0.00,0,209
وتجارت-ت,13940429,0,0,0,208.82,0,0.00,0,209
وتجارت-ت,13940430,0,0,0,208.82,0,0.00,0,209
وتجارت-ت,13940431,0,0,0,208.82,0,0.00,0,209
وتجارت-ت,13940503,0,0,0,208.82,0,0.00,0,209
وتجارت-ت,13940504,0,0,0,208.82,0,0.00,0,209
وتجارت-ت,13940505,183.58,186,183,183.97,16490417,15381398437.00,527,209
وتجارت-ت,13940506,183.38,190,183,187.13,15403437,14615787735.00,881,184
وتجارت-ت,13940507,190.68,196,189,195.80,30855736,30630491043.00,1488,187
وتجارت-ت,13940510,197.18,203,195,198.96,14319955,14444880950.00,751,196
وتجارت-ت,13940511,195.21,197,193,196.40,6067720,5989320327.00,410,199
وتجارت-ت,13940512,196.40,198,193,196.20,11352042,11298984882.00,567,196
وتجارت-ت,13940513,195.21,197,192,195.21,5447364,5366049815.00,378,196
وتجارت-ت,13940514,193.44,196,191,194.42,5870143,5775813723.00,391,195
وتجارت-ت,13940517,195.02,195,186,188.51,8050613,7638064790.00,555,194
وتجارت-ت,13940518,188.51,191,184,187.33,6432379,6090002008.00,441,189
وتجارت-ت,13940519,189.30,189,183,185.94,5894228,5532706065.00,384,187
وتجارت-ت,13940521,187.33,187,181,182.59,10714373,9919429348.00,581,186
وتجارت-ت,13940524,181.41,181,177,178.25,15327377,13860766538.00,748,183
وتجارت-ت,13940525,177.47,179,176,177.66,15712769,14154461681.00,723,178
وتجارت-ت,13940526,176.48,181,176,180.03,47640618,43487901814.00,786,178
وتجارت-ت,13940527,179.44,179,175,178.25,7436009,6690773704.00,401,180
وتجارت-ت,13940528,178.45,180,176,178.65,6434435,5833411161.00,365,178
وتجارت-ت,13940531,179.04,180,177,178.45,5197065,4693565593.00,349,179
وتجارت-ت,13940601,176.28,177,175,177.47,5200836,4646707420.00,322,178
وتجارت-ت,13940602,177.47,178,175,177.27,4345562,3897638003.00,269,177
وتجارت-ت,13940603,177.66,178,173,174.51,15160023,13419864099.00,842,177
وتجارت-ت,13940604,173.72,178,174,174.90,5211579,4629347738.00,290,175
وتجارت-ت,13940607,177.47,182,177,178.25,6965311,6366714076.00,463,175
وتجارت-ت,13940608,179.24,181,178,178.45,3553661,3228593019.00,362,178
وتجارت-ت,13940609,179.44,179,176,178.06,2660338,2387304565.00,180,178
وتجارت-ت,13940610,177.47,181,177,179.24,11954811,10864366952.00,269,178
وتجارت-ت,13940611,179.04,181,178,179.44,5962322,5428237636.00,320,179
وتجارت-ت,13940614,181.41,186,181,182.79,7729171,7217233210.00,605,179
وتجارت-ت,13940615,185.35,186,181,183.38,5172973,4829692560.00,433,183
وتجارت-ت,13940616,182.99,187,183,184.17,4674197,4388680222.00,338,183
وتجارت-ت,13940617,186.93,188,184,185.94,11344809,10699214826.00,500,184
وتجارت-ت,13940618,185.35,188,185,186.34,10307584,9747463505.00,490,186
وتجارت-ت,13940621,190.09,190,185,187.13,8216670,7810469549.00,508,186
وتجارت-ت,13940622,184.76,185,179,182.99,6392510,5847200730.00,424,187
وتجارت-ت,13940623,179.63,187,178,180.82,18088234,16595373365.00,712,183
وتجارت-ت,13940624,180.82,183,177,179.44,5011530,4516697611.00,309,181
وتجارت-ت,13940625,179.44,179,177,177.66,11997606,10809910994.00,670,179
وتجارت-ت,13940628,177.47,182,177,178.45,5322566,4839923690.00,390,178
وتجارت-ت,13940629,179.63,180,170,174.31,12720215,11244620974.00,697,178
وتجارت-ت,13940630,172.34,177,169,172.34,15747490,13763103876.00,685,174
وتجارت-ت,13940631,177.47,179,175,174.71,5955906,5343192801.00,304,172
وتجارت-ت,13940701,178.45,180,177,176.48,6141662,5541959341.00,342,175
وتجارت-ت,13940704,179.44,179,176,176.68,6686352,5994428550.00,347,176
وتجارت-ت,13940705,177.47,179,176,177.07,6590900,5930757203.00,304,177
وتجارت-ت,13940706,178.06,179,177,177.47,6791016,6116625079.00,287,177
وتجارت-ت,13940707,177.47,179,177,178.06,4585385,4159682384.00,650,177
وتجارت-ت,13940708,177.47,179,176,177.86,4485247,4033502543.00,604,178
وتجارت-ت,13940711,175.89,177,173,173.92,11007055,9711640883.00,871,178
وتجارت-ت,13940712,173.72,177,171,173.72,11881903,10463762460.00,756,174
وتجارت-ت,13940713,177.27,177,175,174.31,3072862,2741142416.00,394,174
وتجارت-ت,13940714,174.51,176,173,174.31,5640329,4989481580.00,541,174
وتجارت-ت,13940715,174.71,175,174,174.31,3395917,3007336150.00,399,174
وتجارت-ت,13940718,173.52,175,172,173.92,3885903,3416019171.00,455,174
وتجارت-ت,13940719,172.54,174,171,173.72,32964898,29036273412.00,222,174
وتجارت-ت,13940720,171.75,176,172,173.72,2497788,2199394893.00,190,174
وتجارت-ت,13940721,173.32,175,172,173.72,10482678,9232944322.00,886,174
وتجارت-ت,13940722,178.85,182,175,182.20,37157673,34320514320.00,1635,174
وتجارت-ت,13940725,186.54,191,184,189.49,32001251,30759162459.00,1435,182
وتجارت-ت,13940726,195.02,199,187,192.85,33583705,32839309876.00,2020,189
وتجارت-ت,13940727,191.07,195,186,189.30,11984489,11508873390.00,1238,193
وتجارت-ت,13940728,187.33,187,181,185.16,12820885,12037305650.00,972,189
وتجارت-ت,13940729,186.34,187,182,184.76,7028186,6579694737.00,698,185
وتجارت-ت,13940803,185.35,185,177,178.65,9797960,8850379965.00,777,185
وتجارت-ت,13940804,176.09,181,176,179.04,6213948,5649120266.00,591,179
وتجارت-ت,13940805,182.59,183,180,179.63,3318203,3049447591.00,213,179
وتجارت-ت,13940806,181.61,183,180,180.03,3225185,2958759140.00,217,180
وتجارت-ت,13940809,182.59,183,180,180.42,3546328,3257237560.00,178,180
وتجارت-ت,13940810,180.82,182,179,180.42,5341252,4889339742.00,274,180
وتجارت-ت,13940811,181.41,183,179,180.42,2693861,2461202121.00,154,180
وتجارت-ت,13940812,180.03,180,179,180.03,3148472,2863585210.00,174,180
وتجارت-ت,13940813,179.44,181,178,180.03,3710561,3389429111.00,206,180
وتجارت-ت,13940816,182.20,183,178,179.83,16059709,14652545616.00,501,180
وتجارت-ت,13940817,181.41,181,177,178.65,6334354,5714206177.00,304,180
وتجارت-ت,13940818,178.65,179,177,178.06,5796327,5213831244.00,294,179
وتجارت-ت,13940819,177.47,177,175,176.48,7620956,6796120508.00,400,178
وتجارت-ت,13940820,176.28,177,173,174.51,11727836,10373577583.00,580,176
وتجارت-ت,13940823,174.51,176,173,174.11,5660475,4990347601.00,316,175
وتجارت-ت,13940824,173.92,176,174,174.31,4726136,4184756451.00,306,174
وتجارت-ت,13940825,173.52,175,173,173.92,5734287,5047910611.00,368,174
وتجارت-ت,13940826,173.52,174,173,173.72,4283489,3770639312.00,243,174
وتجارت-ت,13940827,172.93,174,172,173.72,45994198,40499270147.00,329,174
وتجارت-ت,13940830,172.93,174,173,173.52,7481220,6578185539.00,330,174
وتجارت-ت,13940901,172.93,175,173,173.52,16904732,14868927032.00,261,174
وتجارت-ت,13940902,174.31,174,171,172.14,8725327,7595512989.00,1032,174
وتجارت-ت,13940903,172.14,172,170,171.16,7286065,6301590895.00,2124,172
وتجارت-ت,13940904,170.17,174,170,172.34,15318609,13385360164.00,1673,171
وتجارت-ت,13940907,172.54,173,171,172.14,4048497,3523446409.00,1346,172
وتجارت-ت,13940908,171.55,172,168,170.76,8576808,7411211206.00,1027,172
وتجارت-ت,13940909,169.78,171,168,169.38,7252672,6201049966.00,370,171
وتجارت-ت,13940910,169.58,170,166,168.59,4738038,4029169462.00,293,169
وتجارت-ت,13940914,171.55,175,169,170.17,7768100,6731107051.00,414,169
وتجارت-ت,13940915,171.55,173,170,170.37,4278732,3704934221.00,283,170
وتجارت-ت,13940916,169.78,172,169,170.37,2639554,2275581131.00,183,170
وتجارت-ت,13940917,171.16,172,170,170.56,3925498,3406719416.00,210,170
وتجارت-ت,13940918,170.56,176,171,174.11,11223986,9915276610.00,571,171
وتجارت-ت,13940922,173.32,175,173,173.92,3304021,2908881485.00,202,174
وتجارت-ت,13940923,173.92,179,173,176.28,8686580,7794039177.00,490,174
وتجارت-ت,13940924,178.65,182,177,179.44,9626902,8787719586.00,568,176
وتجارت-ت,13940925,183.38,183,174,178.85,12141364,11010644450.00,748,179
وتجارت-ت,13940928,177.27,177,171,175.10,7915246,6974141304.00,2493,179
وتجارت-ت,13940929,173.52,174,170,171.75,9204173,7984137530.00,1260,175
وتجارت-ت,13940930,173.13,173,170,171.16,4674561,4033346375.00,275,172
وتجارت-ت,13941001,170.56,172,170,170.96,7490428,6489207546.00,354,171
وتجارت-ت,13941002,170.56,175,171,171.94,5526654,4851570904.00,2381,171
وتجارت-ت,13941005,171.75,175,172,172.73,20265311,17755235691.00,2125,172
وتجارت-ت,13941006,171.94,175,172,173.92,10641786,9396265120.00,928,173
وتجارت-ت,13941007,175.49,176,173,174.51,13995729,12385799220.00,349,174
وتجارت-ت,13941009,175.89,183,175,182.79,60937576,56466010201.00,2248,175
وتجارت-ت,13941012,185.16,185,178,183.18,27849678,25862146827.00,622,183
وتجارت-ت,13941013,179.63,181,178,180.42,8809164,8029131308.00,477,183
وتجارت-ت,13941014,180.42,183,176,178.65,11831790,10714650471.00,644,180
وتجارت-ت,13941015,178.45,184,176,181.61,22093682,20354640794.00,1066,179
وتجارت-ت,13941016,182.00,191,182,188.71,91057654,87186513688.00,3169,182
وتجارت-ت,13941019,192.25,193,185,188.51,29181452,27888042074.00,1421,189
وتجارت-ت,13941020,186.73,191,184,186.93,15079751,14301950165.00,804,189
وتجارت-ت,13941021,187.13,194,187,192.25,35811921,34934347631.00,1799,187
وتجارت-ت,13941022,194.23,200,192,195.41,53384139,52924510032.00,2611,192
وتجارت-ت,13941023,197.18,204,197,202.51,48880763,50194506406.00,2661,195
وتجارت-ت,13941026,211.18,211,203,206.65,118490964,124133226884.00,3796,203
وتجارت-ت,13941027,214.73,215,196,202.71,139258757,143116545675.00,5297,207
وتجارت-ت,13941028,200.34,205,193,200.14,83637827,84856962987.00,2286,203
وتجارت-ت,13941029,203.30,208,202,204.87,57487528,59734321935.00,2747,200
وتجارت-ت,13941030,205.07,206,199,203.89,55607683,57493897493.00,2545,205
وتجارت-ت,13941103,206.06,214,205,212.76,112692886,121609156402.00,4174,204
وتجارت-ت,13941104,220.65,223,217,222.42,213968051,241331179383.00,7132,213
وتجارت-ت,13941105,223.21,224,216,220.65,89532847,100158922550.00,4070,222
وتجارت-ت,13941106,224.00,231,224,229.33,176202042,204850356676.00,6947,221
وتجارت-ت,13941107,232.28,241,229,237.21,295095659,354941285307.00,10859,229
وتجارت-ت,13941110,237.21,246,230,238.20,96971310,117175959608.00,4379,237
وتجارت-ت,13941111,228.93,233,226,226.76,125914037,144806267105.00,4518,238
وتجارت-ت,13941112,232.48,238,227,233.07,120472523,142386630626.00,5161,227
وتجارت-ت,13941113,236.62,238,225,231.10,93946713,110103395095.00,4553,233
وتجارت-ت,13941114,230.11,230,224,226.37,60201625,69138713849.00,2989,231
وتجارت-ت,13941117,227.55,230,223,225.97,62324943,71426425303.00,3229,226
وتجارت-ت,13941118,228.73,237,228,236.03,244202624,292386516829.00,9823,226
وتجارت-ت,13941119,247.27,248,238,245.89,231722070,288896838711.00,7056,236
وتجارت-ت,13941120,257.92,258,237,255.16,301324481,389948038207.00,10490,246
وتجارت-ت,13941121,242.93,254,243,244.31,193868948,240229665804.00,8234,255
وتجارت-ت,13941124,242.14,242,232,234.06,89475769,106166370801.00,4883,244
وتجارت-ت,13941125,234.65,238,226,231.89,66540451,78233324996.00,4120,234
وتجارت-ت,13941126,233.07,243,233,240.76,104561880,127705113072.00,4789,232
وتجارت-ت,13941127,241.16,246,230,233.86,73311794,86928124377.00,4356,241
وتجارت-ت,13941128,232.87,242,229,237.21,55989723,67343422365.00,3351,234
وتجارت-ت,13941201,247.47,249,244,248.85,211343014,266674643467.00,7385,237
وتجارت-ت,13941202,248.06,248,236,238.00,76865495,92774443870.00,3307,249
وتجارت-ت,13941203,240.37,245,233,238.40,54739284,66184882842.00,2550,238
وتجارت-ت,13941204,238.40,239,229,231.30,35573811,41732513347.00,2067,238
وتجارت-ت,13941205,232.68,235,226,229.72,36309849,42307616099.00,2086,231
وتجارت-ت,13941208,233.07,235,227,229.52,29850973,34734676123.00,2500,230
وتجارت-ت,13941209,229.72,231,223,226.17,36143134,41465791437.00,2926,230
وتجارت-ت,13941210,226.76,228,217,222.82,33549389,37914928693.00,3015,226
وتجارت-ت,13941211,224.59,227,222,225.58,30424627,34794993576.00,1986,223
وتجارت-ت,13941212,224.79,227,220,223.02,53083822,60049891474.00,2791,226
وتجارت-ت,13941215,223.02,224,218,220.85,54712609,61287959385.00,3580,223
وتجارت-ت,13941216,223.21,230,216,223.80,44981592,51074838855.00,3590,221
وتجارت-ت,13941217,225.78,235,226,234.65,110732860,131724870857.00,4343,224
وتجارت-ت,13941218,236.62,238,229,233.66,102767023,121790962218.00,5016,235
وتجارت-ت,13941219,234.45,236,229,231.69,64943728,76308185496.00,3352,234
وتجارت-ت,13941222,230.71,236,229,232.68,76693147,90479971118.00,3560,232
وتجارت-ت,13941224,234.65,239,228,232.09,44496581,52366670345.00,3044,233
وتجارت-ت,13941225,232.68,233,223,228.34,41052151,47528727741.00,2060,232
وتجارت-ت,13941226,226.96,232,223,225.38,43805950,50073184530.00,2240,228
وتجارت-ت,13950107,228.34,237,226,234.85,14475430,17233227904.00,577,225
وتجارت-ت,13950108,240.56,244,234,238.40,41683982,50384781852.00,2062,235
وتجارت-ت,13950109,236.23,242,231,239.18,39108555,47439491142.00,1870,238
وتجارت-ت,13950110,238.59,243,236,241.75,58113861,71229521731.00,2720,239
وتجارت-ت,13950111,243.52,250,242,245.49,31470628,39171011398.00,1650,242
وتجارت-ت,13950114,246.68,247,238,240.96,24327764,29731120903.00,1742,245
وتجارت-ت,13950115,242.54,245,230,234.25,23991655,28501705277.00,1356,241
وتجارت-ت,13950116,231.10,236,230,232.28,11549381,13610484250.00,935,234
وتجارت-ت,13950117,230.71,233,229,230.71,20058979,23467017901.00,1265,232
وتجارت-ت,13950118,231.69,232,226,227.55,28530201,32914565249.00,1788,231
وتجارت-ت,13950121,228.34,233,226,228.73,20705910,24014500648.00,1412,228
وتجارت-ت,13950122,225.97,227,224,224.79,17577310,20033613635.00,1134,229
وتجارت-ت,13950123,226.56,234,224,228.34,71748503,83103974227.00,1708,225
وتجارت-ت,13950124,225.78,229,221,223.21,15786640,17873970735.00,984,228
وتجارت-ت,13950125,225.58,229,217,222.42,33821482,38156089995.00,1307,223
وتجارت-ت,13950128,220.25,220,211,211.78,29352584,31538285875.00,1332,222
وتجارت-ت,13950129,205.07,217,203,212.56,80507044,86783113926.00,3531,212
وتجارت-ت,13950130,214.54,222,213,216.90,12597459,13858976559.00,844,213
وتجارت-ت,13950131,217.69,218,206,208.82,15051944,15946368579.00,1031,217
وتجارت-ت,13950201,210.79,211,206,207.24,13776159,14478107080.00,896,209
وتجارت-ت,13950204,210.40,211,206,208.23,8727406,9215516264.00,539,207
وتجارت-ت,13950205,210.40,218,207,214.54,19647924,21376675610.00,1171,208
وتجارت-ت,13950206,218.87,225,215,224.00,43677935,49610439287.00,1899,215
وتجارت-ت,13950207,226.96,228,217,220.45,12621730,14106029260.00,785,224
وتجارت-ت,13950208,218.48,224,213,215.92,14824056,16226369598.00,919,220
وتجارت-ت,13950211,212.96,213,208,209.41,13603977,14449358602.00,943,216
وتجارت-ت,13950212,210.59,212,207,208.82,12527084,13271080827.00,787,209
وتجارت-ت,13950213,208.03,211,207,208.23,16279714,17195709629.00,786,209
وتجارت-ت,13950214,208.03,209,206,207.04,10208096,10722273938.00,647,208
وتجارت-ت,13950215,206.25,211,206,207.83,19150617,20189048893.00,796,207
وتجارت-ت,13950218,207.83,209,200,203.69,17308942,17874076913.00,938,208
وتجارت-ت,13950219,203.10,209,203,207.44,45697043,48060732055.00,1064,204
وتجارت-ت,13950220,208.03,212,205,208.82,10406204,11018832874.00,721,207
وتجارت-ت,13950221,208.62,209,201,204.48,8201653,8475461820.00,586,209
وتجارت-ت,13950222,205.07,205,200,202.31,7301864,7470160874.00,567,204
وتجارت-ت,13950225,201.13,206,201,202.51,7344376,7545379514.00,578,202
وتجارت-ت,13950226,202.11,204,198,199.75,20990633,21262949977.00,1018,203
وتجارت-ت,13950227,199.35,207,199,204.48,16836131,17453029394.00,876,200
وتجارت-ت,13950228,205.47,205,201,203.89,4402468,4532272965.00,322,204
وتجارت-ت,13950229,204.48,210,202,208.03,19244778,20296855204.00,537,204
وتجارت-ت,13950301,209.02,209,203,206.25,5900360,6138269217.00,451,208
وتجارت-ت,13950303,206.25,213,204,210.00,16793194,17892041667.00,1046,206
وتجارت-ت,13950304,207.24,216,206,213.75,20068223,21746688642.00,575,210
وتجارت-ت,13950305,209.02,211,207,210.59,5472808,5785274793.00,443,214
وتجارت-ت,13950308,209.02,215,206,211.18,23836951,25526521747.00,705,211
وتجارت-ت,13950309,208.82,210,205,207.83,6092247,6364303798.00,380,211
وتجارت-ت,13950310,207.44,207,204,206.65,3527398,3665397273.00,297,208
وتجارت-ت,13950311,208.03,210,203,208.62,17223648,18229112774.00,346,207
وتجارت-ت,13950312,205.07,206,203,206.65,4362837,4519224231.00,330,209
وتجارت-ت,13950316,203.49,205,203,205.07,5109712,5279367383.00,396,207
وتجارت-ت,13950317,204.68,208,200,204.09,31761117,32868592223.00,1063,205
وتجارت-ت,13950318,201.13,205,200,202.71,6938745,7116008526.00,387,204
وتجارت-ت,13950319,201.52,204,201,202.11,8682992,8897856493.00,642,203
وتجارت-ت,13950322,201.92,202,197,198.76,17609315,17750857584.00,984,202
وتجارت-ت,13950323,196.99,201,196,199.55,32535329,32925944304.00,593,199
وتجارت-ت,13950324,199.94,200,197,197.97,8003311,8020432806.00,420,200
وتجارت-ت,13950325,197.18,201,195,199.35,43930381,44424927839.00,763,198
وتجارت-ت,13950326,199.16,205,197,202.71,28378659,29164751606.00,569,199
وتجارت-ت,13950329,201.33,205,198,203.10,15895672,16364968912.00,309,203
وتجارت-ت,13950330,199.16,199,197,197.58,13175231,13198639759.00,571,203
وتجارت-ت,13950331,197.58,199,194,197.18,4185059,4178189009.00,284,198
وتجارت-ت,13950401,194.82,205,195,199.75,32716217,33140402630.00,1071,197
وتجارت-ت,13950402,204.87,206,200,202.71,12334187,12678223857.00,709,200
وتجارت-ت,13950405,199.94,207,197,202.31,24295569,24925276194.00,597,203
وتجارت-ت,13950406,200.93,202,198,200.93,4751784,4805172397.00,267,202
وتجارت-ت,13950408,202.51,207,200,203.49,12333503,12727875547.00,673,201
وتجارت-ت,13950409,204.48,205,200,202.90,19311066,19870432314.00,301,203
وتجارت-ت,13950412,202.51,203,199,201.13,5071022,5129535524.00,363,203
وتجارت-ت,13950413,201.13,201,197,198.37,10237057,10294770371.00,505,201
وتجارت-ت,13950414,197.78,203,197,200.34,21107801,21440055847.00,487,198
وتجارت-ت,13950415,197.18,200,197,199.55,23783868,24062540797.00,237,200
وتجارت-ت,13950419,199.75,200,197,199.16,4911620,4946335682.00,339,200
وتجارت-ت,13950420,197.38,199,197,197.58,18492826,18528722422.00,625,199
وتجارت-ت,13950421,197.18,201,197,199.94,22942497,23264113732.00,446,198
وتجارت-ت,13950422,199.16,199,197,197.58,23337797,23381996286.00,715,200
وتجارت-ت,13950423,197.18,201,197,197.78,25340469,25425044037.00,948,198
وتجارت-ت,13950426,197.38,199,197,197.58,30395281,30459139561.00,915,198
وتجارت-ت,13950427,197.38,199,197,197.58,13225602,13246032397.00,434,198
وتجارت-ت,13950428,198.96,199,197,197.58,38518042,38596017048.00,1262,198
وتجارت-ت,13950429,197.78,200,197,197.97,22318715,22397472232.00,873,198
وتجارت-ت,13950430,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950502,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950503,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950504,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950505,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950506,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950510,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950511,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950512,0,0,0,197.97,0,0.00,0,198
وتجارت-ت,13950513,0,0,0,197.97,0,0.00,0,198
