<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
شپنا-ت,13940407,425.64,430,418,422.79,4284763,21555756581.00,605,435
شپنا-ت,13940408,420.18,436,420,429.42,1945989,9943690021.00,450,423
شپنا-ت,13940409,432.79,451,433,448.08,7730213,41218961617.00,1194,429
شپنا-ت,13940410,450.35,454,440,447.07,4051166,21550457212.00,879,448
شپنا-ت,13940413,452.95,469,448,462.70,5715236,31468004235.00,1012,447
شپنا-ت,13940414,462.03,462,445,451.53,2899741,15579679010.00,669,463
شپنا-ت,13940415,452.95,466,451,461.02,5013028,27501155447.00,789,452
شپنا-ت,13940416,466.82,481,464,470.35,5501245,30789749130.00,853,461
شپنا-ت,13940420,461.36,477,450,468.08,3773109,21016767005.00,714,470
شپنا-ت,13940421,482.28,491,482,490.85,13962857,81563431851.00,1373,468
شپنا-ت,13940422,515.39,515,514,515.39,8231076,50479493311.00,614,491
شپنا-ت,13940423,541.11,541,518,537.33,27699425,177114904862.00,2668,515
شپنا-ت,13940424,545.23,546,511,525.39,14504747,90682412322.00,2076,537
شپنا-ت,13940428,0,0,0,525.39,0,0.00,0,525
شپنا-ت,13940429,528.59,529,499,501.78,15076464,90019437143.00,1995,525
شپنا-ت,13940430,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940431,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940503,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940504,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940505,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940506,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940507,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940510,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940511,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940512,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940513,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940514,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940517,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940518,0,0,0,501.78,0,0.00,0,502
شپنا-ت,13940519,523.56,527,502,519.28,27107916,75594002839.00,1519,502
شپنا-ت,13940521,528.22,534,513,522.45,14032134,39373232040.00,1543,519
شپنا-ت,13940524,521.14,521,497,502.15,8353835,22529483130.00,957,522
شپنا-ت,13940525,500.85,501,477,482.97,5761612,14943580132.00,809,502
شپنا-ت,13940526,479.06,479,463,470.13,2978768,7480008630.00,600,483
شپنا-ت,13940527,465.47,482,451,468.82,29185533,73492550917.00,812,470
شپنا-ت,13940528,468.82,474,450,457.28,4873918,11969724176.00,524,469
شپنا-ت,13940531,446.85,456,443,447.04,4305506,10336559640.00,502,457
شپنا-ت,13940601,447.78,464,443,452.07,2314941,5667307888.00,474,447
شپنا-ت,13940602,458.40,464,443,463.24,53079120,132037148162.00,552,452
شپنا-ت,13940603,450.58,463,441,453.37,2831283,6828531540.00,488,463
شپنا-ت,13940604,455.79,462,453,455.42,2989907,7326434341.00,392,453
شپنا-ت,13940607,462.68,473,454,459.70,2566853,6372191329.00,362,455
شپنا-ت,13940608,461.75,469,452,459.70,2208050,5452200571.00,278,460
شپنا-ت,13940609,461.75,463,452,458.40,1235579,3023801448.00,209,460
شپنا-ت,13940610,456.16,466,456,464.73,7175369,17912434926.00,268,458
شپنا-ت,13940611,463.61,482,464,468.08,2101879,5317928765.00,373,465
شپنا-ت,13940614,480.18,488,474,472.92,1503880,3882230270.00,320,468
شپنا-ت,13940615,480.37,488,469,476.46,2692144,6913601322.00,318,473
شپنا-ت,13940616,477.02,488,473,478.51,2660236,6853224840.00,432,476
شپنا-ت,13940617,484.09,484,472,477.76,2549096,6534916618.00,288,479
شپنا-ت,13940618,472.18,494,465,479.62,5985000,15415111216.00,757,478
شپنا-ت,13940621,480.55,492,473,479.62,2217395,5712868531.00,404,480
شپنا-ت,13940622,482.04,482,458,469.75,1994999,4932860749.00,345,480
شپنا-ت,13940623,472.92,480,462,469.94,2776296,7010122527.00,366,470
شپنا-ت,13940624,465.47,465,446,458.02,2463411,5970270106.00,394,470
شپنا-ت,13940625,455.60,456,447,453.93,1832911,4422917927.00,282,458
شپنا-ت,13940628,464.73,465,438,450.95,1321850,3155764715.00,254,454
شپنا-ت,13940629,439.78,452,428,448.72,41436959,99857889783.00,531,451
شپنا-ت,13940630,432.89,438,426,427.12,11498484,26372293062.00,743,449
شپنا-ت,13940631,422.65,441,421,432.14,2219188,5202578808.00,379,427
شپنا-ت,13940701,441.27,450,432,438.66,2078387,4967653213.00,351,432
شپنا-ت,13940704,444.99,445,428,437.17,1655360,3864417449.00,194,439
شپنا-ت,13940705,434.38,451,429,439.22,2624171,6207456898.00,273,437
شپنا-ت,13940706,449.46,451,441,442.39,1639557,3941944858.00,207,439
شپنا-ت,13940707,450.58,451,444,443.69,975997,2350262199.00,132,442
شپنا-ت,13940708,446.85,451,439,444.62,1497277,3587521960.00,199,444
شپنا-ت,13940711,448.72,449,434,442.57,902484,2110099674.00,151,445
شپنا-ت,13940712,443.13,445,435,441.45,1966162,4647846596.00,216,443
شپنا-ت,13940713,441.83,450,442,444.43,7813856,18650718270.00,394,441
شپنا-ت,13940714,446.85,447,434,443.69,676988,1598374053.00,163,444
شپنا-ت,13940715,434.19,458,434,447.97,16473953,39630976587.00,744,444
شپنا-ت,13940718,446.85,453,440,447.60,1176970,2823661512.00,242,448
شپنا-ت,13940719,442.76,446,438,446.11,1104945,2624322909.00,176,448
شپنا-ت,13940720,445.92,447,440,445.55,9834910,23535196849.00,366,446
شپنا-ت,13940721,444.99,453,438,447.04,3497316,8402069104.00,227,446
شپنا-ت,13940722,453.00,460,441,450.02,2652168,6435726021.00,324,447
شپنا-ت,13940725,454.11,472,452,468.64,8444419,21258308125.00,662,450
شپنا-ت,13940726,482.04,491,457,476.09,5499835,14060893730.00,676,469
شپنا-ت,13940727,467.33,482,460,473.85,1693379,4279161238.00,267,476
شپنا-ت,13940728,466.03,479,462,473.29,7760259,19723876194.00,413,474
شپنا-ت,13940729,471.62,472,456,468.45,1453639,3589372657.00,236,473
شپنا-ت,13940803,456.54,462,446,457.84,2133148,5138574333.00,289,468
شپنا-ت,13940804,439.59,461,440,456.91,958359,2336969785.00,199,458
شپنا-ت,13940805,460.82,465,451,456.91,2770546,6797859130.00,236,457
شپنا-ت,13940806,456.16,457,447,454.67,1470250,3558652260.00,203,457
شپنا-ت,13940809,456.16,456,447,453.56,1416270,3435881118.00,202,455
شپنا-ت,13940810,453.37,453,446,450.58,1881781,4518466871.00,281,454
شپنا-ت,13940811,448.34,453,446,449.65,1042909,2503684697.00,150,451
شپنا-ت,13940812,446.85,464,444,451.14,1429498,3485643571.00,281,450
شپنا-ت,13940813,456.54,462,451,452.07,795833,1948524643.00,176,451
شپنا-ت,13940816,449.09,471,447,453.00,6132282,14918973234.00,278,452
شپنا-ت,13940817,459.89,465,455,454.67,1006394,2486967826.00,202,453
شپنا-ت,13940818,455.23,465,451,459.14,5509966,13588132296.00,130,455
شپنا-ت,13940819,452.63,465,453,458.77,1016722,2497595167.00,214,459
شپنا-ت,13940820,452.44,456,451,457.65,871338,2121123181.00,142,459
شپنا-ت,13940823,452.63,465,449,457.28,1589135,3897624890.00,257,458
شپنا-ت,13940824,437.73,447,435,443.69,19684382,46917038713.00,1201,457
شپنا-ت,13940825,444.99,455,437,446.48,13122927,31472092392.00,801,444
شپنا-ت,13940826,438.48,440,431,435.68,5975434,13982180786.00,644,446
شپنا-ت,13940827,430.28,438,428,434.94,12647559,29548440081.00,399,436
شپنا-ت,13940830,428.79,436,423,432.89,18374830,42723308853.00,867,435
شپنا-ت,13940901,428.23,428,421,423.02,5249289,11925100854.00,658,433
شپنا-ت,13940902,427.86,428,417,422.28,5247420,11900590232.00,642,423
شپنا-ت,13940903,426.19,437,418,428.05,10948689,25176222639.00,652,422
شپنا-ت,13940904,435.68,438,428,433.08,16055853,37339493974.00,339,428
شپنا-ت,13940907,423.95,436,422,430.66,1540999,3526424837.00,282,433
شپنا-ت,13940908,422.65,435,422,434.01,11200406,26105348095.00,274,431
شپنا-ت,13940909,423.77,434,424,431.59,1806677,4156522835.00,295,434
شپنا-ت,13940910,426.56,429,422,428.23,2299508,5252654097.00,255,432
شپنا-ت,13940914,426.93,427,421,426.37,1629379,3703655158.00,252,428
شپنا-ت,13940915,422.65,430,418,426.75,10888303,24955231783.00,445,426
شپنا-ت,13940916,424.51,431,417,427.49,9074748,20837155877.00,363,427
شپنا-ت,13940917,424.70,432,418,430.47,13830904,31979211841.00,292,427
شپنا-ت,13940918,420.79,428,421,428.79,1475700,3370827638.00,177,430
شپنا-ت,13940922,422.65,423,407,411.48,7193631,15894529772.00,769,429
شپنا-ت,13940923,407.75,408,400,407.57,2153023,4665704312.00,275,411
شپنا-ت,13940924,406.26,413,404,407.57,1456902,3190562260.00,273,408
شپنا-ت,13940925,414.64,416,396,409.80,9743984,21450852229.00,460,408
شپنا-ت,13940928,404.03,404,389,389.88,6694785,14018105184.00,431,410
شپنا-ت,13940929,389.13,389,371,373.68,4783011,9598688170.00,471,390
شپنا-ت,13940930,365.30,385,365,374.05,4096658,8230803745.00,483,374
شپنا-ت,13941001,372.75,376,367,372.94,1857980,3705782068.00,240,374
شپنا-ت,13941002,372.01,379,369,372.56,8733485,17479266510.00,426,373
شپنا-ت,13941005,372.38,374,359,365.30,4694715,9198257762.00,499,373
شپنا-ت,13941006,358.97,368,357,363.44,2288276,4438253571.00,288,365
شپنا-ت,13941007,366.42,366,357,361.95,1852221,3574001305.00,237,363
شپنا-ت,13941009,366.05,370,359,362.70,2820625,5500917296.00,367,362
شپنا-ت,13941012,364.93,365,354,360.65,2770711,5339792031.00,317,363
شپنا-ت,13941013,361.58,362,356,359.34,2583212,4968038353.00,295,361
شپنا-ت,13941014,357.11,363,355,359.53,4994167,9644470383.00,394,359
شپنا-ت,13941015,359.34,376,358,371.07,5351346,10664653107.00,551,360
شپنا-ت,13941016,374.43,383,372,373.12,3045495,6128251478.00,454,371
شپنا-ت,13941019,372.19,372,360,366.61,2987436,5813012959.00,361,373
شپنا-ت,13941020,359.53,363,356,364.19,1749037,3379447317.00,224,367
شپنا-ت,13941021,363.07,365,356,359.34,7420961,14325824059.00,629,364
شپنا-ت,13941022,358.60,359,354,355.81,4693062,8962053009.00,538,359
شپنا-ت,13941023,355.62,373,352,366.79,7245354,14270751062.00,592,356
شپنا-ت,13941026,385.04,385,385,385.04,6286062,12999576216.00,168,367
شپنا-ت,13941027,404.22,404,385,401.98,33153322,71570748882.00,2188,385
شپنا-ت,13941028,394.72,406,382,395.47,7538952,16014039352.00,754,402
شپنا-ت,13941029,404.03,413,393,399.56,6772977,14536043133.00,780,395
شپنا-ت,13941030,398.63,402,387,396.21,7186957,15291329564.00,803,400
شپنا-ت,13941103,409.06,412,400,407.20,8690741,19003483812.00,814,396
شپنا-ت,13941104,409.62,425,408,419.30,13429390,30243131207.00,1247,407
شپنا-ت,13941105,424.51,440,415,430.47,10867897,25130785423.00,862,419
شپنا-ت,13941106,451.88,452,442,451.32,9862322,23904014769.00,420,430
شپنا-ت,13941107,460.26,473,443,460.07,14808622,36594895853.00,1219,451
شپنا-ت,13941110,467.33,483,467,482.23,21936685,56813529049.00,1029,460
شپنا-ت,13941111,493.40,506,467,498.80,32611344,87362398748.00,2342,482
شپنا-ت,13941112,517.61,524,513,521.89,11181830,31342708158.00,640,499
شپنا-ت,13941113,547.95,548,548,547.95,9810991,28873746513.00,323,522
شپنا-ت,13941114,558.57,559,525,547.21,44822327,131750590475.00,3616,548
شپنا-ت,13941117,532.50,558,523,540.51,18852293,54723072012.00,2145,547
شپنا-ت,13941118,539.95,556,531,542.93,15683037,45735483072.00,1678,541
شپنا-ت,13941119,545.35,570,538,562.10,33552627,101284978209.00,2204,543
شپنا-ت,13941120,590.03,590,572,589.10,28135317,89033947717.00,1366,562
شپنا-ت,13941121,586.50,619,585,612.19,30772139,101164462500.00,2149,589
شپنا-ت,13941124,625.41,629,582,606.79,2465670,8018381171.00,358,612
شپنا-ت,13941125,0,0,0,606.79,0,0.00,0,607
شپنا-ت,13941126,558.57,586,556,579.23,27363643,85122242128.00,1699,607
شپنا-ت,13941127,587.80,588,550,559.68,11106291,33388213069.00,1254,579
شپنا-ت,13941128,541.81,570,538,555.77,16350313,48810179597.00,1596,560
شپنا-ت,13941201,560.62,564,528,538.64,15713796,45464249382.00,1385,556
شپنا-ت,13941202,539.95,565,518,560.24,46194396,139007615035.00,1582,539
شپنا-ت,13941203,582.77,588,572,587.61,24319887,76756222031.00,1264,560
شپنا-ت,13941204,616.84,617,583,610.51,41035487,134537017140.00,2658,588
شپنا-ت,13941205,593.76,640,583,617.22,24391091,80847925183.00,2377,611
شپنا-ت,13941208,620.57,648,618,646.45,23694044,82260330749.00,1484,617
شپنا-ت,13941209,678.66,679,633,661.16,36092929,128163296513.00,2944,646
شپنا-ت,13941210,651.66,663,628,632.11,15438761,52411989998.00,1682,661
شپنا-ت,13941211,609.77,642,601,623.73,43494572,145726614880.00,2460,632
شپنا-ت,13941212,609.21,633,596,606.60,11730658,38215329912.00,1388,624
شپنا-ت,13941215,615.73,637,611,634.35,24658962,84013499685.00,2443,607
شپنا-ت,13941216,644.21,644,608,623.36,12973461,43434759990.00,1649,634
شپنا-ت,13941217,620.01,635,605,617.78,9578952,31786802931.00,1188,623
شپنا-ت,13941218,623.36,640,615,629.50,12274931,41506661895.00,1550,618
شپنا-ت,13941219,625.59,639,613,621.69,11450945,38229147448.00,1167,630
شپنا-ت,13941222,614.80,627,600,610.70,39994866,131178334485.00,1683,622
شپنا-ت,13941224,603.25,614,581,595.06,12090317,38637074519.00,1910,611
شپنا-ت,13941225,592.08,616,591,613.87,40137313,132316848653.00,956,595
شپنا-ت,13941226,612.38,612,586,590.22,7332904,23248452345.00,1142,614
شپنا-ت,13950107,588.54,620,589,612.38,4724897,15539050803.00,644,590
شپنا-ت,13950108,620.01,633,605,613.31,2315950,7634048948.00,426,612
شپنا-ت,13950109,598.60,613,599,607.35,1738300,5624140017.00,306,613
شپنا-ت,13950110,598.04,600,587,595.43,3041615,9719551156.00,485,607
شپنا-ت,13950111,588.36,625,588,620.94,14658557,48885736120.00,1248,595
شپنا-ت,13950114,635.09,639,601,620.75,11949855,39845857428.00,1533,621
شپنا-ت,13950115,601.39,602,590,591.15,7665956,24343135127.00,985,621
شپنا-ت,13950116,593.38,614,580,596.74,7910662,25350476888.00,916,591
شپنا-ت,13950117,597.67,611,594,600.83,3366906,10864910676.00,499,597
شپنا-ت,13950118,600.83,601,592,594.32,3253020,10382199206.00,476,601
شپنا-ت,13950121,605.49,612,592,596.55,2691106,8626708212.00,450,594
شپنا-ت,13950122,595.80,598,586,588.54,3488838,11026930832.00,531,597
شپنا-ت,13950123,588.36,595,586,587.43,2303878,7263697588.00,338,589
شپنا-ت,13950124,595.43,596,586,588.36,4582676,14482153128.00,402,587
شپنا-ت,13950125,591.71,603,581,592.27,4129979,13135660753.00,596,588
شپنا-ت,13950128,586.50,586,563,564.53,4694691,14232280574.00,364,592
شپنا-ت,13950129,542.37,564,537,550.19,4071859,12031075572.00,533,565
شپنا-ت,13950130,543.30,564,540,548.14,5488668,16161367810.00,684,550
شپنا-ت,13950131,549.26,568,526,550.37,4896636,14472783237.00,637,548
شپنا-ت,13950201,566.01,577,549,562.10,3039892,9183568232.00,472,550
شپنا-ت,13950204,558.57,566,544,555.40,2557488,7603141243.00,342,562
شپنا-ت,13950205,557.64,575,540,561.17,4026140,12135903178.00,606,555
شپنا-ت,13950206,571.60,573,540,548.70,11252810,33165510495.00,898,561
شپنا-ت,13950207,552.80,554,532,539.58,3900567,11304774176.00,448,549
شپنا-ت,13950208,530.64,547,531,539.58,3788906,10979097914.00,531,540
شپنا-ت,13950211,540.13,549,536,541.07,5502031,15987325064.00,744,540
شپنا-ت,13950212,541.07,541,527,533.99,2594587,7409572353.00,503,541
شپنا-ت,13950213,528.03,536,522,527.66,2681478,7573704130.00,391,534
شپنا-ت,13950214,523.94,524,508,513.88,3537302,9764038916.00,649,528
شپنا-ت,13950215,508.11,514,506,511.09,2229494,6100255508.00,385,514
شپنا-ت,13950218,507.36,527,486,512.02,10739547,29533392530.00,601,511
شپنا-ت,13950219,496.01,503,490,500.10,2526148,6712603850.00,373,512
شپنا-ت,13950220,498.80,503,490,498.80,1380101,3681231435.00,260,500
شپنا-ت,13950221,491.54,492,474,484.28,2869291,7404195064.00,417,499
شپنا-ت,13950222,483.72,491,463,483.53,8448025,21939295858.00,393,484
شپنا-ت,13950225,471.24,495,471,485.02,4917772,12808720244.00,341,484
شپنا-ت,13950226,487.82,504,474,502.34,34570320,93279445894.00,470,485
شپنا-ت,13950227,489.68,521,490,516.86,34092755,94655868475.00,559,502
شپنا-ت,13950228,523.94,543,522,541.25,32063761,93210112512.00,1736,517
شپنا-ت,13950229,552.98,566,534,556.15,30365533,90700838070.00,1874,541
شپنا-ت,13950301,549.26,559,536,551.68,10678979,31646584898.00,794,556
شپنا-ت,13950303,547.77,553,536,545.35,2724017,7958193488.00,429,552
شپنا-ت,13950304,537.90,540,531,539.39,1834075,5265207360.00,305,545
شپنا-ت,13950305,539.39,557,539,552.98,11645251,34584327789.00,559,539
شپنا-ت,13950308,547.58,556,537,550.00,930688,2709986762.00,273,553
شپنا-ت,13950309,537.53,567,535,563.41,20091849,60804264999.00,407,550
شپنا-ت,13950310,540.88,553,541,553.73,1812959,5309517920.00,224,563
شپنا-ت,13950311,540.32,562,535,557.08,7617105,22792871796.00,230,554
شپنا-ت,13950312,543.49,550,538,552.98,933537,2719917227.00,176,557
شپنا-ت,13950316,547.40,558,537,550.37,11626548,34366457376.00,448,553
شپنا-ت,13950317,541.81,545,538,547.40,1041044,3022326551.00,171,550
شپنا-ت,13950318,545.53,546,531,544.23,999776,2881462826.00,172,547
شپنا-ت,13950319,536.22,548,527,541.25,1162720,3345849427.00,316,544
شپنا-ت,13950322,525.24,538,514,528.59,1767157,4903638996.00,298,541
شپنا-ت,13950323,517.61,518,503,518.91,1605253,4377360383.00,260,529
شپنا-ت,13950324,510.34,518,503,515.93,844573,2297902367.00,172,519
شپنا-ت,13950325,502.90,503,490,500.10,2287364,6046024400.00,279,516
شپنا-ت,13950326,484.09,515,475,506.25,10110211,27493982399.00,420,500
شپنا-ت,13950329,495.26,505,489,504.57,902418,2419466735.00,156,506
شپنا-ت,13950330,497.12,503,488,501.78,1116785,2969607767.00,201,505
شپنا-ت,13950331,489.68,497,477,494.33,1567599,4078038321.00,171,502
شپنا-ت,13950401,489.68,503,479,493.77,801702,2117955035.00,181,494
شپنا-ت,13950402,493.77,508,493,500.48,2921677,7879322727.00,255,494
شپنا-ت,13950405,492.28,492,478,493.96,1337028,3465213200.00,246,500
شپنا-ت,13950406,489.68,495,480,492.10,1492589,3923774210.00,236,494
شپنا-ت,13950408,480.55,502,480,488.75,3042714,7975841903.00,307,492
شپنا-ت,13950409,491.35,491,473,480.18,2847498,7303708453.00,327,489
شپنا-ت,13950412,475.71,485,475,481.11,2110783,5464869305.00,237,480
شپنا-ت,13950413,485.95,490,484,484.09,2112109,5519008471.00,217,481
شپنا-ت,13950414,484.28,499,479,493.59,6622967,17557378948.00,237,484
شپنا-ت,13950415,479.62,493,480,491.91,617518,1603753201.00,125,494
شپنا-ت,13950419,491.73,492,479,489.49,800639,2066701504.00,122,492
شپنا-ت,13950420,481.86,504,470,498.80,12409412,33246362365.00,272,489
شپنا-ت,13950421,481.11,486,475,478.51,3517919,9010691416.00,258,499
شپنا-ت,13950422,483.91,488,455,481.86,11044341,28580940422.00,379,479
شپنا-ت,13950423,467.52,491,465,484.84,5718581,14889341857.00,229,482
شپنا-ت,13950426,476.64,509,470,501.59,9872064,26593106242.00,820,485
شپنا-ت,13950427,512.02,527,510,522.82,12943428,36344016618.00,1106,502
شپنا-ت,13950428,518.54,533,497,520.21,16800096,46939936324.00,728,523
شپنا-ت,13950429,0,0,0,520.21,0,0.00,0,520
شپنا-ت,13950430,0,0,0,520.21,0,0.00,0,520
شپنا-ت,13950502,0,0,0,520.21,0,0.00,0,520
شپنا-ت,13950503,0,0,0,520.21,0,0.00,0,520
شپنا-ت,13950504,549.09,549,533,540.67,2831713,7633424224.00,302,520
شپنا-ت,13950505,535.45,546,524,537.26,3679940,9858356681.00,402,541
شپنا-ت,13950506,539.06,556,529,544.88,9787812,26595094006.00,816,537
شپنا-ت,13950510,541.27,547,518,528.43,8634322,22750940749.00,957,545
شپنا-ت,13950511,521.42,527,511,521.01,4177439,10854980438.00,402,528
شپنا-ت,13950512,517.60,547,518,538.86,12073688,32443042529.00,1213,521
شپنا-ت,13950513,548.09,566,544,559.32,13515915,37699855708.00,949,539
شپنا-ت,13950516,545.68,578,542,561.52,10683601,29915865495.00,976,559
شپنا-ت,13950517,567.14,572,542,554.91,5040689,13945264974.00,677,562
شپنا-ت,13950518,541.67,552,532,546.08,2441164,6597271087.00,404,555
شپنا-ت,13950519,537.46,561,537,551.30,4432141,12185458999.00,444,546
شپنا-ت,13950520,543.68,550,531,537.26,3540085,9482350040.00,451,551
شپنا-ت,13950523,546.48,553,534,545.48,4572822,12437850446.00,446,537
شپنا-ت,13950524,551.50,559,542,548.69,3747846,10253892129.00,447,545
شپنا-ت,13950525,541.67,542,534,543.48,2049597,5511780045.00,245,549
شپنا-ت,13950526,533.45,541,532,541.47,1216830,3258929688.00,163,543
شپنا-ت,13950527,541.47,545,532,541.87,5639864,15238124758.00,229,541
شپنا-ت,13950530,535.45,567,535,558.32,12706795,35369607460.00,1304,542
شپنا-ت,13950531,561.72,572,548,559.52,8018860,22374883373.00,914,558
شپنا-ت,13950601,553.50,554,540,547.89,2711108,7348193348.00,387,560
شپنا-ت,13950602,538.46,543,536,543.68,1884298,5070436723.00,286,548
شپنا-ت,13950603,543.68,544,532,539.87,1978379,5291424363.00,254,544
شپنا-ت,13950606,533.45,535,526,533.45,2520345,6664508693.00,317,540
شپنا-ت,13950607,535.45,538,518,522.82,4123465,10748628731.00,383,533
شپنا-ت,13950608,519.01,537,511,518.81,3082551,7961672332.00,401,523
شپنا-ت,13950609,520.61,523,509,518.21,855133,2199558802.00,167,519
شپنا-ت,13950610,511.39,521,510,517.00,1156473,2967460831.00,151,518
شپنا-ت,13950613,506.98,511,502,512.39,1659889,4190135904.00,219,517
شپنا-ت,13950614,503.57,507,496,500.76,3189848,7923208833.00,404,512
شپنا-ت,13950615,493.54,517,493,506.17,1736301,4441750049.00,356,501
شپنا-ت,13950616,520.21,529,507,514.00,5887000,15090640894.00,710,506
شپنا-ت,13950617,521.62,524,501,510.79,3288493,8364591609.00,438,514
شپنا-ت,13950620,511.39,513,496,507.38,1265916,3159298965.00,261,511
شپنا-ت,13950621,495.75,501,493,503.77,1240686,3067729863.00,243,507
شپنا-ت,13950623,497.75,500,487,494.14,2732369,6673664524.00,402,504
شپنا-ت,13950624,498.15,510,491,502.56,5142293,12886819245.00,515,494
شپنا-ت,13950627,501.36,501,492,500.56,1194126,2952774468.00,178,503
شپنا-ت,13950628,500.16,509,482,498.75,3115762,7742398978.00,472,501
شپنا-ت,13950629,501.36,505,493,498.55,588350,1458076048.00,149,499
شپنا-ت,13950631,491.33,497,491,497.15,1086979,2674688347.00,239,499
شپنا-ت,13950703,500.76,509,496,499.15,1450201,3636789915.00,252,497
شپنا-ت,13950704,501.96,508,496,501.36,3795947,9493557595.00,499,499
شپنا-ت,13950705,501.56,502,494,499.96,1317439,3264966156.00,250,501
شپنا-ت,13950706,495.34,496,491,496.15,2376520,5848123918.00,376,500
شپنا-ت,13950707,493.34,501,493,495.75,2284834,5645850648.00,286,496
شپنا-ت,13950710,509.38,519,505,510.99,5268402,13423236034.00,562,496
شپنا-ت,13950711,511.39,511,493,501.36,2697268,6679084575.00,343,511
شپنا-ت,13950712,500.36,511,494,504.77,7017786,17661540655.00,546,501
شپنا-ت,13950713,510.99,513,501,506.98,3550957,8981549153.00,344,505
شپنا-ت,13950714,511.39,511,499,503.97,2935471,7361142219.00,291,507
شپنا-ت,13950717,505.37,516,499,510.99,6225541,15863422132.00,714,504
شپنا-ت,13950718,507.38,509,499,507.38,1532642,3833605980.00,250,511
شپنا-ت,13950719,505.37,511,500,505.17,3176145,7991421120.00,405,507
شپنا-ت,13950721,0,0,0,505.17,0,0.00,0,505
شپنا-ت,13950724,509.98,530,506,528.63,31776707,83754208866.00,1822,505
شپنا-ت,13950725,533.85,542,520,529.24,7462011,19694396703.00,797,529
شپنا-ت,13950726,523.42,540,517,530.04,2482499,6566370765.00,455,529
شپنا-ت,13950727,525.43,533,510,517.60,3755466,9679525231.00,659,530
شپنا-ت,13950728,523.42,527,512,517.60,2972383,7673156928.00,315,518
شپنا-ت,13950801,529.44,543,527,541.27,23482727,63378274026.00,1146,518
شپنا-ت,13950802,561.52,568,551,564.73,51052594,143775788350.00,2765,541
شپنا-ت,13950803,575.56,593,572,590.60,62295664,183448965163.00,3648,565
شپنا-ت,13950804,595.62,598,572,586.39,18500141,54102204577.00,1843,591
شپنا-ت,13950805,587.80,616,588,612.06,42013491,128241619714.00,2582,586
شپنا-ت,13950806,0,0,0,612.06,0,0.00,0,612
شپنا-ت,13950807,0,0,0,612.06,0,0.00,0,612
شپنا-ت,13950808,620.28,636,602,617.07,19124300,58849752382.00,1795,612
شپنا-ت,13950809,605.84,631,597,615.47,13129364,40292293137.00,1286,617
شپنا-ت,13950810,619.48,620,592,602.64,9932478,29843411256.00,1094,615
شپنا-ت,13950811,589.60,591,574,579.37,8600839,24849326917.00,1037,603
شپنا-ت,13950812,572.55,586,568,576.56,7238947,20809712012.00,892,579
شپنا-ت,13950815,563.73,564,548,548.69,17816097,48739329187.00,1331,577
شپنا-ت,13950816,547.49,559,541,546.68,5871388,16007104988.00,720,549
شپنا-ت,13950817,551.70,560,546,552.50,5984379,16484518969.00,548,547
شپنا-ت,13950818,557.31,557,546,552.70,5549894,15295578470.00,434,552
شپنا-ت,13950819,525.43,545,525,528.23,15063727,39678405048.00,1115,553
شپنا-ت,13950822,541.47,541,520,525.23,4515481,11824674432.00,582,528
شپنا-ت,13950823,525.43,539,525,531.24,2470247,6581868834.00,411,525
شپنا-ت,13950824,537.46,558,537,556.11,9632052,26705118436.00,772,531
شپنا-ت,13950825,571.55,572,552,562.13,6751923,18923027143.00,666,556
شپنا-ت,13950826,561.32,575,545,556.11,7120526,19747189197.00,575,562
شپنا-ت,13950829,559.52,560,543,553.50,1253461,3429517603.00,238,556
شپنا-ت,13950901,559.72,570,549,556.11,1899896,5291002503.00,350,554
شپنا-ت,13950902,561.72,576,560,568.54,8010423,22706208120.00,863,556
شپنا-ت,13950903,573.16,574,561,569.14,4277710,12140790735.00,547,569
شپنا-ت,13950906,568.94,569,545,553.90,4354722,12026986779.00,454,569
شپنا-ت,13950907,544.88,558,541,544.88,5191224,14104201976.00,559,554
شپنا-ت,13950909,551.50,558,545,548.09,2695742,7380624755.00,309,545
شپنا-ت,13950913,575.36,575,564,573.96,40452258,115758316895.00,2036,548
شپنا-ت,13950914,574.76,575,560,567.34,5824536,16479517803.00,659,574
شپنا-ت,13950915,553.50,568,549,553.30,4608434,12714888143.00,499,567
شپنا-ت,13950916,551.50,565,548,555.71,3581722,9927465276.00,453,553
شپنا-ت,13950917,551.50,558,545,550.29,6755952,18536583571.00,687,556
شپنا-ت,13950920,558.52,571,557,562.73,5311116,14905460230.00,609,550
شپنا-ت,13950921,570.95,579,565,570.15,6197146,17619901034.00,743,563
