<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
پكوير-ت,13961128,933.87,934,912,916.02,22346,74648731.00,8,916
پكوير-ت,13961129,917.39,920,879,915.20,33692,111467800.00,13,916
پكوير-ت,13961130,926.73,927,899,915.20,19297,64263034.00,18,915
پكوير-ت,13961202,925.91,926,901,911.35,115465,380817580.00,25,915
پكوير-ت,13961205,914.37,914,890,910.53,19184,62883395.00,15,911
پكوير-ت,13961206,898.17,898,874,894.60,177815,573248496.00,38,911
پكوير-ت,13961207,906.13,906,880,894.32,11867,38302243.00,11,895
پكوير-ت,13961208,887.18,895,879,892.95,45112,145407395.00,25,894
پكوير-ت,13961209,892.12,934,875,893.77,696154,2265113324.00,97,893
پكوير-ت,13961212,879.49,927,876,911.90,477217,1584224649.00,76,894
پكوير-ت,13961213,911.90,928,894,912.45,370207,1229689536.00,66,912
پكوير-ت,13961214,0,0,0,912.45,0,0.00,0,912
پكوير-ت,13961215,0,0,0,912.45,0,0.00,0,912
پكوير-ت,13961216,0,0,0,912.45,0,0.00,0,912
پكوير-ت,13961219,952.26,958,892,937.93,145152,427539061.00,28,912
پكوير-ت,13961220,923.60,926,919,936.97,14600,42148000.00,5,938
پكوير-ت,13961221,922.00,933,900,932.83,36100,102614889.00,11,937
پكوير-ت,13961222,892.39,916,886,924.23,57283,160187649.00,16,933
پكوير-ت,13961223,888.56,904,887,923.92,3320,9326400.00,3,924
پكوير-ت,13961226,902.26,902,888,916.59,62608,175207607.00,13,924
پكوير-ت,13961227,897.80,898,884,916.27,5030,14057200.00,8,917
پكوير-ت,13961228,906.72,955,892,937.93,237438,702099213.00,42,916
پكوير-ت,13970105,968.18,984,915,938.25,4106,12355140.00,13,938
پكوير-ت,13970106,983.15,983,983,938.25,645,1991430.00,2,938
پكوير-ت,13970107,977.74,978,955,942.07,57187,171869691.00,15,938
پكوير-ت,13970108,955.44,955,955,942.07,335,1005000.00,1,942
پكوير-ت,13970114,0,0,0,942.07,0,0.00,0,942
پكوير-ت,13970115,941.11,952,934,942.07,14807,43762217.00,10,942
پكوير-ت,13970118,945.57,946,924,941.11,118784,350406180.00,23,942
پكوير-ت,13970119,907.99,909,898,935.70,43575,123916780.00,11,941
پكوير-ت,13970120,919.14,919,889,922.32,113867,322727530.00,25,936
پكوير-ت,13970121,882.19,886,876,916.27,39197,108261407.00,25,922
پكوير-ت,13970122,876.78,892,871,903.53,79059,216301589.00,27,916
پكوير-ت,13970126,858.63,901,859,897.80,41686,113208158.00,28,904
پكوير-ت,13970127,863.09,863,853,896.53,7765,20866635.00,8,898
پكوير-ت,13970128,852.26,866,852,883.47,83614,223761755.00,25,897
پكوير-ت,13970129,859.90,860,840,877.74,62685,168775157.00,17,883
پكوير-ت,13970201,844.61,847,834,834.74,402251,1054140597.00,63,878
پكوير-ت,13970202,802.57,845,796,824.87,155498,398968835.00,59,835
پكوير-ت,13970203,812.13,827,798,821.36,47458,119890198.00,21,825
پكوير-ت,13970204,837.61,862,838,849.71,246027,659467079.00,54,821
پكوير-ت,13970205,890.79,892,860,874.55,432893,1188924037.00,94,850
پكوير-ت,13970208,831.56,837,831,868.18,40981,107006047.00,21,875
پكوير-ت,13970209,825.50,839,825,862.77,37509,97377211.00,20,868
پكوير-ت,13970210,820.73,842,820,842.70,155385,403192525.00,36,863
پكوير-ت,13970211,807.35,851,804,841.43,10582,26810225.00,10,843
پكوير-ت,13970215,828.05,828,799,831.87,65990,166011770.00,17,841
پكوير-ت,13970216,817.86,818,818,831.87,1,2568.00,1,832
پكوير-ت,13970217,796.20,818,796,823.91,82182,207705714.00,14,832
پكوير-ت,13970218,823.59,855,787,822.96,60401,155367526.00,24,824
پكوير-ت,13970219,797.48,854,782,801.94,259145,651204103.00,77,823
پكوير-ت,13970222,771.04,771,771,801.62,3000,7263000.00,2,802
پكوير-ت,13970223,788.88,805,774,790.47,146503,358886242.00,29,802
پكوير-ت,13970224,824.23,830,784,825.50,316778,821206642.00,60,790
پكوير-ت,13970225,840.47,867,840,863.72,370357,1004447375.00,67,826
پكوير-ت,13970226,875.51,907,860,876.78,306939,844899811.00,53,864
پكوير-ت,13970229,874.55,889,860,876.14,110300,303140126.00,31,877
پكوير-ت,13970230,888.56,889,860,873.28,53408,144292000.00,28,876
پكوير-ت,13970231,838.56,864,830,860.54,87665,229118647.00,41,873
پكوير-ت,13970301,0,0,0,860.54,0,0.00,0,861
پكوير-ت,13970302,820.09,864,818,856.08,33162,85691961.00,22,861
پكوير-ت,13970305,0,0,0,856.08,0,0.00,0,856
پكوير-ت,13970306,818.50,898,818,874.23,166861,464391962.00,42,856
پكوير-ت,13970307,902.90,907,832,869.45,136803,371423793.00,34,874
پكوير-ت,13970308,832.51,856,826,828.37,323376,841026373.00,54,869
پكوير-ت,13970309,813.40,860,787,820.73,635490,1637968168.00,106,828
پكوير-ت,13970312,861.49,861,812,844.93,347629,922146234.00,65,821
پكوير-ت,13970313,812.45,828,803,822.00,185334,471461230.00,59,845
پكوير-ت,13970319,821.68,827,799,816.27,158720,404611566.00,37,822
پكوير-ت,13970320,827.73,841,806,828.37,225823,589359092.00,55,816
پكوير-ت,13970321,797.80,831,798,823.59,62300,157936360.00,14,828
پكوير-ت,13970322,840.47,841,815,826.46,142747,371661855.00,27,824
پكوير-ت,13970323,853.21,866,849,860.86,423299,1143984208.00,66,826
پكوير-ت,13970327,875.82,898,860,882.83,261877,727042028.00,65,861
پكوير-ت,13970328,898.12,927,841,887.93,291603,813028550.00,67,883
پكوير-ت,13970329,888.56,889,845,876.46,141371,384078573.00,39,888
پكوير-ت,13970330,859.90,876,844,860.22,609205,1645346394.00,99,876
پكوير-ت,13970402,869.45,884,866,863.40,65099,178542877.00,62,860
پكوير-ت,13970403,869.45,906,869,898.44,825951,2330303101.00,159,863
پكوير-ت,13970404,918.18,943,918,936.34,386259,1135443975.00,57,898
پكوير-ت,13970405,983.15,983,983,983.15,689889,2129687343.00,73,936
پكوير-ت,13970406,1032.20,1032,1032,1032.20,385297,1248747577.00,59,983
پكوير-ت,13970409,1083.79,1084,1084,1083.79,828137,2818150211.00,39,1032
پكوير-ت,13970410,1032.20,1032,1030,1061.82,115756,374508340.00,28,1084
پكوير-ت,13970411,1010.22,1029,1009,1009.91,1323120,4195100361.00,162,1062
پكوير-ت,13970412,1029.33,1030,968,1016.59,271578,867104207.00,125,1010
پكوير-ت,13970413,1015.64,1016,966,998.44,108350,329880957.00,70,1017
پكوير-ت,13970416,966.27,987,956,992.39,44258,133486462.00,30,998
پكوير-ت,13970417,1014.68,1041,987,1007.36,291716,922648495.00,70,992
پكوير-ت,13970419,1040.48,1041,959,1001.94,49707,152545467.00,17,1007
پكوير-ت,13970420,958.95,959,952,964.68,222374,666715676.00,61,1002
پكوير-ت,13970423,964.68,1003,965,975.19,106196,330953086.00,35,965
پكوير-ت,13970424,957.36,976,955,966.59,131250,394297510.00,23,975
پكوير-ت,13970425,962.77,988,919,942.39,423291,1252587598.00,63,967
پكوير-ت,13970426,908.31,938,908,930.28,138558,399278745.00,29,942
پكوير-ت,13970427,932.83,968,921,943.34,147223,441421002.00,66,930
پكوير-ت,13970430,967.87,968,920,937.93,68048,196874468.00,28,943
پكوير-ت,13970431,915.00,985,914,978.69,517178,1589461111.00,95,938
پكوير-ت,13970501,1009.59,1010,955,978.06,180506,554045748.00,46,979
پكوير-ت,13970502,955.44,980,937,971.05,65170,193997136.00,15,978
پكوير-ت,13970503,931.24,955,928,960.54,73492,214726678.00,22,971
پكوير-ت,13970504,0,0,0,960.54,0,0.00,0,961
پكوير-ت,13970505,0,0,0,960.54,0,0.00,0,961
پكوير-ت,13970506,951.94,952,920,942.39,133104,385554845.00,28,961
پكوير-ت,13970507,955.44,955,898,923.92,139251,395676648.00,52,942
پكوير-ت,13970508,891.11,930,878,890.16,253643,706070986.00,66,924
پكوير-ت,13970509,891.75,934,892,929.97,283307,827350570.00,57,890
پكوير-ت,13970510,955.44,955,905,931.24,71342,209362875.00,16,930
پكوير-ت,13970513,907.99,908,885,916.27,92351,257006010.00,38,931
پكوير-ت,13970514,923.60,924,871,896.21,166452,461140029.00,67,916
پكوير-ت,13970515,882.83,883,852,858.31,645623,1739733805.00,119,896
پكوير-ت,13970516,828.37,891,816,850.03,90974,237874932.00,36,858
پكوير-ت,13970517,871.37,885,860,854.17,61883,168693680.00,21,850
پكوير-ت,13970520,853.85,885,854,856.72,27915,77014330.00,16,854
پكوير-ت,13970521,869.77,882,855,860.22,349017,942738110.00,58,857
پكوير-ت,13970522,864.68,876,858,863.40,596068,1615718306.00,139,860
پكوير-ت,13970523,863.09,874,854,859.26,535935,1445902240.00,121,863
پكوير-ت,13970524,855.12,879,853,868.50,492667,1343580657.00,68,859
پكوير-ت,13970527,877.42,912,877,908.31,727321,2074230799.00,121,868
پكوير-ت,13970528,944.30,944,882,910.86,444339,1271025660.00,71,908
پكوير-ت,13970529,895.25,923,895,904.49,376149,1068228552.00,62,911
پكوير-ت,13970530,894.93,939,895,920.73,171189,500504309.00,56,904
پكوير-ت,13970603,909.26,967,909,959.58,1466570,4419248835.00,166,921
پكوير-ت,13970604,1007.36,1007,988,1007.04,580977,1836911891.00,121,960
پكوير-ت,13970605,1057.36,1057,959,1043.98,691230,2265541180.00,154,1007
پكوير-ت,13970606,1047.49,1047,992,1014.05,417165,1328378794.00,113,1044
پكوير-ت,13970607,987.29,1022,987,1005.45,349142,1102243335.00,177,1014
پكوير-ت,13970610,1018.50,1055,1019,1051.94,530811,1753231698.00,79,1005
پكوير-ت,13970611,1060.23,1082,1020,1043.03,393539,1289002288.00,83,1052
پكوير-ت,13970612,1006.72,1051,1007,1029.97,286129,925479596.00,67,1043
پكوير-ت,13970613,1050.99,1081,1020,1070.74,1250319,4203075152.00,168,1030
پكوير-ت,13970614,1078.06,1078,1040,1054.49,281304,931489068.00,69,1071
پكوير-ت,13970617,1022.64,1107,1022,1084.75,805226,2742627343.00,79,1054
پكوير-ت,13970618,1138.89,1139,1108,1137.62,678528,2423831786.00,99,1085
پكوير-ت,13970619,1189.53,1194,1124,1193.99,1968662,7381234971.00,173,1138
پكوير-ت,13970620,1242.08,1253,1135,1223.61,505747,1942839695.00,152,1194
پكوير-ت,13970621,1273.61,1285,1274,1283.80,433158,1746070819.00,64,1224
پكوير-ت,13970624,1347.81,1414,1281,1351.32,729991,3097374922.00,135,1284
پكوير-ت,13970625,1337.30,1337,1284,1292.40,846936,3436817631.00,131,1351
پكوير-ت,13970626,1347.18,1357,1347,1356.41,649639,2766566650.00,94,1292
پكوير-ت,13970627,1423.29,1424,1403,1421.06,1090243,4864769843.00,164,1356
پكوير-ت,13970631,1492.09,1492,1476,1488.90,875793,4094251238.00,142,1421
پكوير-ت,13970701,1560.56,1561,1495,1509.92,1132306,5368427718.00,174,1489
پكوير-ت,13970702,1512.79,1543,1436,1488.58,1565333,7316990357.00,207,1510
پكوير-ت,13970703,1509.60,1529,1445,1495.27,3431710,16112639555.00,478,1489
پكوير-ت,13970704,1500.69,1526,1453,1476.80,1816372,8421695515.00,353,1495
پكوير-ت,13970707,1465.02,1550,1462,1536.04,3710220,17892614906.00,494,1477
پكوير-ت,13970708,1598.78,1612,1583,1601.96,4822608,24258748995.00,829,1536
پكوير-ت,13970709,1651.96,1652,1522,1558.97,1848761,9048863235.00,428,1602
پكوير-ت,13970710,1522.34,1522,1481,1500.37,220671,1028790943.00,66,1559
پكوير-ت,13970711,1425.52,1426,1426,1425.52,492429,2204112204.00,50,1500
پكوير-ت,13970714,1354.50,1379,1355,1358.32,948891,4047036173.00,168,1426
پكوير-ت,13970715,1290.49,1290,1290,1348.45,40976,166034752.00,21,1358
پكوير-ت,13970716,1281.25,1281,1281,1318.83,123933,498582459.00,19,1348
پكوير-ت,13970717,1252.91,1334,1253,1266.92,3746299,14903020243.00,605,1319
پكوير-ت,13970718,1216.60,1319,1204,1212.46,1320634,5028110962.00,198,1267
پكوير-ت,13970721,1151.95,1152,1152,1155.77,262574,949730158.00,64,1212
پكوير-ت,13970722,1098.12,1098,1098,1142.07,66443,229095464.00,14,1156
پكوير-ت,13970723,1085.70,1197,1086,1175.20,1038973,3833506787.00,270,1142
پكوير-ت,13970724,1210.23,1234,1210,1231.89,1185478,4585741416.00,200,1175
پكوير-ت,13970725,1273.93,1293,1217,1280.61,1840484,7401270379.00,332,1232
پكوير-ت,13970728,1344.63,1345,1309,1331.89,1604453,6710159881.00,319,1281
پكوير-ت,13970729,1337.62,1338,1265,1270.74,1282665,5117430502.00,225,1332
پكوير-ت,13970730,1320.74,1321,1210,1240.80,958192,3733284792.00,152,1271
پكوير-ت,13970801,1273.29,1273,1179,1181.89,730722,2711809132.00,141,1241
پكوير-ت,13970802,1122.97,1191,1123,1140.80,495615,1775313161.00,93,1182
پكوير-ت,13970805,1092.71,1158,1086,1104.49,414565,1437674590.00,76,1141
پكوير-ت,13970806,1090.80,1099,1069,1079.02,495652,1679456526.00,104,1104
پكوير-ت,13970807,1101.95,1133,1080,1113.09,415945,1453790844.00,100,1079
پكوير-ت,13970809,1160.55,1169,1131,1163.41,659495,2409229454.00,126,1113
پكوير-ت,13970812,1147.17,1164,1147,1152.27,431987,1562762501.00,69,1163
پكوير-ت,13970813,1183.48,1183,1115,1134.43,293199,1044478414.00,56,1152
پكوير-ت,13970814,1098.12,1159,1098,1143.67,230150,828038344.00,61,1134
پكوير-ت,13970815,1130.93,1201,1131,1193.03,461860,1730277686.00,131,1144
پكوير-ت,13970819,1216.60,1252,1179,1211.19,292643,1112993213.00,80,1193
پكوير-ت,13970820,1193.67,1194,1151,1156.09,414197,1503650311.00,97,1211
پكوير-ت,13970821,1150.99,1214,1126,1208.32,1744488,6617736363.00,204,1156
پكوير-ت,13970822,1227.75,1269,1228,1262.14,1450467,5748730850.00,276,1208
پكوير-ت,13970823,1302.27,1302,1201,1266.28,373563,1485201613.00,103,1262
پكوير-ت,13970826,1216.60,1306,1216,1272.33,671804,2683766673.00,270,1266
پكوير-ت,13970827,1251.95,1274,1209,1239.21,450530,1752910110.00,122,1272
پكوير-ت,13970828,1299.40,1301,1258,1299.09,1334859,5444505366.00,213,1239
پكوير-ت,13970829,1321.06,1321,1278,1300.36,927933,3788478160.00,224,1299
پكوير-ت,13970830,1293.99,1365,1245,1352.27,1475696,6266458441.00,263,1300
پكوير-ت,13970903,1369.47,1398,1355,1372.34,470556,2027723493.00,155,1352
پكوير-ت,13970905,1355.14,1385,1304,1318.83,496996,2057814046.00,145,1372
پكوير-ت,13970906,1296.22,1338,1264,1309.28,291423,1198105205.00,104,1319
پكوير-ت,13970907,1289.85,1303,1244,1277.43,630819,2529963094.00,99,1309
پكوير-ت,13970910,1250.04,1250,1214,1225.84,236685,904001352.00,41,1277
پكوير-ت,13970911,1254.82,1284,1208,1263.10,251192,999707398.00,60,1226
پكوير-ت,13970912,1282.53,1283,1215,1241.12,634809,2473970115.00,133,1263
پكوير-ت,13970913,1213.10,1244,1191,1222.01,318698,1222809341.00,82,1241
پكوير-ت,13970914,1200.99,1283,1201,1269.79,550825,2196332039.00,114,1222
پكوير-ت,13970917,1280.61,1319,1274,1303.55,1340636,5487147453.00,292,1270
پكوير-ت,13970918,1333.16,1366,1319,1339.85,1192530,5016429795.00,325,1304
پكوير-ت,13970919,1350.36,1385,1322,1351.95,808081,3430065718.00,247,1340
پكوير-ت,13970920,1369.15,1369,1333,1345.58,449184,1897973148.00,121,1352
پكوير-ت,13970921,1337.62,1360,1312,1334.12,371654,1556675776.00,101,1346
پكوير-ت,13970924,1308.96,1309,1268,1285.71,447741,1807519210.00,137,1334
پكوير-ت,13970925,1296.22,1296,1233,1265.96,248889,987407164.00,43,1286
پكوير-ت,13970926,0,0,0,1265.96,0,0.00,0,1266
پكوير-ت,13970927,1289.85,1290,1233,1263.10,106696,423113234.00,39,1266
پكوير-ت,13970928,1242.40,1242,1214,1232.52,281106,1087829266.00,68,1263
پكوير-ت,13971001,1259.28,1349,1259,1295.58,725673,2951860331.00,133,1233
پكوير-ت,13971002,1305.77,1360,1300,1356.41,2653253,11299441198.00,410,1296
پكوير-ت,13971003,1401.32,1424,1378,1415.01,3891660,17291378569.00,662,1356
پكوير-ت,13971004,1415.33,1465,1344,1404.50,2891829,12752665412.00,425,1415
پكوير-ت,13971005,1369.47,1417,1369,1402.91,2247523,9900451322.00,346,1405
پكوير-ت,13971008,1436.35,1473,1436,1471.38,6722023,31058999710.00,640,1403
پكوير-ت,13971009,1496.23,1496,1401,1459.28,1201004,5502519782.00,339,1471
پكوير-ت,13971010,1481.89,1532,1482,1529.03,4767333,22887618330.00,381,1459
پكوير-ت,13971011,1605.47,1605,1561,1599.41,8494141,42657621834.00,1641,1529
پكوير-ت,13971012,1637.00,1679,1546,1665.66,4896462,25610319966.00,931,1599
پكوير-ت,13971015,1748.78,1749,1597,1695.60,11973297,63748158394.00,2117,1666
پكوير-ت,13971016,1631.26,1631,1611,1612.47,1080728,5471329177.00,288,1696
پكوير-ت,13971017,1576.48,1672,1576,1613.75,4220191,21382065221.00,1047,1612
پكوير-ت,13971018,1672.03,1672,1592,1623.62,2012799,10261945982.00,567,1614
پكوير-ت,13971019,1592.41,1640,1561,1598.78,927360,4655229075.00,378,1624
پكوير-ت,13971022,1630.63,1652,1609,1638.59,1380592,7103635785.00,390,1599
پكوير-ت,13971023,1652.92,1653,1561,1589.86,1096634,5473991797.00,435,1639
پكوير-ت,13971024,1592.73,1616,1511,1535.08,1989608,9590775302.00,532,1590
پكوير-ت,13971025,1566.93,1567,1459,1481.58,1603012,7456736062.00,504,1535
پكوير-ت,13971026,1512.15,1555,1482,1541.13,1252808,6062853869.00,368,1482
پكوير-ت,13971029,1598.46,1618,1545,1614.06,2381581,12069914352.00,434,1541
پكوير-ت,13971030,1649.10,1688,1618,1651.96,2846928,14768231092.00,947,1614
پكوير-ت,13971101,1689.54,1690,1627,1671.71,1571262,8246972266.00,415,1652
پكوير-ت,13971102,1678.40,1755,1647,1723.30,3457551,18710010197.00,708,1672
پكوير-ت,13971103,1697.83,1777,1698,1754.20,1120407,6171446694.00,388,1723
پكوير-ت,13971106,1753.24,1841,1753,1806.75,1576370,8942457811.00,507,1754
پكوير-ت,13971107,1815.34,1815,1717,1748.78,1658043,9105107047.00,433,1807
پكوير-ت,13971108,1662.47,1799,1662,1712.79,2299068,12364317170.00,392,1749
پكوير-ت,13971109,1687.95,1719,1627,1671.71,692334,3633798319.00,253,1713
پكوير-ت,13971110,1687.63,1688,1588,1625.85,876839,4475903413.00,339,1672
پكوير-ت,13971113,1681.58,1682,1592,1612.47,207027,1045186811.00,118,1626
پكوير-ت,13971114,1668.52,1669,1602,1642.41,327458,1688610073.00,180,1612
پكوير-ت,13971115,1624.26,1685,1561,1659.61,545649,2843338973.00,179,1642
پكوير-ت,13971116,1635.72,1675,1612,1640.50,661800,3408692424.00,186,1660
پكوير-ت,13971117,1568.20,1671,1568,1625.53,585389,2987906408.00,167,1640
پكوير-ت,13971121,1577.76,1639,1578,1615.02,337458,1711241234.00,102,1626
پكوير-ت,13971123,1601.96,1624,1602,1608.97,286508,1447406354.00,140,1615
پكوير-ت,13971124,1608.33,1608,1580,1585.72,867501,4319124809.00,251,1609
پكوير-ت,13971127,1592.41,1593,1548,1572.98,305075,1506813612.00,207,1586
پكوير-ت,13971128,1649.42,1649,1553,1588.59,476716,2377638460.00,159,1573
پكوير-ت,13971129,1608.33,1668,1608,1646.55,714304,3693069848.00,135,1589
پكوير-ت,13971130,1666.61,1667,1583,1595.27,937085,4693615514.00,375,1647
پكوير-ت,13971201,1642.73,1643,1516,1533.81,967690,4659948808.00,358,1595
پكوير-ت,13971204,1528.71,1561,1457,1472.02,1714404,7923492962.00,332,1534
پكوير-ت,13971205,1491.45,1539,1491,1522.98,1551416,7419333438.00,740,1472
پكوير-ت,13971206,1545.59,1585,1500,1539.22,1555462,7517876547.00,497,1523
پكوير-ت,13971207,1576.48,1608,1535,1565.66,694053,3411811290.00,382,1539
پكوير-ت,13971208,0,0,0,1565.66,0,0.00,0,1566
پكوير-ت,13971211,0,0,0,1565.66,0,0.00,0,1566
پكوير-ت,13971212,0,0,0,1565.66,0,0.00,0,1566
پكوير-ت,13971213,1567.33,1646,1567,1621.36,82359,397972057.00,38,1566
پكوير-ت,13971214,1647.86,1702,1648,1695.18,1339486,6766703526.00,342,1621
پكوير-ت,13971215,1739.80,1761,1671,1710.61,528409,2693761122.00,240,1695
پكوير-ت,13971218,1741.48,1744,1658,1673.03,517238,2579070555.00,202,1711
پكوير-ت,13971219,1630.42,1708,1630,1683.10,436483,2189249959.00,123,1673
پكوير-ت,13971220,1632.76,1678,1633,1666.32,315623,1567502906.00,126,1683
پكوير-ت,13971221,1649.21,1649,1607,1619.68,587874,2837621655.00,247,1666
پكوير-ت,13971222,1639.14,1658,1618,1632.76,305394,1486158378.00,157,1620
پكوير-ت,13971225,1641.82,1694,1642,1662.29,532891,2639980328.00,167,1633
پكوير-ت,13971226,1647.86,1684,1637,1650.55,477914,2350714256.00,220,1662
پكوير-ت,13971227,1632.43,1653,1631,1647.19,393178,1930039271.00,188,1651
پكوير-ت,13971228,1646.86,1694,1647,1669.00,189998,950849166.00,98,1647
پكوير-ت,13980105,1642.50,1707,1642,1677.73,99284,500986530.00,74,1669
پكوير-ت,13980106,1672.69,1704,1673,1678.73,681006,3406747429.00,304,1678
پكوير-ت,13980107,1637.80,1707,1638,1686.79,243762,1226202647.00,115,1679
پكوير-ت,13980110,1705.58,1771,1706,1758.26,750192,3931260217.00,199,1687
پكوير-ت,13980111,1772.35,1846,1772,1844.83,2602713,14308686113.00,418,1758
پكوير-ت,13980117,1898.85,1937,1778,1913.28,2179144,12425505421.00,349,1845
پكوير-ت,13980118,1976.70,2009,1952,2003.21,3234183,19306849367.00,435,1913
پكوير-ت,13980119,1970.99,2018,1903,1933.41,2545177,14665254257.00,430,2003
پكوير-ت,13980120,2012.94,2013,1839,1889.46,1193025,6718406897.00,340,1933
پكوير-ت,13980121,1840.47,1919,1840,1890.13,845251,4761139895.00,225,1889
پكوير-ت,13980124,1867.65,1915,1812,1841.81,991360,5441173886.00,287,1890
پكوير-ت,13980125,1892.48,1899,1778,1821.01,554876,3011226442.00,205,1842
پكوير-ت,13980126,1845.50,1909,1812,1861.94,1097675,6091475664.00,286,1821
پكوير-ت,13980127,1860.26,1876,1795,1835.43,658254,3600707603.00,161,1862
پكوير-ت,13980128,1795.50,1879,1796,1842.14,820421,4503888776.00,199,1835
پكوير-ت,13980131,1845.50,1926,1846,1898.52,865995,4900189597.00,220,1842
پكوير-ت,13980202,1963.28,1980,1891,1943.48,850734,4927069333.00,235,1899
پكوير-ت,13980203,1876.03,2040,1876,2030.72,3092540,18715244479.00,486,1943
پكوير-ت,13980204,2132.06,2132,2132,2132.06,711643,4521773622.00,118,2031
پكوير-ت,13980207,2238.42,2238,2238,2238.42,5154726,34387141586.00,443,2132
پكوير-ت,13980208,2342.11,2350,2238,2337.75,6552297,45650626290.00,1097,2238
پكوير-ت,13980209,2355.53,2356,2221,2237.42,2152074,14348973290.00,661,2338
پكوير-ت,13980210,2238.42,2278,2126,2149.50,2129403,13640826904.00,612,2237
پكوير-ت,13980211,2164.27,2164,2042,2091.46,3803227,23705322637.00,928,2150
پكوير-ت,13980214,2180.37,2196,2126,2193.80,2478167,16203387383.00,546,2091
پكوير-ت,13980215,2303.18,2303,2084,2218.96,1894109,12526402224.00,518,2194
پكوير-ت,13980216,2175.34,2218,2108,2115.61,1025851,6468393952.00,316,2219
پكوير-ت,13980217,2017.30,2047,2010,2013.94,358524,2151781066.00,139,2116
پكوير-ت,13980218,1913.28,2114,1913,1970.99,901071,5292857360.00,256,2014
پكوير-ت,13980221,2046.83,2069,1879,2043.47,887709,5406181109.00,228,1971
پكوير-ت,13980222,2046.83,2050,1941,1960.59,1618212,9455651553.00,307,2043
پكوير-ت,13980223,2046.49,2059,1963,2043.47,987160,6012165644.00,274,1961
پكوير-ت,13980224,2130.71,2145,2092,2143.80,1924216,12293001427.00,271,2043
پكوير-ت,13980225,2244.46,2244,2037,2056.22,4471617,27400199793.00,829,2144
پكوير-ت,13980228,2071.99,2159,2013,2142.46,2695378,17209229226.00,422,2056
پكوير-ت,13980229,2248.15,2249,2159,2237.08,3990149,26604211703.00,611,2142
پكوير-ت,13980230,2231.04,2258,2125,2151.18,874314,5605355452.00,298,2237
پكوير-ت,13980231,2144.47,2181,2114,2149.17,1010887,6474248679.00,328,2151
پكوير-ت,13980301,2133.06,2228,2114,2168.30,1240130,8014167269.00,257,2149
پكوير-ت,13980304,2179.03,2277,2098,2237.08,2457215,16382320325.00,555,2168
پكوير-ت,13980305,2274.66,2292,2181,2244.46,823393,5507315018.00,402,2237
پكوير-ت,13980307,2205.21,2265,2168,2206.21,979896,6442625938.00,404,2244
پكوير-ت,13980308,2197.82,2231,2096,2136.42,1306954,8321762471.00,515,2206
پكوير-ت,13980311,2113.94,2147,2030,2073.00,1236064,7636107635.00,367,2136
پكوير-ت,13980312,1999.85,2159,2000,2129.37,1057959,6713647711.00,341,2073
پكوير-ت,13980313,2214.60,2215,2091,2131.05,1033370,6562776473.00,368,2129
پكوير-ت,13980318,2129.37,2129,2030,2053.54,974348,5963267617.00,364,2131
پكوير-ت,13980319,2080.38,2156,2080,2149.50,1941325,12437073479.00,528,2054
پكوير-ت,13980320,2256.88,2257,2225,2256.54,7209748,48488375727.00,806,2150
پكوير-ت,13980321,2278.35,2369,2278,2366.27,4388040,30944308881.00,394,2257
پكوير-ت,13980322,2484.38,2484,2476,2484.38,4258400,31528168796.00,456,2366
پكوير-ت,13980325,2516.59,2609,2517,2594.77,4087784,31610568184.00,828,2484
پكوير-ت,13980326,2598.46,2598,2465,2525.32,4873742,36678091512.00,1083,2595
پكوير-ت,13980327,2483.04,2483,2399,2403.18,2133476,15279585007.00,534,2525
پكوير-ت,13980328,2403.85,2500,2319,2403.85,1436382,10289969978.00,441,2403
پكوير-ت,13980329,2431.70,2483,2291,2368.62,837626,5912416334.00,297,2404
پكوير-ت,13980401,2459.55,2460,2251,2286.74,846405,5768178768.00,265,2369
پكوير-ت,13980402,2299.83,2401,2300,2393.78,1469746,10485838705.00,308,2287
پكوير-ت,13980403,0,0,0,2393.78,0,0.00,0,2394
پكوير-ت,13980404,2449.48,2572,2433,2501.16,800118,5963960368.00,229,2394
پكوير-ت,13980405,2488.07,2488,2382,2406.20,1000845,7176826629.00,471,2501
پكوير-ت,13980409,2506.19,2506,2329,2374.32,733060,5187100351.00,221,2406
پكوير-ت,13980410,2402.17,2402,2256,2282.38,1069365,7274018597.00,402,2374
پكوير-ت,13980411,2381.70,2382,2268,2296.14,1467705,10043043968.00,328,2282
پكوير-ت,13980412,2235.74,2400,2236,2362.58,1099371,7740919412.00,312,2296
پكوير-ت,13980415,2405.53,2406,2248,2293.45,796367,5442929903.00,268,2363
پكوير-ت,13980416,2281.71,2349,2248,2296.14,1558432,10664051277.00,321,2293
پكوير-ت,13980417,2321.97,2322,2216,2273.32,1223728,8290366043.00,451,2296
پكوير-ت,13980418,2201.51,2266,2181,2218.63,1258565,8321681278.00,495,2273
پكوير-ت,13980419,2244.46,2263,2181,2213.93,1624281,10717195383.00,468,2219
پكوير-ت,13980422,2298.49,2324,2270,2319.96,1462509,10111565389.00,2305,2214
پكوير-ت,13980423,2348.82,2372,2268,2318.28,1486335,10268973233.00,509,2320
پكوير-ت,13980424,2328.69,2329,2203,2252.52,1159987,7786699246.00,439,2318
پكوير-ت,13980425,2248.15,2281,2140,2152.52,793081,5087895731.00,256,2253
