<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
شبندر-ت,13940117,1918.24,1995,1851,1954.26,35193199,234850774101.00,7321,1776
شبندر-ت,13940118,2000.24,2021,1904,1971.84,11278224,75940429848.00,3289,1954
شبندر-ت,13940119,1932.89,2051,1924,2020.16,9021777,62234305114.00,2266,1972
شبندر-ت,13940122,2079.32,2101,2008,2096.59,22400899,160367151585.00,5334,2020
شبندر-ت,13940123,2132.03,2132,2013,2058.23,18238058,128169218919.00,4593,2097
شبندر-ت,13940124,1979.74,2047,1976,1987.65,5839119,39629426944.00,1611,2058
شبندر-ت,13940125,1975.35,1991,1908,1920.59,15242607,99953553929.00,3182,1988
شبندر-ت,13940126,1853.52,1889,1844,1848.25,7498292,47322732671.00,1665,1921
شبندر-ت,13940129,1774.74,1830,1774,1782.35,4226170,25721187835.00,868,1848
شبندر-ت,13940130,1713.53,1772,1711,1724.37,24091306,141842938790.00,4979,1782
شبندر-ت,13940131,0,0,0,1724.37,0,0.00,0,1724
شبندر-ت,13940201,0,0,0,1724.37,0,0.00,0,1724
شبندر-ت,13940202,1450.25,1508,1450,1479.83,17066421,86236542617.00,2978,1724
شبندر-ت,13940205,1538.99,1539,1539,1538.99,2117711,11128571305.00,119,1480
شبندر-ت,13940206,1600.49,1600,1600,1600.49,2142244,11707363460.00,237,1539
شبندر-ت,13940207,1600.49,1600,1537,1567.39,6296249,33696999100.00,1071,1600
شبندر-ت,13940208,1504.72,1552,1505,1513.21,14371781,74252591768.00,3689,1567
شبندر-ت,13940209,1547.77,1574,1526,1560.07,8806474,46915489656.00,1894,1513
شبندر-ت,13940213,1573.25,1590,1502,1542.21,3542522,18655841074.00,1122,1560
شبندر-ت,13940214,1537.23,1537,1481,1486.56,2713826,13775420075.00,652,1542
شبندر-ت,13940215,1456.99,1492,1427,1449.66,3664700,18139249188.00,1079,1487
شبندر-ت,13940216,1408.66,1421,1392,1393.73,9190887,43736298381.00,2311,1450
شبندر-ت,13940219,1376.45,1420,1338,1345.70,5736040,26356013733.00,1387,1394
شبندر-ت,13940220,1318.75,1335,1292,1293.86,6205976,27420904807.00,1432,1346
شبندر-ت,13940221,1262.53,1345,1254,1314.36,5039771,22617187855.00,1012,1294
شبندر-ت,13940222,1366.78,1367,1367,1366.20,2074188,9680235396.00,275,1314
شبندر-ت,13940223,1420.67,1421,1421,1418.33,2013778,9768837078.00,160,1366
شبندر-ت,13940227,1474.85,1475,1370,1430.04,14595174,71274559717.00,2492,1418
شبندر-ت,13940228,1432.09,1432,1373,1390.80,3443452,16353643207.00,911,1430
شبندر-ت,13940229,1350.09,1420,1343,1386.11,4345613,20569338396.00,999,1391
شبندر-ت,13940230,1399.58,1420,1362,1399.88,2485373,11879142601.00,776,1386
شبندر-ت,13940302,1405.44,1405,1362,1384.06,2578870,12188398134.00,711,1400
شبندر-ت,13940303,1384.06,1418,1381,1403.10,2937048,14070206603.00,835,1384
شبندر-ت,13940304,1435.61,1473,1429,1458.45,6624540,32988286931.00,1474,1403
شبندر-ت,13940305,1461.38,1464,1409,1442.93,2695478,13281558002.00,858,1458
شبندر-ت,13940306,1443.81,1444,1391,1424.77,4162577,20251182643.00,1173,1443
شبندر-ت,13940309,1431.21,1491,1401,1438.54,4195947,20608935151.00,1031,1425
شبندر-ت,13940310,1439.41,1444,1406,1423.60,1488181,7205348756.00,550,1439
شبندر-ت,13940311,1405.73,1434,1406,1425.06,1922567,9356048921.00,1065,1424
شبندر-ت,13940312,1435.02,1441,1415,1436.49,4742504,23259771348.00,2351,1425
شبندر-ت,13940316,1445.27,1445,1398,1420.08,1314580,6333134840.00,439,1436
شبندر-ت,13940317,1397.24,1414,1377,1401.93,1063372,5028874223.00,492,1420
شبندر-ت,13940318,1405.73,1429,1378,1420.67,7299178,35411376317.00,3557,1402
شبندر-ت,13940319,1399.00,1399,1350,1370.01,1532820,7081994083.00,365,1421
شبندر-ت,13940320,1336.03,1349,1302,1321.10,2156155,9726670600.00,686,1370
شبندر-ت,13940323,1321.68,1361,1312,1323.15,1780328,8047130344.00,617,1321
شبندر-ت,13940324,1341.31,1341,1289,1319.05,1323509,5949030182.00,473,1323
شبندر-ت,13940325,1317.88,1337,1289,1316.70,1316098,5910047750.00,409,1319
شبندر-ت,13940326,1317.29,1371,1317,1342.48,2008302,9223474687.00,614,1317
شبندر-ت,13940327,0,0,0,1342.48,0,0.00,0,1342
شبندر-ت,13940330,0,0,0,1342.48,0,0.00,0,1342
شبندر-ت,13940331,0,0,0,1342.48,0,0.00,0,1342
شبندر-ت,13940401,1409.54,1410,1410,1409.54,2182597,10504839361.00,81,1342
شبندر-ت,13940402,1479.83,1480,1480,1479.83,2120760,10716200280.00,128,1410
شبندر-ت,13940403,1553.63,1554,1494,1534.01,40774069,213555364043.00,5386,1480
شبندر-ت,13940406,1514.09,1519,1458,1485.39,7638218,38737363175.00,1722,1534
شبندر-ت,13940407,1445.86,1446,1411,1416.86,3370425,16304884628.00,933,1485
شبندر-ت,13940408,1381.72,1460,1382,1434.14,3009511,14736747000.00,765,1417
شبندر-ت,13940409,1456.11,1506,1456,1495.35,2974092,15185078857.00,769,1434
شبندر-ت,13940410,1523.17,1540,1488,1517.02,5785705,29970679432.00,1292,1495
شبندر-ت,13940413,1537.52,1593,1537,1587.31,11598074,62859909377.00,1843,1517
شبندر-ت,13940414,1596.09,1598,1552,1576.18,6152398,33113937682.00,1301,1587
شبندر-ت,13940415,1581.45,1640,1570,1618.94,4307783,23811717875.00,1133,1576
شبندر-ت,13940416,1651.74,1698,1640,1674.29,7760312,44367383904.00,1540,1619
شبندر-ت,13940420,1625.38,1672,1596,1637.10,5337736,29835956969.00,1413,1674
شبندر-ت,13940421,1671.65,1716,1658,1697.42,5505569,31911706893.00,1541,1637
شبندر-ت,13940422,1781.77,1782,1757,1779.13,12306228,74764897765.00,2122,1697
شبندر-ت,13940423,1856.74,1857,1704,1783.53,11585986,70562271532.00,2214,1779
شبندر-ت,13940424,1792.31,1792,1694,1703.57,12947247,75316851502.00,1703,1784
شبندر-ت,13940428,0,0,0,1703.57,0,0.00,0,1704
شبندر-ت,13940429,1628.31,1669,1619,1624.21,3195375,17720499687.00,541,1704
شبندر-ت,13940430,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940431,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940503,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940504,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940505,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940506,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940507,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940510,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940511,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940512,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940513,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940514,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940517,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940518,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940519,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940521,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940524,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940525,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940526,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940527,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940528,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940531,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940601,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940602,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940603,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940604,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940607,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940608,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940609,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940610,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940611,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940614,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940615,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940616,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940617,0,0,0,1624.21,0,0.00,0,1624
شبندر-ت,13940618,1306.84,1372,1307,1339.67,5211281,21689207317.00,657,1624
شبندر-ت,13940621,1406.62,1407,1371,1394.71,11736906,50855880558.00,2222,1340
شبندر-ت,13940622,1366.06,1366,1325,1328.08,4131733,17046069324.00,919,1395
شبندر-ت,13940623,1329.37,1345,1304,1324.22,10665335,43878947173.00,1448,1328
شبندر-ت,13940624,1305.87,1319,1258,1262.09,6649035,26073130816.00,1130,1324
شبندر-ت,13940625,1255.98,1256,1207,1222.18,5771362,21914662591.00,1302,1262
شبندر-ت,13940628,1213.49,1239,1162,1190.31,4218084,15596754739.00,1037,1222
شبندر-ت,13940629,1164.89,1187,1131,1140.42,4634730,16421665658.00,896,1190
شبندر-ت,13940630,1096.00,1110,1083,1087.63,7175850,24244503628.00,1107,1140
شبندر-ت,13940631,1094.39,1142,1056,1128.84,9728124,34117467984.00,1137,1088
شبندر-ت,13940701,1158.77,1185,1148,1183.55,10336253,38005288104.00,1097,1129
شبندر-ت,13940704,1207.05,1223,1127,1158.77,3512889,12645656293.00,721,1184
شبندر-ت,13940705,1158.77,1181,1146,1178.08,13268226,48563652935.00,595,1159
شبندر-ت,13940706,1184.20,1200,1161,1179.37,2850171,10442455397.00,600,1178
شبندر-ت,13940707,1190.64,1191,1169,1188.38,11966871,44181839088.00,355,1179
شبندر-ت,13940708,1188.38,1191,1159,1183.55,1000787,3655338718.00,275,1188
شبندر-ت,13940711,1182.91,1183,1127,1147.50,2238026,7924699989.00,439,1184
شبندر-ت,13940712,1145.89,1168,1094,1163.60,16665847,60242513189.00,615,1148
شبندر-ت,13940713,1171.65,1195,1164,1181.30,9429215,34606454885.00,447,1164
شبندر-ت,13940714,1181.62,1190,1138,1178.73,5977764,21892111385.00,468,1181
شبندر-ت,13940715,1181.30,1231,1181,1206.41,8763892,32847169342.00,1312,1179
شبندر-ت,13940718,1223.15,1223,1182,1198.36,5330423,19847164682.00,896,1206
شبندر-ت,13940719,1190.64,1198,1155,1175.19,5829847,21282168803.00,882,1198
شبندر-ت,13940720,1155.55,1172,1127,1140.10,4605671,16313706612.00,1167,1175
شبندر-ت,13940721,1126.58,1151,1111,1131.41,3826275,13450671793.00,693,1140
شبندر-ت,13940722,1152.33,1173,1137,1153.30,4250793,15230096752.00,740,1131
شبندر-ت,13940725,1155.55,1211,1155,1203.51,17061410,63792487691.00,1864,1153
شبندر-ت,13940726,1245.68,1259,1186,1218.00,10809333,40906820133.00,1864,1204
شبندر-ت,13940727,1194.18,1216,1176,1191.92,5192284,19228709703.00,901,1218
شبندر-ت,13940728,1165.53,1218,1162,1185.16,4880051,17966051468.00,1107,1192
شبندر-ت,13940729,1182.91,1183,1149,1161.02,2351499,8449467763.00,543,1185
شبندر-ت,13940803,1152.33,1162,1103,1111.45,5842282,20174922090.00,977,1161
شبندر-ت,13940804,1113.71,1127,1104,1119.18,3082356,10718334618.00,636,1111
شبندر-ت,13940805,1123.36,1155,1123,1138.49,2327305,8258492375.00,614,1119
شبندر-ت,13940806,1126.58,1143,1108,1126.26,1529798,5306416713.00,437,1138
شبندر-ت,13940809,1110.81,1138,1110,1122.40,1327403,4610661109.00,438,1126
شبندر-ت,13940810,1111.45,1130,1095,1116.28,1638586,5658605330.00,515,1122
شبندر-ت,13940811,1122.40,1123,1107,1112.74,1569185,5409824735.00,382,1116
شبندر-ت,13940812,1115.32,1151,1095,1129.80,3777948,13260797588.00,802,1113
شبندر-ت,13940813,1133.02,1172,1130,1151.69,4677357,16736580664.00,1127,1130
شبندر-ت,13940816,1143.00,1149,1124,1134.63,3177979,11201982614.00,691,1152
شبندر-ت,13940817,1126.58,1162,1127,1140.10,2624302,9297238530.00,573,1135
شبندر-ت,13940818,1139.46,1144,1117,1129.16,2334864,8173944671.00,681,1140
شبندر-ت,13940819,1133.34,1158,1133,1148.79,3785449,13510988429.00,796,1129
شبندر-ت,13940820,1126.58,1148,1120,1131.73,2376082,8332035872.00,558,1149
شبندر-ت,13940823,1123.36,1136,1113,1123.69,1972142,6863251341.00,586,1132
شبندر-ت,13940824,1120.14,1146,1104,1132.05,3924153,13801177402.00,703,1124
شبندر-ت,13940825,1142.68,1157,1133,1141.71,2289782,8139266652.00,524,1132
شبندر-ت,13940826,1149.11,1149,1114,1127.55,1797691,6251603732.00,451,1142
شبندر-ت,13940827,1113.71,1143,1111,1129.80,2486188,8728068003.00,406,1128
شبندر-ت,13940830,1137.20,1137,1113,1121.43,1855744,6439767336.00,457,1130
شبندر-ت,13940901,1113.06,1136,1108,1127.55,3083668,10802312674.00,435,1121
شبندر-ت,13940902,1126.58,1144,1119,1136.88,2794076,9870962823.00,514,1128
شبندر-ت,13940903,1136.24,1149,1121,1145.57,6070179,21602286358.00,498,1137
شبندر-ت,13940904,1149.11,1162,1138,1151.37,3269419,11694463906.00,667,1146
شبندر-ت,13940907,1158.45,1163,1120,1154.91,7078500,25396663662.00,425,1151
شبندر-ت,13940908,1133.02,1152,1120,1144.29,1073736,3759010604.00,371,1155
شبندر-ت,13940909,1117.25,1183,1117,1156.84,6333169,22763532106.00,1008,1144
شبندر-ت,13940910,1160.38,1166,1130,1147.50,2254982,8022708687.00,333,1157
شبندر-ت,13940914,1152.33,1152,1117,1130.12,2472012,8660157913.00,530,1148
شبندر-ت,13940915,1126.58,1136,1110,1123.69,1218977,4222945795.00,349,1130
شبندر-ت,13940916,1110.49,1127,1097,1114.03,1550337,5328727958.00,328,1124
شبندر-ت,13940917,1116.60,1117,1094,1109.20,1118700,3828463996.00,289,1114
شبندر-ت,13940918,1114.99,1115,1099,1108.56,596419,2050607169.00,230,1109
شبندر-ت,13940922,1094.39,1094,1053,1055.77,4394786,14414702607.00,952,1109
شبندر-ت,13940923,1023.26,1040,1003,1011.35,5357166,16831205549.00,1099,1056
شبندر-ت,13940924,1011.03,1046,1011,1024.87,2776904,8847847361.00,541,1011
شبندر-ت,13940925,1039.67,1040,983,997.83,3846729,11926013240.00,892,1025
شبندر-ت,13940928,973.69,974,948,949.23,3348139,9873895621.00,603,998
شبندر-ت,13940929,910.92,935,902,902.23,25158563,70530535164.00,824,949
شبندر-ت,13940930,914.14,944,902,921.22,3220498,9215942108.00,536,902
شبندر-ت,13941001,914.14,933,886,912.85,2903086,8225308771.00,527,921
شبندر-ت,13941002,908.03,933,908,922.51,4101167,11754710098.00,332,913
شبندر-ت,13941005,920.58,927,880,910.60,5515119,15599606945.00,499,923
شبندر-ت,13941006,885.17,908,879,898.05,2565771,7122997562.00,596,911
شبندر-ت,13941007,889.03,901,881,894.18,1769841,4897711198.00,398,898
شبندر-ت,13941009,889.03,917,882,898.37,2601216,7272524170.00,567,894
شبندر-ت,13941012,910.92,914,888,899.98,2116665,5925544173.00,432,898
شبندر-ت,13941013,909.63,910,885,895.47,1831891,5071248393.00,380,900
شبندر-ت,13941014,901.27,908,885,894.51,2008004,5575522524.00,430,895
شبندر-ت,13941015,894.83,939,887,924.12,6152287,17660545719.00,1103,895
شبندر-ت,13941016,940.21,966,937,952.12,3633530,10746643387.00,782,924
شبندر-ت,13941019,962.42,972,911,946.65,13665617,40192301037.00,631,952
شبندر-ت,13941020,921.22,933,913,933.45,1675614,4790308521.00,384,947
شبندر-ت,13941021,914.46,946,902,919.61,2969427,8466277235.00,671,933
شبندر-ت,13941022,908.03,911,885,890.64,6300812,17434380437.00,1004,920
شبندر-ت,13941023,900.30,935,890,925.08,6394856,18376881576.00,783,891
شبندر-ت,13941026,971.11,971,971,943.75,1405168,4239391856.00,105,925
شبندر-ت,13941027,990.75,991,950,986.24,28861501,88437081357.00,2478,944
شبندر-ت,13941028,981.09,1008,946,982.38,6108509,18642732388.00,946,986
شبندر-ت,13941029,1001.37,1014,975,991.07,5397747,16620058537.00,956,982
شبندر-ت,13941030,991.39,1011,979,994.93,10304162,31850740571.00,1368,991
شبندر-ت,13941103,1026.80,1027,1003,1013.92,9832215,30966629026.00,1397,995
شبندر-ت,13941104,0,0,0,1013.92,0,0.00,0,1014
شبندر-ت,13941105,0,0,0,1013.92,0,0.00,0,1014
شبندر-ت,13941106,0,0,0,1013.92,0,0.00,0,1014
شبندر-ت,13941107,0,0,0,1013.92,0,0.00,0,1014
شبندر-ت,13941110,0,0,0,1013.92,0,0.00,0,1014
شبندر-ت,13941111,1064.46,1064,1064,1025.83,753991,2493448237.00,62,1014
شبندر-ت,13941112,1077.01,1077,1077,1061.88,2270032,7595527072.00,82,1026
شبندر-ت,13941113,1114.67,1115,1115,1114.35,3206158,11102925154.00,112,1062
شبندر-ت,13941114,1170.04,1170,1170,1170.04,48657974,176871735490.00,1579,1114
شبندر-ت,13941117,1203.83,1228,1176,1212.52,35098776,132211590751.00,2984,1170
شبندر-ت,13941118,1252.12,1273,1226,1267.89,27034813,106489769719.00,3187,1213
شبندر-ت,13941119,1293.96,1331,1291,1329.04,29629104,122353389350.00,2590,1268
شبندر-ت,13941120,1395.35,1395,1304,1391.81,44376369,191896290379.00,2490,1329
شبندر-ت,13941121,1337.41,1448,1329,1391.81,25695976,111099220704.00,3056,1392
شبندر-ت,13941124,1384.09,1416,1322,1341.60,9815934,40909950296.00,1425,1392
شبندر-ت,13941125,1303.62,1338,1275,1288.49,12960305,51885340385.00,1373,1342
شبندر-ت,13941126,1239.56,1333,1240,1300.72,24263522,98055322729.00,2740,1288
شبندر-ت,13941127,1325.83,1326,1236,1252.76,14351621,55852231950.00,2065,1301
شبندر-ت,13941128,1240.21,1284,1214,1258.87,9562577,37399505521.00,1482,1253
شبندر-ت,13941201,1248.90,1275,1196,1208.66,14518121,54515071144.00,2007,1259
شبندر-ت,13941202,1210.27,1269,1162,1240.21,15130972,58292281474.00,1626,1209
شبندر-ت,13941203,1302.01,1302,1289,1302.01,33529240,135623470769.00,1477,1240
شبندر-ت,13941204,1367.03,1367,1326,1360.27,39964102,168886206024.00,3290,1302
شبندر-ت,13941205,1361.55,1428,1343,1411.77,51430329,225581282488.00,3533,1360
شبندر-ت,13941208,1477.11,1482,1468,1480.33,10474676,48175032828.00,594,1412
شبندر-ت,13941209,1554.04,1554,1488,1533.76,116199191,553659366510.00,6665,1480
شبندر-ت,13941210,1576.57,1593,1457,1499.32,61431467,286145616478.00,6274,1534
شبندر-ت,13941211,1500.29,1573,1496,1546.31,44413082,213351848399.00,4463,1499
شبندر-ت,13941212,1567.24,1609,1523,1561.76,21398723,103817363526.00,2586,1546
شبندر-ت,13941215,1636.76,1640,1610,1638.69,26085762,132791655936.00,1547,1562
شبندر-ت,13941216,1696.31,1705,1630,1663.16,53955554,278804902442.00,5749,1639
شبندر-ت,13941217,1654.47,1705,1609,1650.93,28812765,147774363797.00,3683,1663
شبندر-ت,13941218,1672.17,1733,1659,1722.38,51476833,275463620943.00,4599,1651
شبندر-ت,13941219,1737.83,1803,1706,1766.80,35366511,194125309220.00,4148,1722
شبندر-ت,13941222,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13941224,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13941225,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13941226,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13950107,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13950108,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13950109,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13950110,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13950111,0,0,0,1766.80,0,0.00,0,1767
شبندر-ت,13950114,1802.53,1841,1713,1774.21,36768901,202678685956.00,5508,1767
شبندر-ت,13950115,1725.28,1754,1686,1698.56,4136066,21825853537.00,674,1774
شبندر-ت,13950116,1660.90,1690,1614,1632.26,29732860,150779788521.00,4723,1699
شبندر-ت,13950117,1641.27,1698,1581,1652.53,21011077,107876086822.00,4624,1632
شبندر-ت,13950118,1660.58,1661,1597,1619.38,14387688,72382632721.00,2958,1653
شبندر-ت,13950121,1686.33,1698,1632,1665.73,11012920,56991187072.00,2257,1619
شبندر-ت,13950122,1657.68,1661,1593,1615.84,11281011,56636146788.00,1818,1666
شبندر-ت,13950123,1641.59,1642,1571,1603.29,7054149,35136918077.00,1627,1616
شبندر-ت,13950124,1614.87,1641,1603,1611.33,10151334,50817374957.00,1502,1603
شبندر-ت,13950125,1651.25,1683,1585,1630.97,22394134,113469824089.00,2808,1611
شبندر-ت,13950128,1625.50,1635,1550,1575.28,2618464,12815718222.00,559,1631
شبندر-ت,13950129,1496.74,1551,1497,1507.69,15473899,72480224163.00,2023,1575
شبندر-ت,13950130,1496.74,1560,1471,1504.79,14201581,66395227792.00,2086,1508
شبندر-ت,13950131,1513.16,1580,1496,1543.10,12491537,59881367207.00,1919,1505
شبندر-ت,13950201,1605.22,1620,1580,1611.98,18183344,91071195728.00,1945,1543
شبندر-ت,13950204,1629.04,1654,1597,1620.99,9995541,50339289127.00,1644,1612
شبندر-ت,13950205,1609.08,1690,1552,1650.28,15137091,77606521107.00,2608,1621
شبندر-ت,13950206,1667.66,1680,1609,1631.29,8026924,40677212956.00,1676,1650
شبندر-ت,13950207,1583.65,1609,1558,1579.47,5998810,29434068952.00,1524,1631
شبندر-ت,13950208,1596.53,1616,1579,1598.14,4394614,21820262205.00,1038,1579
شبندر-ت,13950211,1633.54,1671,1611,1641.59,9117173,46494541283.00,1678,1598
شبندر-ت,13950212,1641.59,1642,1581,1613.59,5684552,28498246759.00,1122,1642
شبندر-ت,13950213,1606.18,1614,1564,1601.36,16768919,83433285134.00,1181,1614
شبندر-ت,13950214,1578.18,1578,1545,1558.55,5523532,26742754953.00,1234,1601
شبندر-ت,13950215,1564.34,1605,1526,1572.39,9582471,46814662689.00,1094,1559
شبندر-ت,13950218,1570.78,1604,1494,1562.41,14074977,68325684778.00,1286,1572
شبندر-ت,13950219,1519.60,1543,1513,1526.68,3800629,18024828792.00,799,1562
شبندر-ت,13950220,1531.51,1561,1514,1530.54,2989047,14212246173.00,592,1527
شبندر-ت,13950221,1512.84,1560,1481,1528.93,12186166,57882539071.00,1079,1531
شبندر-ت,13950222,1497.07,1510,1465,1477.43,6641260,30483892574.00,953,1529
شبندر-ت,13950225,1483.87,1512,1468,1486.44,2680035,12375894532.00,725,1477
شبندر-ت,13950226,1487.09,1512,1448,1485.80,9238638,42648133537.00,889,1486
شبندر-ت,13950227,1458.12,1530,1457,1512.84,8986753,42241114752.00,1029,1486
شبندر-ت,13950228,1549.85,1588,1550,1585.91,11961783,58931067707.00,1438,1513
شبندر-ت,13950229,1622.28,1632,1545,1592.99,9636083,47685448956.00,1826,1586
شبندر-ت,13950301,1577.21,1590,1539,1553.07,3363937,16230112868.00,830,1593
شبندر-ت,13950303,1544.70,1595,1536,1572.06,3493910,17063479220.00,898,1553
شبندر-ت,13950304,1548.57,1619,1548,1593.31,9671814,47876151992.00,1052,1572
شبندر-ت,13950305,1577.54,1647,1577,1633.22,15207415,77156700302.00,2648,1593
شبندر-ت,13950308,1641.59,1682,1600,1661.55,18245168,94174700642.00,1613,1633
شبندر-ت,13950309,1641.59,1642,1580,1601.68,3709774,18458264196.00,799,1662
شبندر-ت,13950310,1593.31,1634,1555,1604.25,8153032,40631588253.00,599,1602
شبندر-ت,13950311,1577.21,1603,1561,1590.41,1084384,5319345999.00,378,1604
شبندر-ت,13950312,1570.78,1589,1564,1574.00,1746057,8527520376.00,407,1590
شبندر-ت,13950316,1570.78,1609,1569,1577.21,251275,1249336869.00,51,1574
شبندر-ت,13950317,0,0,0,1577.21,0,0.00,0,1577
شبندر-ت,13950318,0,0,0,1577.21,0,0.00,0,1577
شبندر-ت,13950319,0,0,0,1577.21,0,0.00,0,1577
شبندر-ت,13950322,1570.78,1571,1498,1504.47,7202556,33663819030.00,873,1577
شبندر-ت,13950323,1499.96,1541,1457,1517.34,9356096,44105922680.00,653,1504
شبندر-ت,13950324,1499.64,1548,1465,1527.65,8512348,40400383640.00,658,1517
شبندر-ت,13950325,1477.43,1498,1451,1467.45,2987737,13620789044.00,617,1528
شبندر-ت,13950326,1467.78,1511,1420,1493.20,8179685,37947952041.00,680,1467
شبندر-ت,13950329,1501.57,1523,1457,1504.47,4887939,22846758840.00,521,1493
شبندر-ت,13950330,1465.20,1481,1430,1451.36,3173160,14308038228.00,614,1504
شبندر-ت,13950331,1430.76,1442,1391,1423.68,2098946,9277782097.00,441,1451
شبندر-ت,13950401,1400.50,1495,1401,1475.50,5350428,24523865925.00,703,1424
شبندر-ت,13950402,1496.42,1545,1496,1528.61,2913145,13833876777.00,545,1476
شبندر-ت,13950405,1470.99,1497,1452,1467.78,3488203,15904988584.00,619,1529
شبندر-ت,13950406,1480.65,1497,1445,1483.23,4221031,19449875216.00,460,1468
شبندر-ت,13950408,1480.97,1506,1442,1467.45,5706422,26012987946.00,1167,1483
شبندر-ت,13950409,1448.46,1461,1416,1426.25,4277496,18953705516.00,791,1467
شبندر-ت,13950412,1422.71,1458,1418,1427.86,4281284,18991399738.00,693,1426
شبندر-ت,13950413,1427.86,1432,1409,1416.60,5553581,24440427329.00,851,1428
شبندر-ت,13950414,1416.27,1465,1407,1435.91,4693594,20939339211.00,829,1417
شبندر-ت,13950415,1417.88,1464,1418,1439.13,2324800,10395331307.00,373,1436
شبندر-ت,13950419,1442.02,1448,1400,1422.71,2213866,9783091270.00,468,1439
شبندر-ت,13950420,1394.39,1444,1384,1406.30,2539503,11094385397.00,522,1423
شبندر-ت,13950421,1406.62,1434,1374,1416.60,8579035,37755311844.00,833,1406
شبندر-ت,13950422,1415.95,1445,1375,1426.25,8882219,39356276006.00,680,1417
شبندر-ت,13950423,1390.52,1440,1381,1422.07,5350717,23638457827.00,556,1426
شبندر-ت,13950426,1392.78,1493,1384,1474.86,23234370,106456094753.00,2376,1422
شبندر-ت,13950427,1541.81,1549,1525,1546.31,22670287,108902837204.00,1981,1475
شبندر-ت,13950428,1513.16,1577,1469,1532.15,19782584,94155847602.00,1653,1546
شبندر-ت,13950429,0,0,0,1532.15,0,0.00,0,1532
شبندر-ت,13950430,0,0,0,1532.15,0,0.00,0,1532
شبندر-ت,13950502,0,0,0,1532.15,0,0.00,0,1532
شبندر-ت,13950503,1575.50,1575,1545,1563.74,6392196,29750360320.00,623,1532
شبندر-ت,13950504,1545.59,1639,1532,1603.05,12975001,61910101503.00,1785,1564
شبندر-ت,13950505,1592.63,1635,1556,1617.16,14425151,69435051298.00,1265,1603
شبندر-ت,13950506,1606.41,1698,1606,1685.70,35304108,177106329118.00,3355,1617
شبندر-ت,13950510,1686.71,1754,1652,1703.17,16849437,85414880530.00,2034,1686
شبندر-ت,13950511,1653.45,1670,1635,1650.42,4737936,23272381531.00,795,1703
شبندر-ت,13950512,1659.49,1733,1657,1719.97,27749759,142039534567.00,3177,1650
شبندر-ت,13950513,1748.87,1806,1748,1797.25,26776091,143233657156.00,2205,1720
شبندر-ت,13950516,1770.71,1861,1748,1803.30,32205180,172851176147.00,3648,1797
شبندر-ت,13950517,1814.39,1861,1747,1798.26,16418575,87877660764.00,2222,1803
شبندر-ت,13950518,1770.71,1777,1717,1741.48,10263314,53190165683.00,1508,1798
