<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
جم-ت,13980723,9969.23,10015,9349,9424.75,4700622,63546387632.00,1874,9840
جم-ت,13980724,9209.33,9760,9203,9532.11,2098808,28696478776.00,821,9425
جم-ت,13980728,9535.60,9739,9056,9166.11,4538703,59675522722.00,1089,9532
جم-ت,13980729,9166.11,9372,8857,9200.97,1854496,24475804543.00,844,9166
جم-ت,13980730,9403.84,9586,9201,9451.94,1212453,16438785994.00,575,9201
جم-ت,13980801,9543.96,9551,9064,9324.36,1149329,15372514839.00,517,9452
جم-ت,13980804,9472.16,9690,9132,9401.75,884472,11927590506.00,421,9324
جم-ت,13980806,9411.51,9662,9208,9397.56,8334516,112352830801.00,690,9402
جم-ت,13980808,9397.56,9453,9217,9286.02,1540484,20518868140.00,988,9398
جم-ت,13980811,9239.31,9603,9202,9269.99,1164505,15483960126.00,678,9286
جم-ت,13980812,9425.45,9425,8995,9210.03,931535,12306620957.00,571,9270
جم-ت,13980813,9065.72,9408,8990,9107.55,1183522,15461394635.00,525,9210
جم-ت,13980814,8930.47,9335,8889,9030.86,1948846,25245601379.00,859,9108
جم-ت,13980818,9166.81,9167,8819,8966.03,1208131,15537879607.00,580,9031
جم-ت,13980819,8784.77,8965,8680,8790.35,1569678,19791936744.00,583,8966
جم-ت,13980820,8878.88,9056,8797,8922.11,2186439,27982102425.00,526,8790
جم-ت,13980821,9048.29,9048,8783,8878.19,557277,7083720936.00,503,8922
جم-ت,13980822,8984.85,8985,8435,8682.99,3399186,42338191984.00,1974,8878
جم-ت,13980825,8922.11,8958,8646,8802.20,1208770,15262526473.00,625,8683
جم-ت,13980826,8762.46,8924,8445,8691.35,1266657,15791572297.00,388,8802
جم-ت,13980827,8436.89,8806,8437,8655.10,875062,10864131583.00,333,8691
جم-ت,13980828,8655.10,8781,8541,8713.66,849620,10618995746.00,413,8655
جم-ت,13980829,8775.71,8777,8573,8673.23,1252590,15583001422.00,501,8714
جم-ت,13980902,8686.47,8791,8577,8645.34,939396,11649742610.00,444,8673
جم-ت,13980903,8579.11,8659,8528,8609.79,1568221,19368080460.00,497,8645
جم-ت,13980904,8747.82,8748,8557,8629.31,885312,10958101045.00,579,8610
جم-ت,13980905,8735.27,8735,8537,8571.44,1338038,16450618964.00,657,8629
جم-ت,13980906,8636.28,8643,8540,8583.99,1232886,15180247945.00,687,8571
جم-ت,13980909,8705.99,8706,8539,8593.75,3083925,38015836395.00,1319,8584
جم-ت,13980910,8575.63,8903,8568,8662.77,3860190,47968606574.00,1673,8594
جم-ت,13980911,8923.50,9062,8731,8943.72,4793972,61501738098.00,2141,8663
جم-ت,13980912,9055.96,9056,8853,8977.88,2347367,30229396127.00,1192,8944
جم-ت,13980913,9062.93,9063,8890,8937.45,1370763,17572657089.00,964,8978
جم-ت,13980916,9059.45,9193,8958,9039.23,1502460,19481076546.00,927,8937
جم-ت,13980917,9132.65,9188,8917,9079.66,1555727,20261375352.00,922,9039
جم-ت,13980918,9167.50,9322,9126,9177.96,1459725,19217166603.00,911,9080
جم-ت,13980919,9179.36,9550,9179,9445.67,3336104,45201263025.00,1228,9178
جم-ت,13980920,9219.09,9551,9181,9450.55,1564449,21208111899.00,803,9446
جم-ت,13980923,9474.25,9621,9307,9553.03,1895647,25976577118.00,1419,9451
جم-ت,13980924,9620.65,9731,9412,9575.34,2014889,27675347210.00,847,9553
جم-ت,13980925,9481.92,9558,9418,9460.31,1499797,20352794372.00,692,9575
جم-ت,13980926,9450.55,9711,9412,9531.42,8372806,114471706580.00,1429,9460
جم-ت,13980927,9732.19,9934,9622,9754.50,1464163,20486858380.00,996,9531
جم-ت,13980930,9760.08,9760,9572,9635.29,1188173,16422247021.00,845,9755
جم-ت,13981001,9550.94,9774,9335,9624.83,8075762,111492487039.00,1405,9635
جم-ت,13981002,9495.86,9759,9377,9587.19,2351331,32336004373.00,902,9625
جم-ت,13981003,9516.08,9726,9516,9656.90,1526238,21141956995.00,640,9587
جم-ت,13981004,9753.81,9795,9657,9722.43,1911037,26652025283.00,838,9657
جم-ت,13981007,9760.08,9865,9694,9776.12,2401026,33669739132.00,929,9722
جم-ت,13981008,9882.08,9941,9760,9862.56,2736804,38717196493.00,947,9776
جم-ت,13981009,9948.31,9948,9748,9800.52,4426350,62226520736.00,1407,9863
جم-ت,13981010,9829.80,9837,9621,9724.53,3816714,53240402879.00,978,9801
جم-ت,13981011,9678.51,9931,9679,9799.12,4250959,59750177913.00,1360,9725
جم-ت,13981014,9613.68,9614,9310,9374.56,10136605,136308488308.00,1659,9799
جم-ت,13981015,9279.75,9551,9280,9376.65,1933653,26007698190.00,737,9375
جم-ت,13981017,9258.83,9759,8978,9216.30,1635541,21621342039.00,691,9377
جم-ت,13981018,9032.26,9342,9032,9062.23,2113830,27477573045.00,518,9216
جم-ت,13981021,9242.80,9243,9243,9242.80,1396141,18510037378.00,258,9062
جم-ت,13981022,9704.31,9704,9481,9702.91,5818280,80978047908.00,1015,9243
جم-ت,13981023,9847.22,10169,9760,9995.72,3168300,45427902439.00,1164,9703
جم-ت,13981024,10087.74,10088,9830,9893.24,2414569,34265015553.00,779,9996
جم-ت,13981025,9913.45,9994,9736,9889.75,1752707,24864061642.00,755,9893
جم-ت,13981028,9889.75,10098,9865,9977.59,8408542,120344011332.00,1681,9890
جم-ت,13981029,10101.68,10476,9962,10419.58,44226135,660991925410.00,3815,9978
جم-ت,13981030,10903.40,10940,10806,10929.90,35148314,551047011952.00,3173,10420
جم-ت,13981101,10929.90,10930,10384,10637.09,16943314,258512626578.00,4167,10930
جم-ت,13981102,10352.66,10562,10106,10274.58,14855185,218936520984.00,3942,10637
جم-ت,13981105,10589.69,10590,10112,10332.44,7516344,111402801945.00,2306,10275
جم-ت,13981106,10457.23,10458,9900,10149.09,8945345,130223610276.00,2323,10332
جم-ت,13981107,10177.67,10421,9998,10278.76,8047193,118650465369.00,1563,10149
جم-ت,13981108,10408.43,10440,10144,10333.14,6105858,90502022734.00,1636,10279
جم-ت,13981112,10140.72,10527,10039,10197.89,5353620,78311698490.00,1586,10333
جم-ت,13981113,10178.37,10248,9962,10087.04,6276027,90807255461.00,1636,10198
جم-ت,13981114,10032.67,10318,10023,10103.77,15593226,225996480470.00,2321,10087
جم-ت,13981115,10143.51,10206,9900,10002.69,7050902,101167281802.00,1703,10104
جم-ت,13981116,10038.94,10503,9978,10328.26,36914961,546878415112.00,4207,10003
جم-ت,13981119,10844.15,10844,10457,10731.91,24291186,373931129815.00,4328,10328
جم-ت,13981120,10557.62,10696,10457,10592.48,7669012,116524568372.00,2186,10732
جم-ت,13981121,10457.23,10493,10063,10170.70,8178739,119320199113.00,2045,10592
جم-ت,13981123,10289.22,10666,10178,10514.40,26468533,399195292366.00,3615,10171
جم-ت,13981126,10875.52,10876,10562,10665.68,11591711,177342356560.00,2733,10514
جم-ت,13981127,10861.58,11198,10749,11134.86,18858218,301207449954.00,1989,10666
جم-ت,13981128,11502.95,11691,11294,11573.36,20845373,346046958621.00,4395,11135
جم-ت,13981129,11502.95,11538,11050,11271.50,8204769,132654823969.00,2201,11573
جم-ت,13981130,11235.25,11835,11235,11635.41,14164734,236404162695.00,2472,11271
جم-ت,13981203,11053.99,11845,11054,11509.23,11723862,193543665498.00,2470,11635
جم-ت,13981204,11780.42,12084,11624,12012.57,14487305,249636781783.00,2877,11509
جم-ت,13981205,12393.21,12395,11663,11820.85,10039653,170234343958.00,2739,12013
جم-ت,13981206,11851.53,11939,11454,11727.43,13699216,230452723868.00,3371,11821
جم-ت,13981207,11852.22,11921,11552,11615.89,16656402,277534720471.00,2758,11727
جم-ت,13981210,11093.03,11503,11035,11236.64,13417466,216260928189.00,2492,11616
جم-ت,13981211,11363.52,11798,11287,11708.61,16868820,283306055142.00,2626,11237
جم-ت,13981212,12025.81,12294,11865,12236.35,13064752,229317927982.00,1724,11709
جم-ت,13981213,12827.53,12848,12828,12847.05,14632473,269651252783.00,2204,12236
جم-ت,13981214,13036.68,0,0,12847.05,0,0.00,0,12847
جم-ت,13981217,12827.53,13246,12201,12870.76,8094900,149444536080.00,1884,12847
جم-ت,13981219,12227.29,12227,12227,12687.41,1575022,27624310858.00,375,12871
جم-ت,13981220,12053.70,12061,12054,12053.70,14786887,255665533603.00,1237,12687
جم-ت,13981221,11992.35,12533,11609,11896.84,8845643,150949990425.00,1754,12054
جم-ت,13981224,11468.09,11503,11302,11305.66,12810408,207743033309.00,1060,11897
جم-ت,13981225,11085.36,11259,10741,11159.96,4185092,66715617542.00,756,11306
جم-ت,13981226,11189.93,11718,11153,11425.57,6959612,114059204634.00,2132,11160
جم-ت,13981227,11342.61,11914,11158,11405.35,2985680,48771705820.00,1309,11426
جم-ت,13981228,11530.14,11976,11300,11825.73,6035428,102376564906.00,1460,11405
جم-ت,13990105,11424.87,12151,11328,11484.13,6691129,110226229039.00,1465,11826
جم-ت,13990106,11308.45,12058,10981,11899.63,9318628,159056207919.00,1630,11484
جم-ت,13990109,12193.83,12494,12075,12379.97,5465560,97095004233.00,2089,11900
جم-ت,13990110,12953.02,12953,12061,12566.10,5318032,95914120384.00,1751,12380
جم-ت,13990111,12547.28,12692,12123,12339.53,5293191,93614493368.00,1528,12566
جم-ت,13990116,12827.53,12953,12340,12822.65,7620337,140164041613.00,2348,12340
جم-ت,13990117,12897.25,12897,12393,12669.98,4700682,85249943223.00,1880,12823
جم-ت,13990118,12548.68,13204,12340,12659.52,6325720,114869451843.00,1544,12670
جم-ت,13990119,12844.27,12844,12208,12581.44,10266478,185274278745.00,2174,12660
جم-ت,13990120,12688.10,12966,12480,12816.38,9862994,181324569482.00,2026,12581
جم-ت,13990123,13106.39,13302,12897,13045.74,12207820,228450304345.00,1759,12816
جم-ت,13990124,13177.50,13698,13178,13685.72,20161142,395788514683.00,2121,13046
جم-ت,13990125,14369.63,14370,13873,14292.24,15250464,312652813546.00,3344,13686
جم-ت,13990126,13940.88,15007,13578,14796.28,14546201,308728371236.00,2837,14292
جم-ت,13990127,15222.24,15247,14405,14810.92,13238047,281245751882.00,3001,14796
جم-ت,13990130,14918.98,15551,14905,15396.53,10728144,236928132396.00,2870,14811
جم-ت,13990131,15894.99,16166,15397,15984.92,27018015,619491195789.00,3605,15397
جم-ت,13990201,16772.70,16784,16034,16768.52,12615180,303436369776.00,1862,15985
جم-ت,13990202,17010.43,17521,16050,16793.61,7358363,177253937252.00,2374,16769
جم-ت,13990203,16362.08,17160,16341,16834.74,8989702,217079538702.00,2045,16794
جم-ت,13990206,17212.60,17676,17081,17598.12,4882706,123252197900.00,868,16835
جم-ت,13990207,18477.92,18478,17430,18406.81,6921539,182747575519.00,1468,17598
جم-ت,13990208,19032.16,19327,18042,18991.72,15306605,416982270958.00,2624,18407
جم-ت,13990209,0,0,0,18991.72,0,0.00,0,18992
جم-ت,13990210,0,0,0,18991.72,0,0.00,0,18992
جم-ت,13990213,19941.24,20938,19941,20434.12,2763694,82881764126.00,483,18992
جم-ت,13990214,21455.45,21455,21455,21455.45,4045192,124494828992.00,900,20434
جم-ت,13990215,22527.66,22528,21456,22380.56,14378280,461589791681.00,3204,21455
جم-ت,13990216,23353.08,23480,21262,21719.67,8317876,259143012360.00,2445,22381
جم-ت,13990217,20913.76,21821,19869,21001.60,10405085,313448022976.00,2805,21720
جم-ت,13990220,20914.46,22052,20848,21832.60,10097167,316216296338.00,2859,21002
جم-ت,13990221,22298.30,22298,20768,21348.78,13215946,404706081721.00,3835,21833
جم-ت,13990222,21263.03,21263,20281,20328.85,10993120,320561953817.00,2799,21349
جم-ت,13990223,19324.96,19855,19312,19314.50,17372548,481313404183.00,1921,20329
جم-ت,13990224,18430.52,20280,18427,19975.40,8679453,248690639206.00,2361,19315
جم-ت,13990227,19973.31,19973,18977,19011.94,4912792,133974861980.00,1345,19975
جم-ت,13990228,18061.73,18062,18062,18061.73,417008,10803843264.00,124,19012
جم-ت,13990229,19520.16,20496,18824,19557.81,4834626,135630224470.00,1951,18062
جم-ت,13990230,20535.21,20535,20535,20535.21,10705163,315331281328.00,1145,19558
جم-ت,13990231,21561.41,21561,20566,21130.57,6384506,193512228828.00,2096,20535
جم-ت,13990303,20356.74,21926,20357,20661.39,5358785,158820925237.00,1586,21131
جم-ت,13990306,20456.41,20496,19631,19740.37,4847133,137237000000.00,1230,20661
جم-ت,13990307,18826.31,20727,18826,20392.27,3631587,106214960210.00,1332,19740
جم-ت,13990310,21285.40,21412,21285,21150.84,2608627,80017280457.00,526,20392
جم-ت,13990311,22170.87,22171,20515,21394.87,4310286,132263522515.00,1348,21151
جم-ت,13990312,21125.74,22464,21126,22209.92,5238378,166868809099.00,1449,21395
جم-ت,13990313,23286.42,23320,21133,23092.60,11683547,386975540514.00,2256,22210
جم-ت,13990317,24242.31,24242,23550,23964.12,4384376,150696031214.00,2177,23093
جم-ت,13990318,24402.67,25030,24053,24462.63,6064438,212778068706.00,3383,23964
جم-ت,13990319,25685.56,25686,23240,23538.12,3311852,111808806336.00,1836,24463
جم-ت,13990320,23032.64,23775,22450,23262.72,2706274,90170506941.00,1453,23538
جم-ت,13990321,23356.84,24422,23357,23884.64,6174100,211506831365.00,1628,23263
جم-ت,13990324,25023.20,25072,23845,24988.34,6470431,231916580330.00,2540,23885
جم-ت,13990325,25239.33,25274,24054,24437.53,5663971,198542848060.00,1881,24988
جم-ت,13990326,25580.97,25581,24451,25211.45,7407519,267830090400.00,3098,24438
جم-ت,13990327,26069.03,26466,25518,26403.69,8479878,321131572930.00,1749,25211
جم-ت,13990331,27721.44,27721,27192,27714.46,5762105,229071737270.00,1786,26404
جم-ت,13990401,29094.96,29095,28237,29018.26,5648945,235108585660.00,2658,27714
جم-ت,13990402,30461.51,30468,30162,30447.56,3129316,136659900600.00,1141,29018
جم-ت,13990403,31967.50,31968,31968,31137.81,1197652,54912344200.00,571,30448
جم-ت,13990404,32692.61,32693,31382,32636.83,12357461,578480346740.00,3224,31138
جم-ت,13990407,34226.49,34268,33571,34149.80,7450933,364960878410.00,3967,32637
جم-ت,13990408,35844.04,35844,32449,33076.08,10075693,478033754470.00,3942,34150
جم-ت,13990409,31444.59,33745,31424,32469.50,7078074,329630734310.00,3454,33076
جم-ت,13990410,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990411,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990414,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990415,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990416,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990417,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990418,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990421,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990422,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990423,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990424,0,0,0,32469.50,0,0.00,0,32469
جم-ت,13990425,36314.09,36336,34513,35578.98,5164277,249973926220.00,1415,32469
جم-ت,13990428,33800.03,37358,33800,35895.08,18714569,913886808850.00,8482,35579
جم-ت,13990429,37688.73,37689,37490,37688.73,7784102,399077036400.00,2739,35895
جم-ت,13990430,39570.59,39571,39328,39570.59,11108141,597926046450.00,3096,37689
جم-ت,13990431,40357.15,40357,37593,38960.46,6735019,356922887730.00,4845,39571
جم-ت,13990501,37063.89,38225,37012,37093.30,3996098,201635239520.00,2447,38960
جم-ت,13990504,37490.25,38946,36064,37850.45,4922334,253432935160.00,3329,37093
جم-ت,13990505,36747.80,36748,35961,35990.64,8269602,404913633820.00,3546,37850
جم-ت,13990506,34336.66,36961,34197,35211.43,6673745,319671383960.00,3482,35991
جم-ت,13990507,36600.78,36608,33455,34917.39,4281129,203332235570.00,2327,35211
جم-ت,13990508,34439.57,36138,33190,34520.44,7565577,355312977160.00,3292,34917
جم-ت,13990511,36240.58,36241,35138,35505.47,3217094,155379035920.00,2034,34520
جم-ت,13990512,37277.07,37277,33734,36960.98,5889081,296127843690.00,2983,35505
جم-ت,13990513,36020.05,36388,35116,35630.44,3821430,185208908750.00,2004,36961
جم-ت,13990514,35784.81,37409,35175,36233.23,8329709,410552880880.00,3269,35630
جم-ت,13990515,37821.05,38042,36755,37497.60,4695061,239506469290.00,2043,36233
جم-ت,13990519,39342.71,39343,36762,38188.60,3831775,199073945860.00,2559,37498
جم-ت,13990520,38886.95,38887,36285,36519.92,4657835,231419334690.00,2404,38189
جم-ت,13990521,34696.86,35285,34697,34711.56,3431001,162023820520.00,1414,36520
جم-ت,13990522,34696.86,36314,32984,33998.51,3242887,149984843720.00,1434,34712
جم-ت,13990525,32454.80,33072,32300,32337.18,2679140,117843885830.00,869,33999
جم-ت,13990526,30727.30,31654,30727,30756.71,5648606,236319349190.00,1228,32337
جم-ت,13990527,29418.82,32271,29419,31263.93,1639149,70078339430.00,1256,30757
جم-ت,13990528,31719.69,32822,31609,32719.43,3774266,167990955040.00,1453,31264
جم-ت,13990529,32638.57,32639,31088,32469.50,368105,15646798380.00,365,32719
جم-ت,13990601,31102.21,32712,30852,31175.72,3593779,152407361280.00,1211,32469
جم-ت,13990602,30506.77,30507,29617,29632.00,4707544,189781849930.00,671,31176
جم-ت,13990603,29698.16,29772,28154,28191.20,7125241,273221558620.00,1214,29632
جم-ت,13990604,29595.25,29595,29595,28793.98,968762,39002358120.00,462,28191
جم-ت,13990605,30227.43,30227,30139,30227.43,2816504,115814001250.00,822,28794
جم-ت,13990610,31682.94,31683,28720,29308.56,5840031,232844258560.00,1509,30227
جم-ت,13990611,27919.21,29301,27846,28051.53,8736488,333407760850.00,2040,29309
جم-ت,13990612,27566.36,28301,26655,27103.25,4694446,173084517480.00,1391,28052
جم-ت,13990615,28455.84,28456,28456,27992.72,1779414,68881115940.00,454,27103
جم-ت,13990616,29389.42,29389,28463,29315.91,5256983,209651370060.00,1191,27993
جم-ت,13990617,28816.04,29919,27853,28250.01,4701563,180697651120.00,1214,29316
جم-ت,13990618,27198.81,29404,26883,27448.74,3980097,148600081910.00,1446,28250
جم-ت,13990619,26537.22,28816,26537,28485.24,5845040,226475010270.00,1323,27449
جم-ت,13990622,29903.99,29904,29904,29903.99,2723565,110794624200.00,520,28485
جم-ت,13990623,30646.44,31396,29926,31241.88,10400163,442006514620.00,2360,29904
جم-ت,13990624,32197.51,32800,31462,32704.73,2529990,112666489240.00,640,31242
جم-ت,13990625,34336.66,34337,34337,34094.08,2200555,102787924050.00,432,32705
جم-ت,13990626,35792.16,35792,35792,35792.16,4448299,216587678310.00,563,34094
جم-ت,13990629,35652.49,37578,34028,36938.92,8516713,427938546360.00,3149,35792
جم-ت,13990630,36644.88,36645,35094,35204.08,3575737,171232274990.00,1712,36939
جم-ت,13990631,33461.89,35204,33462,34116.13,2678974,124318767390.00,1160,35204
جم-ت,13990701,35277.59,35822,33962,35307.00,2781014,133571069790.00,1242,34116
جم-ت,13990702,36747.80,37071,36020,37034.49,4724591,238010162600.00,1706,35307
جم-ت,13990705,38879.60,38880,36755,38666.42,5922632,311504375750.00,2575,37034
جم-ت,13990706,38894.30,38894,36733,36997.73,2249148,113206207060.00,790,38666
جم-ت,13990707,35152.62,36748,35153,35454.02,6912135,333394284290.00,1269,36998
جم-ت,13990708,34035.27,37226,33778,36372.89,4172943,206465244590.00,1880,35454
جم-ت,13990709,38151.84,38189,36557,37306.48,2537384,128772810740.00,1634,36373
جم-ت,13990712,36762.50,38078,36255,37416.74,4192087,213391113840.00,2329,37306
جم-ت,13990713,36615.48,37321,35550,35770.11,4810215,234058922270.00,1565,37417
جم-ت,13990714,33998.51,36755,33984,34608.65,1628965,76153892350.00,986,35770
جم-ت,13990715,33748.58,35998,33455,34932.09,2291254,108876432010.00,1014,34609
جم-ت,13990716,35152.62,35939,34550,34976.20,1011825,48205732040.00,862,34932
جم-ت,13990719,35578.98,35800,33241,34792.42,1031228,48540446960.00,593,34976
جم-ت,13990720,33814.74,36395,33815,35674.55,1620260,79203673550.00,1067,34792
جم-ت,13990721,37343.23,37453,35211,36674.29,4441175,221587894970.00,2069,35675
جم-ت,13990722,36608.13,38505,35153,37350.58,4452871,226236531450.00,1335,36674
جم-ت,13990723,38387.08,38593,36035,36938.92,2079526,104485132480.00,1165,37351
جم-ت,13990727,35431.96,36718,35094,35887.73,1430593,69045803540.00,432,36939
جم-ت,13990728,34101.43,34557,34094,34476.33,1600640,74317798410.00,368,35888
جم-ت,13990729,32756.19,36196,32756,32976.72,2706702,121432981250.00,776,34476
جم-ت,13990730,33961.76,33962,31330,32344.53,2303014,101321590950.00,692,32977
جم-ت,13990803,0,0,0,32344.53,0,0.00,0,32345
جم-ت,13990805,0,0,0,32344.53,0,0.00,0,32345
جم-ت,13990806,30727.30,30727,30727,30903.73,2022426,84537406800.00,109,32345
جم-ت,13990807,29360.01,31242,29360,29521.74,4745906,190607947650.00,1279,30904
جم-ت,13990810,30844.92,30874,28434,29756.97,892284,36634447940.00,637,29522
جم-ت,13990811,28742.53,31242,28272,29367.36,1697144,67391445000.00,620,29757
جم-ت,13990812,28036.83,29772,28037,29249.75,890469,35170672650.00,377,29367
جم-ت,13990814,30550.88,30705,29698,30617.04,2585273,107668969660.00,679,29250
جم-ت,13990817,29088.02,29088,29088,30403.86,334482,13235452740.00,120,30617
جم-ت,13990818,0,0,0,30403.86,0,0.00,0,30404
جم-ت,13990819,0,0,0,30403.86,0,0.00,0,30404
جم-ت,13990820,28889.55,30507,28890,29021.86,2223175,87428293420.00,809,30404
جم-ت,13990821,27750.14,30132,27750,28764.58,3737512,146255272270.00,1124,29022
جم-ت,13990824,28764.58,30198,28684,29896.64,4063368,165267658140.00,787,28765
جم-ت,13990825,29462.93,30867,28669,29720.21,1516212,61041272780.00,823,29897
جم-ت,13990826,28338.22,30948,28338,29918.69,1165154,47806988720.00,630,29720
جم-ت,13990827,29771.67,31242,29772,30300.94,1037410,43558241150.00,655,29919
جم-ت,13990828,31602.08,31609,30139,31124.26,3317522,140454170880.00,1074,30301
جم-ت,13990901,32271.02,32271,30352,31109.56,1622504,68656408050.00,879,31124
جم-ت,13990902,0,0,0,31109.56,0,0.00,0,31110
جم-ت,13990903,0,0,0,31109.56,0,0.00,0,31110
جم-ت,13990904,29558.49,30727,29558,30536.18,887567,35726267960.00,430,31110
جم-ت,13990905,29043.92,32058,29044,31337.44,3115174,132805216350.00,1276,30536
جم-ت,13990908,32748.84,32903,31683,32756.19,5586212,248917684600.00,1348,31337
جم-ت,13990909,34182.29,34388,33300,34292.55,7157423,333911523550.00,1488,32756
جم-ت,13990910,35873.02,35873,34403,35380.51,2743219,132023631240.00,1175,34293
جم-ت,13990911,35865.67,36461,33822,35071.76,2929779,139782665660.00,1188,35381
جم-ت,13990912,34513.08,35432,33322,34307.26,3748856,174942301480.00,1313,35072
جم-ت,13990915,32697.38,36020,32697,35836.27,11264811,549131282780.00,1277,34307
جم-ت,13990916,37622.57,37623,36615,37549.06,14969379,764685672280.00,3372,35836
جم-ت,13990917,38225.35,39240,36174,37931.31,6851944,353587958870.00,2301,37549
جم-ت,13990918,36755.15,37490,36380,36938.92,5214497,262047579830.00,1886,37931
جم-ت,13990919,36755.15,37490,35947,36350.84,3491397,172640473610.00,1447,36939
جم-ت,13990922,36461.11,38167,36461,38063.63,10272717,531883170380.00,2777,36351
جم-ت,13990923,38004.82,38593,36167,37115.35,2596331,131076327950.00,1509,38064
جم-ت,13990925,35285.45,36691,35262,35293.17,7087494,323976635420.00,1201,37115
جم-ت,13990926,34358.91,36683,34359,36281.47,3387424,159172274310.00,1065,35293
جم-ت,13990929,36706.13,38088,36706,37918.34,5259458,258278645550.00,1514,36281
جم-ت,13990930,38605.52,38606,36366,37632.66,3328641,162242977600.00,1144,37918
جم-ت,13991001,36366.40,38621,36366,37478.24,2985956,144950700840.00,1232,37633
جم-ت,13991002,36397.29,37833,36374,37061.30,2401545,115274457500.00,1504,37478
جم-ت,13991003,37617.22,38598,35926,36806.50,2592344,123587105520.00,1196,37061
جم-ت,13991006,36814.23,38382,36807,37130.79,3193148,153558331670.00,1003,36807
جم-ت,13991007,37123.07,37833,36197,37130.79,1633676,78569140680.00,714,37131
جم-ت,13991008,36443.61,38451,36413,37601.78,2041764,99465135550.00,718,37131
جم-ت,13991009,37601.78,38042,36683,37069.02,2176520,104486993300.00,666,37602
جم-ت,13991010,36574.87,38212,36135,36976.37,3866823,185193684170.00,828,37069
جم-ت,13991013,35447.59,37455,35139,35887.69,2198724,102205226410.00,747,36976
جم-ت,13991014,35154.19,36984,35154,36397.29,3050603,143802868310.00,718,35888
جم-ت,13991015,37208.00,37409,36212,36428.17,1846087,87102488480.00,679,36397
جم-ت,13991016,36752.46,37254,34923,36235.14,1501293,70302716820.00,745,36428
جم-ت,13991017,0,0,0,36235.14,0,0.00,0,36235
جم-ت,13991020,0,0,0,36235.14,0,0.00,0,36235
جم-ت,13991021,0,0,0,36235.14,0,0.00,0,36235
جم-ت,13991022,0,0,0,36235.14,0,0.00,0,36235
جم-ت,13991023,34428.40,34428,34428,35076.98,1366427,60928979930.00,254,36235
جم-ت,13991024,34119.56,34923,33324,33386.06,4132468,178673473850.00,617,35077
جم-ت,13991027,31718.30,32274,31718,32335.99,1464976,60199597410.00,197,33386
جم-ت,13991029,30722.27,32336,30722,30760.88,5622449,224020807510.00,791,32336
جم-ت,13991030,29247.54,32043,29248,30930.74,1552294,62356144130.00,743,30761
جم-ت,13991101,31193.26,32475,31193,32467.24,8345653,350932330040.00,717,30931
جم-ت,13991104,33301.12,33857,32506,33069.49,7770371,332770326330.00,3239,32467
جم-ت,13991105,34312.59,34313,31425,32444.08,3173534,133341600590.00,1573,33069
جم-ت,13991106,31656.53,33046,31309,32374.59,1532322,64171203750.00,717,32444
جم-ت,13991107,30884.42,33432,30884,31996.26,1364007,56026372090.00,790,32375
جم-ت,13991108,32019.42,33587,30769,32034.86,1181950,49105329540.00,617,31996
جم-ت,13991111,33393.78,33633,32043,33200.75,2111896,91256478010.00,988,32035
جم-ت,13991112,34436.13,34436,32043,33000.00,1221713,51903653340.00,1009,33201
جم-ت,13991113,0,0,0,33000.00,0,0.00,0,33000
جم-ت,13991114,0,0,0,33000.00,0,0.00,0,33000
جم-ت,13991115,0,0,0,33000.00,0,0.00,0,33000
جم-ت,13991118,0,0,0,33000.00,0,0.00,0,33000
جم-ت,13991119,0.00,0,0,33000.00,0,0.00,0,33000
جم-ت,13991120,0.00,0,0,33000.00,0,0.00,0,33000
جم-ت,13991121,33900.00,0,0,33000.00,0,0.00,0,33000
جم-ت,13991125,34980.00,34980,33100,33290.00,913876,31049493140.00,629,33000
جم-ت,13991126,34850.00,34850,32630,33150.00,1655895,54714544630.00,722,33290
جم-ت,13991127,32890.00,34990,32490,33060.00,1434416,47272400880.00,1059,33150
جم-ت,13991128,33070.00,33600,32400,33000.00,378738,12353156340.00,337,33060
جم-ت,13991129,33000.00,34000,32390,32960.00,621130,20381701940.00,383,33000
جم-ت,13991202,32510.00,33000,32310,32320.00,3600874,116372622190.00,479,32960
جم-ت,13991203,31680.00,31700,31680,32130.00,918204,29088721490.00,220,32320
جم-ت,13991204,31490.00,31500,31490,31810.00,1510978,47580702220.00,150,32130
جم-ت,13991205,31180.00,32930,31180,31690.00,2040102,64518630120.00,750,31810
جم-ت,13991206,31870.00,32900,31060,31590.00,709232,22162026400.00,371,31690
جم-ت,13991209,30960.00,31300,30960,31350.00,1241909,38457534880.00,353,31590
جم-ت,13991210,30730.00,31320,30730,31100.00,1267871,38961877110.00,195,31350
جم-ت,13991211,30480.00,31430,30480,30550.00,4129473,126156339410.00,685,31100
