<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فملي-ت,13931021,275.03,279,275,282.66,3470558,6502860775.00,225,286
فملي-ت,13931022,283.40,290,279,283.69,5687903,11025777135.00,509,283
فملي-ت,13931023,282.81,285,272,279.14,5266669,9844802168.00,360,284
فملي-ت,13931024,267.98,268,268,277.96,1093123,1994949475.00,117,279
فملي-ت,13931027,266.95,267,267,273.41,4382275,7966975950.00,170,278
فملي-ت,13931028,262.55,263,263,271.94,1437249,2569801212.00,75,273
فملي-ت,13931029,261.08,261,261,271.80,116528,207186784.00,16,272
فملي-ت,13931030,260.93,261,261,271.65,91644,162851388.00,19,272
فملي-ت,13931101,260.78,261,261,271.36,304079,540044304.00,34,272
فملي-ت,13931104,260.64,261,261,271.21,197733,350976075.00,19,271
فملي-ت,13931105,260.49,260,260,270.91,291755,517573370.00,35,271
فملي-ت,13931106,260.20,260,260,270.62,298251,528500772.00,29,271
فملي-ت,13931107,259.90,260,260,266.36,4175399,7390456230.00,103,271
فملي-ت,13931108,255.79,264,256,256.67,22333229,39045499512.00,1416,266
فملي-ت,13931111,261.08,261,250,255.35,6022626,10434933858.00,694,257
فملي-ت,13931112,252.56,257,246,253.44,3242435,5502019936.00,395,255
فملي-ت,13931113,246.69,257,244,251.24,6645265,11317225736.00,687,253
فملي-ت,13931114,248.16,261,248,258.14,10888567,19147195631.00,911,251
فملي-ت,13931115,264.31,268,258,261.96,6381008,11487979601.00,639,258
فملي-ت,13931118,269.74,270,262,262.55,2660370,4788050915.00,335,262
فملي-ت,13931119,262.10,263,253,260.93,2953087,5159590168.00,438,263
فملي-ت,13931120,252.85,255,251,257.55,3590766,6136586481.00,331,261
فملي-ت,13931121,255.50,263,250,257.99,18871685,33157420779.00,423,258
فملي-ت,13931125,255.50,264,253,258.29,2459085,4341770537.00,262,258
فملي-ت,13931126,253.15,263,253,261.81,11909576,21230828781.00,1124,258
فملي-ت,13931127,254.03,260,253,259.46,3214469,5560312170.00,333,262
فملي-ت,13931128,255.50,260,249,255.20,4726026,8043440148.00,657,259
فملي-ت,13931129,249.92,257,245,254.76,2296802,3958394205.00,201,255
فملي-ت,13931202,0,0,0,254.76,0,0.00,0,255
فملي-ت,13931203,0,0,0,254.76,0,0.00,0,255
فملي-ت,13931204,0,0,0,254.76,0,0.00,0,255
فملي-ت,13931205,0,0,0,254.76,0,0.00,0,255
فملي-ت,13931206,0,0,0,254.76,0,0.00,0,255
فملي-ت,13931209,0,0,0,254.76,0,0.00,0,255
فملي-ت,13931210,0,0,0,254.76,0,0.00,0,255
فملي-ت,13931211,247.13,253,247,253.59,1219448,2070837196.00,157,255
فملي-ت,13931212,252.27,252,243,250.94,24533958,41929553948.00,322,254
فملي-ت,13931213,246.69,252,242,249.18,1948873,3263018227.00,232,251
فملي-ت,13931216,249.48,255,245,249.04,1032232,1748601515.00,227,249
فملي-ت,13931217,245.81,253,245,249.04,1882962,3195529147.00,179,249
فملي-ت,13931218,248.45,253,247,249.48,1712400,2922726565.00,328,249
فملي-ت,13931219,250.36,253,246,249.33,1469486,2492288455.00,208,249
فملي-ت,13931220,249.48,253,248,249.33,3838669,6520524972.00,424,249
فملي-ت,13931223,246.10,255,246,249.77,3719696,6333658249.00,339,249
فملي-ت,13931224,254.03,260,251,254.47,4411317,7691607198.00,384,250
فملي-ت,13931225,264.60,265,260,264.45,13742343,24744966699.00,603,254
فملي-ت,13931226,264.31,269,258,264.60,2656287,4790494546.00,329,264
فملي-ت,13931227,270.18,275,269,275.03,8976021,16810278863.00,682,265
فملي-ت,13940105,281.93,286,282,285.45,6710697,13045749305.00,829,275
فملي-ت,13940108,291.03,294,286,291.47,4653332,9257741385.00,411,285
فملي-ت,13940109,293.67,303,292,302.34,15188910,31275540573.00,840,291
فملي-ت,13940110,307.62,308,291,300.87,3297420,6736773948.00,325,302
فملي-ت,13940111,299.55,308,298,304.69,4935677,10248902201.00,421,301
فملي-ت,13940115,316.87,317,317,316.87,4978309,10743190822.00,114,305
فملي-ت,13940116,329.50,330,330,329.50,5502606,12347847864.00,135,317
فملي-ت,13940117,342.57,343,319,337.87,27199678,62573008946.00,1315,330
فملي-ت,13940118,328.92,330,324,324.51,8659539,19138328971.00,536,338
فملي-ت,13940119,313.94,330,313,326.86,5971544,13293057154.00,600,325
فملي-ت,13940122,324.51,325,314,322.60,2099830,4545413557.00,247,327
فملي-ت,13940123,309.83,314,310,315.70,2431470,5132878080.00,169,323
فملي-ت,13940124,315.70,316,303,310.12,5291514,11173514742.00,600,316
فملي-ت,13940125,306.89,307,298,305.27,1884166,3830238263.00,309,310
فملي-ت,13940126,293.38,316,293,306.45,3050968,6380286053.00,478,305
فملي-ت,13940129,301.16,308,300,306.30,1959003,4085065854.00,186,306
فملي-ت,13940130,300.58,318,301,314.82,4824467,10341410359.00,485,306
فملي-ت,13940131,315.55,327,316,321.13,6487873,14187684111.00,722,315
فملي-ت,13940201,314.38,319,308,319.22,871289,1841741063.00,99,321
فملي-ت,13940202,306.60,311,307,315.11,1545413,3227939900.00,189,319
فملي-ت,13940205,308.36,308,303,311.74,1413843,2926387889.00,206,315
فملي-ت,13940206,303.95,304,299,309.68,832887,1703781900.00,180,312
فملي-ت,13940207,297.79,298,297,307.04,982938,1990973930.00,130,310
فملي-ت,13940208,295.14,297,295,306.01,423902,851903469.00,56,307
فملي-ت,13940209,294.85,298,294,304.10,844560,1697412027.00,128,306
فملي-ت,13940213,301.02,304,292,301.90,1166210,2344484915.00,173,304
فملي-ت,13940214,289.86,292,290,299.84,825269,1629360690.00,114,302
فملي-ت,13940215,287.95,289,288,298.96,388671,762358971.00,71,300
فملي-ت,13940216,287.36,294,287,295.29,1641566,3223582881.00,221,299
فملي-ت,13940219,292.94,293,284,293.67,709930,1372616719.00,67,295
فملي-ت,13940220,281.93,282,282,288.09,2364508,4539855360.00,108,294
فملي-ت,13940221,276.79,281,277,285.30,1363543,2582455266.00,177,288
فملي-ت,13940222,286.77,288,275,283.84,1226413,2333016175.00,169,285
فملي-ت,13940223,283.10,283,276,282.96,782625,1481923533.00,129,284
فملي-ت,13940227,286.19,286,272,281.49,803956,1496804913.00,142,283
فملي-ت,13940228,274.59,276,270,279.87,956085,1777863045.00,152,281
فملي-ت,13940229,268.71,275,269,278.84,566227,1045197158.00,99,280
فملي-ت,13940230,276.05,289,269,279.43,2122023,4050633461.00,259,279
فملي-ت,13940302,280.02,282,268,278.70,618050,1150604948.00,124,279
فملي-ت,13940303,271.65,286,265,276.64,2587862,4837495166.00,203,279
فملي-ت,13940304,281.93,286,279,277.38,779353,1493476275.00,171,277
فملي-ت,13940305,283.54,285,277,278.11,1210182,2312816651.00,200,277
فملي-ت,13940306,279.28,286,274,278.26,1403375,2664571084.00,307,278
فملي-ت,13940309,278.99,279,267,277.08,1520260,2837354581.00,264,278
فملي-ت,13940310,276.05,279,270,276.79,571392,1067774834.00,154,277
فملي-ت,13940311,277.52,280,268,276.35,2767741,5203565994.00,914,277
فملي-ت,13940312,280.46,283,277,277.82,2596162,4940808128.00,474,276
فملي-ت,13940316,273.12,279,272,277.82,1447898,2741270505.00,137,278
فملي-ت,13940317,278.84,279,270,277.08,1514475,2839485534.00,168,278
فملي-ت,13940318,277.08,286,270,277.52,2754186,5212215302.00,481,277
فملي-ت,13940319,274.59,278,264,276.20,888123,1632170147.00,118,278
فملي-ت,13940320,275.76,279,269,276.05,1392705,2615114352.00,116,276
فملي-ت,13940323,276.05,278,271,275.91,616343,1152419673.00,109,276
فملي-ت,13940324,276.05,276,269,275.03,987087,1821693125.00,124,276
فملي-ت,13940325,273.12,273,264,273.56,851712,1543993002.00,110,275
فملي-ت,13940326,268.71,270,263,271.94,1040006,1878759483.00,135,274
فملي-ت,13940327,271.36,279,270,272.53,2716685,5050772314.00,307,272
فملي-ت,13940330,276.79,277,264,271.94,1551635,2858120273.00,159,273
فملي-ت,13940331,267.68,272,267,271.50,822258,1506782714.00,121,272
فملي-ت,13940401,0,0,0,271.50,0,0.00,0,272
فملي-ت,13940402,0,0,0,271.50,0,0.00,0,272
فملي-ت,13940403,0,0,0,271.50,0,0.00,0,272
فملي-ت,13940406,0,0,0,271.50,0,0.00,0,272
فملي-ت,13940407,0,0,0,271.50,0,0.00,0,272
فملي-ت,13940408,0,0,0,271.50,0,0.00,0,272
فملي-ت,13940409,264.31,264,253,257.99,5169362,9081040167.00,497,272
فملي-ت,13940410,251.09,256,245,247.86,14114538,23824129242.00,917,258
فملي-ت,13940413,249.62,260,249,258.29,15188652,26713974033.00,1062,248
فملي-ت,13940414,259.61,260,256,257.26,5635229,9870560314.00,580,258
فملي-ت,13940415,256.97,266,253,260.05,4010625,7137312901.00,375,257
فملي-ت,13940416,265.48,272,262,264.60,12448676,22431010234.00,833,260
فملي-ت,13940420,255.64,271,256,264.31,5021870,9037933909.00,577,265
فملي-ت,13940421,269.89,275,262,265.19,3227528,5843011539.00,316,264
فملي-ت,13940422,272.38,277,269,274.15,12697000,23707126853.00,778,265
فملي-ت,13940423,278.55,279,264,269.74,7425220,13641874171.00,606,274
فملي-ت,13940424,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940428,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940429,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940430,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940431,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940503,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940504,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940505,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940506,0,0,0,269.74,0,0.00,0,270
فملي-ت,13940507,255.20,255,247,250.50,2509967,4281530469.00,258,270
فملي-ت,13940510,249.48,249,238,239.64,7435057,12130951222.00,671,251
فملي-ت,13940511,227.74,232,228,228.19,33304906,51742650788.00,2057,240
فملي-ت,13940512,230.53,231,223,226.72,7402113,11425286595.00,818,228
فملي-ت,13940513,225.40,225,215,216.59,19872515,29315403374.00,1423,227
فملي-ت,13940514,216.88,225,217,221.28,8410088,12674467960.00,803,217
فملي-ت,13940517,220.26,223,214,219.08,6712867,10015096892.00,526,221
فملي-ت,13940518,221.72,223,217,221.58,7466975,11264420342.00,550,219
فملي-ت,13940519,224.66,225,220,222.90,8335711,12650994790.00,480,222
فملي-ت,13940521,220.26,221,215,220.40,2401271,3533317497.00,354,223
فملي-ت,13940524,219.52,220,210,216.73,2964176,4280462274.00,455,220
فملي-ت,13940525,214.38,214,207,213.94,2199940,3123440026.00,318,217
فملي-ت,13940526,213.65,214,206,212.33,1916835,2719172701.00,220,214
فملي-ت,13940527,207.04,207,204,210.27,1808440,2522413130.00,225,212
فملي-ت,13940528,210.86,211,202,207.63,2833037,3934794290.00,320,210
فملي-ت,13940531,201.46,204,197,203.66,3161613,4279103643.00,415,208
فملي-ت,13940601,196.47,196,194,195.73,5662654,7468820437.00,549,204
فملي-ت,13940602,190.59,198,188,194.27,3319894,4356911314.00,448,196
فملي-ت,13940603,194.71,195,185,189.86,3599303,4549454536.00,407,194
فملي-ت,13940604,190.89,199,184,191.77,5693982,7451632354.00,543,190
فملي-ت,13940607,199.26,201,197,197.35,4802093,6565648618.00,461,192
فملي-ت,13940608,203.81,204,200,199.41,3524879,4842883970.00,337,197
فملي-ت,13940609,203.08,203,191,197.79,5210598,6988900964.00,381,199
فملي-ت,13940610,196.62,200,192,197.64,1682059,2257840565.00,183,198
فملي-ت,13940611,198.96,206,197,199.11,2991355,4106298781.00,337,198
فملي-ت,13940614,201.90,207,200,200.14,3176287,4360260521.00,232,199
فملي-ت,13940615,205.28,206,201,202.93,21509411,29716854597.00,210,200
فملي-ت,13940616,201.17,204,195,201.61,2770957,3763630258.00,299,203
فملي-ت,13940617,198.23,199,194,198.82,2911410,3860791195.00,313,202
فملي-ت,13940618,196.76,198,195,197.64,4117094,5517052773.00,351,199
فملي-ت,13940621,197.50,197,192,197.20,1325219,1762137812.00,209,198
فملي-ت,13940622,195.29,207,188,204.98,24988232,34892008593.00,421,197
فملي-ت,13940623,198.23,211,195,204.69,7102220,9903464444.00,562,205
فملي-ت,13940624,199.85,204,196,202.34,2812388,3803723519.00,373,205
فملي-ت,13940625,0,0,0,202.34,0,0.00,0,202
فملي-ت,13940628,0,0,0,202.34,0,0.00,0,202
فملي-ت,13940629,0,0,0,202.34,0,0.00,0,202
فملي-ت,13940630,0,0,0,202.34,0,0.00,0,202
فملي-ت,13940631,0,0,0,202.34,0,0.00,0,202
فملي-ت,13940701,194.39,194,185,190.03,1889767,2303083737.00,142,202
فملي-ت,13940704,187.06,187,183,188.62,2284181,2711491765.00,248,190
فملي-ت,13940705,188.62,192,186,192.21,437463292,539289336444.00,296,189
فملي-ت,13940706,187.53,201,184,190.49,5858871,7132164811.00,417,192
فملي-ت,13940707,197.04,198,191,191.90,2436904,3049997298.00,308,190
فملي-ت,13940708,199.07,199,194,192.83,1483586,1871688012.00,213,192
فملي-ت,13940711,195.79,200,192,193.46,2737985,3419622656.00,254,193
فملي-ت,13940712,197.35,200,193,195.17,6635808,8325831567.00,395,193
فملي-ت,13940713,199.54,200,196,195.64,1217701,1550834679.00,193,195
فملي-ت,13940714,199.69,203,195,197.35,3329493,4269942922.00,270,196
فملي-ت,13940715,201.87,204,202,198.76,1923643,2505144422.00,226,197
فملي-ت,13940718,202.65,209,203,208.11,8199084,10945411074.00,650,199
فملي-ت,13940719,214.35,214,201,206.86,2818665,3696739228.00,327,208
فملي-ت,13940720,207.33,215,203,207.49,2075356,2788631371.00,281,207
فملي-ت,13940721,207.64,213,208,208.42,1953000,2649359601.00,226,207
فملي-ت,13940722,211.23,215,210,209.36,1910940,2602280497.00,251,208
فملي-ت,13940725,211.85,217,212,210.92,2225171,3061137746.00,277,209
فملي-ت,13940726,216.68,218,207,211.38,2963812,4028766596.00,320,211
فملي-ت,13940727,210.45,212,209,211.23,1412682,1906229170.00,118,211
فملي-ت,13940728,0,0,0,211.23,0,0.00,0,211
فملي-ت,13940729,0,0,0,211.23,0,0.00,0,211
فملي-ت,13940803,0,0,0,211.23,0,0.00,0,211
فملي-ت,13940804,0,0,0,211.23,0,0.00,0,211
فملي-ت,13940805,0,0,0,211.23,0,0.00,0,211
فملي-ت,13940806,0,0,0,211.23,0,0.00,0,211
فملي-ت,13940809,0,0,0,211.23,0,0.00,0,211
فملي-ت,13940810,0,0,0,211.23,0,0.00,0,211
فملي-ت,13940811,197.82,200,195,196.42,7049650,8883571586.00,682,211
فملي-ت,13940812,195.64,199,195,196.42,4152485,5229057068.00,369,196
فملي-ت,13940813,198.76,199,195,196.11,3952496,4963661158.00,308,196
فملي-ت,13940816,195.02,203,195,197.98,4134507,5296923072.00,408,196
فملي-ت,13940817,201.56,203,198,200.16,5407307,6979859321.00,313,198
فملي-ت,13940818,202.65,204,200,200.78,2909942,3768375297.00,215,200
فملي-ت,13940819,202.65,206,200,201.72,4208652,5466876878.00,240,201
فملي-ت,13940820,202.65,209,200,204.21,4691923,6196732238.00,304,202
فملي-ت,13940823,204.52,206,203,203.74,5175102,6759000875.00,448,204
فملي-ت,13940824,200.63,205,194,201.25,3578848,4555305646.00,345,204
فملي-ت,13940825,199.54,201,195,200.32,1909503,2423114649.00,217,201
فملي-ت,13940826,196.42,202,195,200.16,2016715,2584228386.00,179,200
فملي-ت,13940827,197.04,203,197,201.25,4130950,5354867376.00,218,200
فملي-ت,13940830,201.09,202,197,200.94,5234709,6742099174.00,301,201
فملي-ت,13940901,197.98,199,196,200.63,676643,855874912.00,115,201
فملي-ت,13940902,198.60,203,196,201.72,11612129,15025969138.00,161,201
فملي-ت,13940903,201.09,201,197,201.56,317129,403915510.00,39,202
فملي-ت,13940904,200.16,200,196,201.09,756833,957313003.00,93,202
فملي-ت,13940907,196.42,198,195,200.63,695886,874278674.00,94,201
فملي-ت,13940908,193.30,196,193,199.85,851918,1060642250.00,116,201
فملي-ت,13940909,192.83,195,190,198.44,1487942,1841520223.00,158,200
فملي-ت,13940910,191.74,195,191,197.51,1355938,1682765609.00,88,198
فملي-ت,13940914,193.46,195,192,197.20,453092,559217459.00,98,198
فملي-ت,13940915,194.86,195,189,196.73,530994,648328090.00,89,197
فملي-ت,13940916,188.78,190,188,196.42,365552,442937607.00,104,197
فملي-ت,13940917,187.69,190,187,193.46,2442782,2930924429.00,289,196
فملي-ت,13940918,188.62,190,187,192.83,966390,1164110501.00,155,193
فملي-ت,13940922,186.44,189,184,191.12,1696631,2012295319.00,214,193
فملي-ت,13940923,184.73,186,182,190.65,542582,640837728.00,101,191
فملي-ت,13940924,184.73,187,184,190.03,940225,1117491696.00,109,191
فملي-ت,13940925,186.29,186,182,188.78,1529116,1798432833.00,141,190
فملي-ت,13940928,183.95,187,179,182.08,6501075,7517558000.00,392,189
فملي-ت,13940929,179.27,191,173,179.11,5865309,6697428725.00,385,182
فملي-ت,13940930,184.10,187,172,180.67,2575454,3039698237.00,266,179
فملي-ت,13941001,182.39,187,180,183.48,4382726,5225629061.00,308,181
فملي-ت,13941002,186.75,190,184,186.60,5278915,6374600304.00,329,183
فملي-ت,13941005,188.78,195,185,189.25,5301948,6487570787.00,342,187
فملي-ت,13941006,188.62,194,187,189.25,798571,969259295.00,152,189
فملي-ت,13941007,189.56,191,187,189.09,1129629,1365225710.00,150,189
فملي-ت,13941009,186.60,187,184,188.78,720628,858721340.00,144,189
فملي-ت,13941012,185.51,186,182,188.31,689950,814572747.00,138,189
فملي-ت,13941013,183.95,184,182,187.53,1140291,1339487064.00,152,188
فملي-ت,13941014,182.86,185,182,186.75,1315798,1544959507.00,180,188
فملي-ت,13941015,181.92,186,182,186.29,1506768,1783673052.00,203,187
فملي-ت,13941016,186.91,187,184,185.97,1719270,2040089834.00,278,186
فملي-ت,13941019,184.26,186,179,185.19,1761520,2056199368.00,291,186
فملي-ت,13941020,179.74,182,178,182.70,4188050,4843005026.00,271,185
فملي-ت,13941021,179.27,184,178,182.23,2032131,2353029574.00,291,183
فملي-ت,13941022,180.83,181,176,180.99,2501784,2856749311.00,293,182
فملي-ت,13941023,176.31,180,172,177.56,5751606,6490008674.00,667,181
فملي-ت,13941026,177.71,186,178,185.82,20070041,23926032897.00,994,178
فملي-ت,13941027,192.21,192,184,188.16,10386543,12531923898.00,989,186
فملي-ت,13941028,188.47,192,181,188.16,6412927,7738078795.00,570,188
فملي-ت,13941029,191.74,195,189,194.39,10056414,12536130352.00,679,188
فملي-ت,13941030,192.52,195,189,192.68,3806732,4649914591.00,407,194
فملي-ت,13941103,190.18,202,190,197.20,18252775,23084574343.00,1022,193
فملي-ت,13941104,205.77,207,201,204.99,18668546,24545308793.00,834,197
فملي-ت,13941105,215.12,215,215,215.12,10698811,14764359180.00,221,205
فملي-ت,13941106,225.88,226,218,223.54,87331743,125236358975.00,3307,215
فملي-ت,13941107,217.93,224,216,218.09,29139133,40773787007.00,1638,224
فملي-ت,13941110,218.24,221,214,218.71,8383618,11766371067.00,536,218
فملي-ت,13941111,217.46,221,212,218.40,11232670,15738580281.00,653,219
فملي-ت,13941112,220.27,229,219,228.53,23926149,35081393060.00,845,218
فملي-ت,13941113,239.44,240,232,239.44,51660217,79338524061.00,2235,229
فملي-ت,13941114,242.72,246,234,241.00,18840862,29121497153.00,1035,239
فملي-ت,13941117,252.38,252,242,248.33,20822468,33161928274.00,1183,241
فملي-ت,13941118,248.33,252,242,246.30,10766759,17008370719.00,905,248
فملي-ت,13941119,244.12,256,238,245.83,18098951,28547745314.00,1330,246
فملي-ت,13941120,256.12,258,240,255.03,21222775,34714172346.00,1407,246
فملي-ت,13941121,246.30,257,243,248.02,7439544,11836078446.00,579,255
فملي-ت,13941124,249.26,249,236,240.38,11493894,17726433144.00,758,248
فملي-ت,13941125,237.73,249,232,244.28,33628694,52702809048.00,701,240
فملي-ت,13941126,239.44,255,239,249.26,19854062,31749101845.00,935,244
فملي-ت,13941127,248.02,252,237,240.22,20126114,31011325919.00,1060,249
فملي-ت,13941128,237.10,250,234,243.65,9044541,14132868583.00,642,240
فملي-ت,13941201,249.42,251,240,248.33,11374485,18114091358.00,540,244
فملي-ت,13941202,249.26,258,240,254.10,21973333,35808707027.00,821,248
فملي-ت,13941203,253.63,258,249,253.32,8647944,14056503064.00,595,254
فملي-ت,13941204,255.34,262,247,255.19,11866697,19428128897.00,816,253
فملي-ت,13941205,255.19,268,253,260.64,16010587,26767013245.00,1049,255
فملي-ت,13941208,263.61,274,262,268.44,12032805,20720435761.00,872,261
فملي-ت,13941209,268.13,268,257,261.89,9222647,15497039179.00,584,268
فملي-ت,13941210,263.14,270,257,263.45,14374635,24291142097.00,818,262
فملي-ت,13941211,268.13,270,263,265.01,12613095,21436457622.00,686,263
فملي-ت,13941212,268.13,271,262,266.26,18615541,31800169719.00,1002,265
فملي-ت,13941215,279.35,280,278,279.51,28828319,51684978381.00,896,266
فملي-ت,13941216,292.91,293,281,286.52,16462871,30265128868.00,1138,280
فملي-ت,13941217,284.49,287,272,279.19,17536102,31401418626.00,1307,287
فملي-ت,13941218,279.04,282,272,277.79,7328666,13061222717.00,554,279
فملي-ت,13941219,272.80,279,271,275.45,3875896,6819961488.00,371,278
فملي-ت,13941222,278.26,289,271,288.70,36658218,67901079329.00,1563,275
فملي-ت,13941224,300.71,301,290,296.19,11991178,22787244087.00,855,289
فملي-ت,13941225,289.95,292,281,284.18,6317210,11513149235.00,539,296
فملي-ت,13941226,270.93,279,270,271.71,7413636,12924461853.00,697,284
فملي-ت,13950107,272.80,285,270,284.65,6105223,11149257171.00,451,272
فملي-ت,13950108,288.39,291,276,283.09,3178878,5745704779.00,313,285
فملي-ت,13950109,275.76,282,273,281.84,1948404,3491794456.00,212,283
فملي-ت,13950110,275.92,280,273,280.44,1407224,2490626841.00,189,282
فملي-ت,13950111,274.36,281,274,276.08,6562383,11622140246.00,604,280
فملي-ت,13950114,279.51,287,268,279.82,9134048,16399391638.00,827,276
فملي-ت,13950115,278.26,290,270,286.83,20874564,38415298095.00,721,280
فملي-ت,13950116,286.83,288,278,286.99,15034898,27684116402.00,339,287
فملي-ت,13950117,284.34,288,277,286.68,27159724,49952540672.00,501,287
فملي-ت,13950118,280.44,282,277,277.95,8874660,15822978205.00,437,287
فملي-ت,13950121,280.44,280,264,268.13,9520095,16374472235.00,803,278
فملي-ت,13950122,268.28,277,261,271.09,11588454,20150901711.00,846,268
فملي-ت,13950123,265.48,284,262,275.76,11084722,19610668834.00,575,271
فملي-ت,13950124,278.10,281,265,278.10,16125698,28767486379.00,478,276
فملي-ت,13950125,272.65,289,268,283.25,27877944,50657389828.00,719,278
فملي-ت,13950128,277.17,277,269,270.62,11570625,20082156387.00,562,283
فملي-ت,13950129,269.22,276,260,274.52,15252758,26859982333.00,302,271
فملي-ت,13950130,268.28,281,268,278.73,9901440,17707057924.00,497,275
فملي-ت,13950131,279.66,280,270,278.57,52945770,94616874642.00,258,279
فملي-ت,13950201,273.58,284,273,280.60,22255390,40057604676.00,425,279
فملي-ت,13950204,281.38,284,277,282.31,21455645,38858841653.00,278,281
فملي-ت,13950205,277.64,282,275,282.16,69587254,125976466560.00,198,282
فملي-ت,13950206,282.16,282,275,280.44,2116641,3768882417.00,215,282
فملي-ت,13950207,275.30,280,275,280.44,73596764,132368137987.00,247,280
فملي-ت,13950208,275.30,280,275,279.51,998067,1764221044.00,145,280
فملي-ت,13950211,276.70,280,271,276.39,9411994,16685329616.00,450,280
فملي-ت,13950212,270.93,277,268,274.67,1561167,2707094403.00,198,276
فملي-ت,13950213,270.15,270,265,270.62,2711363,4633701597.00,285,275
فملي-ت,13950214,267.04,272,263,271.09,38358544,66692183901.00,456,271
فملي-ت,13950215,265.01,265,263,269.22,1432535,2423261850.00,199,271
فملي-ت,13950218,265.01,268,257,266.26,2473430,4162280877.00,302,269
فملي-ت,13950219,263.14,271,256,269.84,54164050,93774594375.00,319,266
فملي-ت,13950220,261.11,265,259,266.41,2072648,3459302316.00,236,270
فملي-ت,13950221,257.99,259,255,264.23,1248933,2053547620.00,187,266
فملي-ت,13950222,255.66,269,251,268.28,91422603,157361774628.00,529,264
فملي-ت,13950225,264.23,265,259,267.04,940361,1573876154.00,172,268
فملي-ت,13950226,257.99,272,254,269.37,16511410,28528475495.00,355,267
فملي-ت,13950227,259.08,261,257,265.79,1832150,3032985591.00,180,269
فملي-ت,13950228,256.12,263,256,263.61,1512148,2498579755.00,198,266
فملي-ت,13950229,256.43,271,254,267.81,12988473,22317774284.00,354,264
فملي-ت,13950301,264.85,265,258,266.57,1036239,1731799037.00,127,268
فملي-ت,13950303,258.62,262,258,265.16,1165619,1940895678.00,143,267
فملي-ت,13950304,263.29,263,253,258.15,4140444,6779478034.00,360,265
فملي-ت,13950305,254.10,258,251,255.66,3214660,5229024200.00,243,258
فملي-ت,13950308,257.21,257,245,250.36,4249187,6762980638.00,360,256
فملي-ت,13950309,245.52,255,240,252.23,17000660,27514003561.00,398,250
فملي-ت,13950310,247.08,247,241,248.95,2264390,3533004346.00,208,252
فملي-ت,13950311,241.63,242,237,246.30,1640144,2514437969.00,221,249
فملي-ت,13950312,240.07,240,237,245.21,832943,1274012364.00,158,246
فملي-ت,13950316,239.91,246,239,244.28,1604257,2486576017.00,225,245
فملي-ت,13950317,238.98,253,238,245.68,7317194,11533663857.00,337,244
فملي-ت,13950318,241.63,246,242,245.37,685693,1067302635.00,90,246
فملي-ت,13950319,241.63,251,239,249.11,11732686,18748087281.00,217,245
فملي-ت,13950322,240.07,243,238,246.46,1696050,2605813704.00,184,249
فملي-ت,13950323,237.42,254,237,249.89,16536700,26510849744.00,353,246
فملي-ت,13950324,242.72,257,243,255.19,19096672,31253045022.00,355,250
فملي-ت,13950325,249.42,255,245,252.85,1637677,2588428558.00,164,255
فملي-ت,13950326,247.39,258,244,255.50,17122240,28070706702.00,280,253
فملي-ت,13950329,249.42,254,247,254.41,874303,1391527088.00,113,255
فملي-ت,13950330,247.55,259,248,257.53,13347601,22049490869.00,287,254
فملي-ت,13950331,250.98,251,246,254.10,2345912,3739863514.00,203,258
فملي-ت,13950401,245.05,258,245,256.59,13420325,22090929084.00,189,254
فملي-ت,13950402,257.84,258,252,256.59,920916,1518513973.00,154,257
فملي-ت,13950405,254.72,259,248,257.37,11194595,18476771116.00,196,257
فملي-ت,13950406,249.42,255,249,254.88,1976806,3169231578.00,133,257
فملي-ت,13950408,254.88,255,249,251.13,5169628,8307370758.00,437,255
فملي-ت,13950409,249.42,251,246,250.04,1480185,2344441433.00,160,251
فملي-ت,13950412,249.58,254,246,249.89,3625922,5810704162.00,312,250
فملي-ت,13950413,252.38,252,247,249.11,7512375,12003380687.00,435,250
فملي-ت,13950414,247.86,256,246,252.85,15832064,25685588742.00,379,249
فملي-ت,13950415,247.08,251,246,248.95,4406779,6991192649.00,380,253
فملي-ت,13950419,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950420,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950421,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950422,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950423,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950426,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950427,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950428,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950429,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950430,0,0,0,248.95,0,0.00,0,249
فملي-ت,13950502,263.03,276,263,267.29,75673933,109200800897.00,2096,249
فملي-ت,13950503,280.63,281,281,280.63,11570322,17529037830.00,314,267
