<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خيمن-ت,13971029,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971030,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971101,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971102,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971103,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971106,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971107,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971108,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971109,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971110,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971113,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971114,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971115,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971116,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971117,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971121,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971123,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971124,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971127,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971128,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971129,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971130,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971201,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971204,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971205,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971206,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971207,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971208,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971211,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971212,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971213,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971214,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971215,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971218,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971219,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971220,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971221,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971222,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971225,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971226,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971227,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13971228,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980105,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980106,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980107,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980110,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980111,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980117,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980118,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980119,0.00,0,0,1000.00,0,0.00,0,1000
خيمن-ت,13980120,0.00,0,0,1000.00,0,0.00,0,1000
