<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
وبصادر-ت,13940302,262.23,262,252,256.09,38565550,32198752948.00,3238,265
وبصادر-ت,13940303,256.40,264,251,257.63,49044712,41206353457.00,4745,256
وبصادر-ت,13940304,263.45,264,260,261.61,14818443,12634382877.00,889,258
وبصادر-ت,13940305,261.61,263,259,261.00,19597541,16682347484.00,3116,262
وبصادر-ت,13940306,260.69,262,257,259.77,15196988,12865726470.00,1464,261
وبصادر-ت,13940309,261.31,263,261,261.92,18655378,15940972376.00,1630,260
وبصادر-ت,13940310,260.69,262,259,260.08,11216613,9510915193.00,608,262
وبصادر-ت,13940311,259.16,260,255,258.55,35313987,29771770002.00,1581,260
وبصادر-ت,13940312,257.93,259,255,256.09,21866101,18266919093.00,1311,259
وبصادر-ت,13940316,255.17,259,255,257.32,14060444,11796728009.00,882,256
وبصادر-ت,13940317,257.32,258,253,255.17,13892981,11564844902.00,1141,257
وبصادر-ت,13940318,252.72,256,248,253.33,55344181,45708243788.00,3395,255
وبصادر-ت,13940319,248.73,251,242,245.66,33246680,26618313514.00,2403,253
وبصادر-ت,13940320,245.66,253,244,248.12,31891112,25812706486.00,2375,246
وبصادر-ت,13940323,251.80,257,251,254.25,16832669,13958437948.00,1142,248
وبصادر-ت,13940324,257.32,261,253,257.93,28220164,23720981444.00,1663,254
وبصادر-ت,13940325,256.09,256,252,253.64,16772506,13864860829.00,1248,258
وبصادر-ت,13940326,253.95,266,254,259.47,135704970,114745726470.00,2157,254
وبصادر-ت,13940327,265.60,272,264,272.04,94756260,84019442164.00,4805,259
وبصادر-ت,13940330,281.86,285,272,277.87,83477451,75598868564.00,5290,272
وبصادر-ت,13940331,275.72,285,272,279.71,56481830,51511218522.00,3384,278
وبصادر-ت,13940401,280.32,293,278,287.38,116577521,109264451016.00,6506,280
وبصادر-ت,13940402,293.20,297,288,291.98,114199496,108716541615.00,7058,287
وبصادر-ت,13940403,292.59,297,285,290.44,76372629,72347057366.00,5672,292
وبصادر-ت,13940406,289.52,293,285,289.83,56314285,53197275026.00,4468,290
وبصادر-ت,13940407,287.68,288,278,281.55,51135392,46950347788.00,3316,290
وبصادر-ت,13940408,280.94,292,279,287.07,40277734,37687041712.00,3438,282
وبصادر-ت,13940409,291.36,301,289,296.58,138990158,134443007473.00,12128,287
وبصادر-ت,13940410,297.80,304,295,297.50,92376451,89590810137.00,6053,297
وبصادر-ت,13940413,306.39,312,301,307.31,534980852,536059448325.00,27903,297
وبصادر-ت,13940414,312.22,315,304,308.84,110379590,111168131037.00,6297,307
وبصادر-ت,13940415,307.00,313,305,310.38,92939555,94095541490.00,6808,309
وبصادر-ت,13940416,315.90,320,311,314.98,163518243,167923120614.00,11685,310
وبصادر-ت,13940420,307.62,314,304,310.68,86955862,88111642432.00,4903,315
وبصادر-ت,13940421,315.59,319,309,314.37,114731458,117575839150.00,6798,311
وبصادر-ت,13940422,325.10,329,320,324.49,186628145,197513503704.00,15501,314
وبصادر-ت,13940423,329.70,330,309,319.89,230412308,240431279038.00,10028,324
وبصادر-ت,13940424,315.90,317,304,305.78,343030529,341834474030.00,12348,320
وبصادر-ت,13940428,0,0,0,305.78,0,0.00,0,306
وبصادر-ت,13940429,298.42,302,294,296.58,124145314,119993278817.00,5397,306
وبصادر-ت,13940430,0,0,0,296.58,0,0.00,0,297
وبصادر-ت,13940431,0,0,0,296.58,0,0.00,0,297
وبصادر-ت,13940503,0,0,0,296.58,0,0.00,0,297
وبصادر-ت,13940504,289.82,297,290,291.43,42861598,38826306806.00,1682,297
وبصادر-ت,13940505,289.50,290,278,281.14,115414309,100853810564.00,5116,291
وبصادر-ت,13940506,281.78,288,278,284.03,44158280,38974134370.00,2327,281
وبصادر-ت,13940507,285.96,298,286,294.33,116928577,106987744816.00,4759,284
وبصادر-ت,13940510,301.72,308,298,302.05,61238348,57487563240.00,3075,294
وبصادر-ت,13940511,297.22,297,292,294.65,63259238,57969097792.00,1725,302
وبصادر-ت,13940512,300.76,301,293,296.26,30679627,28251517936.00,1380,295
وبصادر-ت,13940513,293.04,298,290,294.65,30064681,27527679977.00,1453,296
وبصادر-ت,13940514,295.93,296,291,294.00,27235913,24902060219.00,1191,295
وبصادر-ت,13940517,292.07,292,281,285.00,61288060,54312475967.00,2860,294
وبصادر-ت,13940518,285.64,289,280,285.32,43592632,38655574997.00,1966,285
وبصادر-ت,13940519,286.61,288,283,285.96,36204465,32174786635.00,1524,285
وبصادر-ت,13940521,290.47,290,283,284.68,35727779,31618946644.00,1894,286
وبصادر-ت,13940524,288.86,289,281,284.68,28182071,24942068735.00,1367,285
وبصادر-ت,13940525,284.35,288,282,284.68,34666130,30663619864.00,1568,285
وبصادر-ت,13940526,285.64,286,281,283.71,33051564,29157400830.00,1466,285
وبصادر-ت,13940527,283.07,285,280,282.10,23654210,20753668071.00,1189,284
وبصادر-ت,13940528,282.75,285,277,282.42,30052640,26399222085.00,1284,282
وبصادر-ت,13940531,285.96,288,281,285.00,25561468,22652751582.00,1351,282
وبصادر-ت,13940601,285.32,286,280,281.46,25123277,21992390426.00,1131,285
وبصادر-ت,13940602,283.07,283,280,281.78,19142341,16763826891.00,945,281
وبصادر-ت,13940603,281.78,283,271,275.67,45233829,38754173253.00,2129,282
وبصادر-ت,13940604,276.63,280,273,276.63,47740900,41053166603.00,2144,276
وبصادر-ت,13940607,279.53,285,280,284.35,256776121,226987325771.00,1494,277
وبصادر-ت,13940608,285.32,286,280,284.35,31715121,28046900539.00,1597,284
وبصادر-ت,13940609,285.64,286,281,284.68,21006217,18582574849.00,1164,284
وبصادر-ت,13940610,285.64,291,285,287.89,37937018,33939692460.00,1910,285
وبصادر-ت,13940611,289.18,290,287,289.50,147121715,132465586933.00,1724,288
وبصادر-ت,13940614,292.72,301,293,297.86,50130192,46429480170.00,2631,290
وبصادر-ت,13940615,301.72,302,295,297.54,39470896,36500493491.00,1972,298
وبصادر-ت,13940616,297.54,299,296,297.86,32089119,29706562982.00,1699,298
وبصادر-ت,13940617,299.15,299,296,297.86,45052998,41702206832.00,1779,298
وبصادر-ت,13940618,298.19,301,297,299.47,49011449,45653688407.00,2200,298
وبصادر-ت,13940621,302.05,303,296,299.79,27152347,25314425158.00,1379,299
وبصادر-ت,13940622,299.79,300,290,292.72,57956438,52766795134.00,2198,300
وبصادر-ت,13940623,292.07,297,288,291.43,44644773,40468046922.00,1841,293
وبصادر-ت,13940624,291.75,292,282,285.00,20659297,18301736872.00,1090,291
وبصادر-ت,13940625,287.57,288,282,286.28,50675218,45087737911.00,2408,285
وبصادر-ت,13940628,288.86,293,287,289.82,32520092,29311857971.00,1427,286
وبصادر-ت,13940629,292.72,294,283,285.64,59066608,52432712734.00,2348,290
وبصادر-ت,13940630,285.96,286,280,282.75,42075041,36991262620.00,1693,286
وبصادر-ت,13940631,287.57,291,283,288.54,37089034,33279996987.00,1602,283
وبصادر-ت,13940701,289.50,296,287,295.29,247633830,227356295127.00,1346,289
وبصادر-ت,13940704,294.97,296,291,292.72,35260119,32098957079.00,1876,295
وبصادر-ت,13940705,291.43,295,291,293.36,29273664,26685712359.00,1471,293
وبصادر-ت,13940706,294.00,295,292,293.36,25733218,23478064655.00,1460,293
وبصادر-ت,13940707,294.97,296,293,294.65,43384863,39728732870.00,1644,293
وبصادر-ت,13940708,294.97,295,291,293.36,51142952,46622953369.00,2540,295
وبصادر-ت,13940711,292.72,293,283,288.86,37418314,33585880539.00,1966,293
وبصادر-ت,13940712,283.07,286,280,283.07,11076169,9746805421.00,829,289
وبصادر-ت,13940713,288.21,289,283,285.64,9551345,8497415850.00,599,283
وبصادر-ت,13940714,285.64,290,277,284.35,30513801,26976622578.00,1608,286
وبصادر-ت,13940715,285.00,286,283,284.68,20273020,17941099983.00,1163,284
وبصادر-ت,13940718,285.32,285,282,284.35,26456713,23389229752.00,1574,285
وبصادر-ت,13940719,284.35,285,277,280.49,16511268,14402261566.00,1075,284
وبصادر-ت,13940720,279.85,283,278,281.14,13799749,12060146509.00,833,280
وبصادر-ت,13940721,279.85,283,278,281.78,13113193,11484069804.00,988,281
وبصادر-ت,13940722,286.28,292,283,287.25,47367080,42310436600.00,2349,282
وبصادر-ت,13940725,290.14,301,289,296.58,104379231,96220848913.00,2550,287
وبصادر-ت,13940726,302.37,309,294,301.72,65321027,61278307675.00,3240,297
وبصادر-ت,13940727,299.15,303,291,298.19,51798082,48026237707.00,2614,302
وبصادر-ت,13940728,298.83,299,292,297.22,35968493,33240701089.00,1971,298
وبصادر-ت,13940729,293.68,296,293,294.97,21114888,19352053797.00,1051,297
وبصادر-ت,13940803,294.65,295,287,290.14,42137916,37992714254.00,1771,295
وبصادر-ت,13940804,286.28,293,286,290.14,32717911,29526049483.00,1606,290
وبصادر-ت,13940805,291.11,298,290,292.72,19850869,18072309536.00,1097,290
وبصادر-ت,13940806,293.68,296,288,291.11,21161497,19160157401.00,991,293
وبصادر-ت,13940809,292.40,293,287,289.82,9617283,8660438503.00,717,291
وبصادر-ت,13940810,289.50,290,286,287.25,18567049,16585510002.00,892,290
وبصادر-ت,13940811,288.86,296,286,289.18,18308358,16458728455.00,898,287
وبصادر-ت,13940812,286.28,291,283,288.21,23270878,20859517944.00,741,289
وبصادر-ت,13940813,286.28,292,286,289.50,28884590,26009559107.00,1024,288
وبصادر-ت,13940816,287.25,292,283,287.25,34064330,30433674559.00,1307,290
وبصادر-ت,13940817,283.07,288,283,285.96,17357430,15431006981.00,1029,287
وبصادر-ت,13940818,285.32,287,283,285.00,18352298,16269158639.00,957,286
وبصادر-ت,13940819,283.07,287,279,282.75,37285023,32758191001.00,1841,285
وبصادر-ت,13940820,280.82,283,276,278.56,48341607,41877602721.00,2297,283
وبصادر-ت,13940823,282.75,285,275,279.53,29813799,25906354536.00,1737,279
وبصادر-ت,13940824,276.63,281,275,278.89,26647699,23102612640.00,1493,280
وبصادر-ت,13940825,278.56,283,277,279.85,15668609,13625973704.00,902,279
وبصادر-ت,13940826,281.46,283,277,279.85,15482178,13466237090.00,817,280
وبصادر-ت,13940827,280.17,280,275,277.92,23227220,20077142265.00,1349,280
وبصادر-ت,13940830,278.56,281,277,278.56,12456470,10787663028.00,984,278
وبصادر-ت,13940901,278.56,280,277,278.24,22077973,19092013003.00,1581,279
وبصادر-ت,13940902,279.85,280,275,276.63,11947151,10278920708.00,700,278
وبصادر-ت,13940903,277.92,278,272,274.38,32730583,27933565207.00,1753,277
وبصادر-ت,13940904,272.77,277,272,275.03,16753010,14315815274.00,914,274
وبصادر-ت,13940907,273.10,284,271,279.85,51150533,44488937724.00,1343,275
وبصادر-ت,13940908,279.85,282,271,275.35,19313959,16537855525.00,1299,280
وبصادر-ت,13940909,274.38,278,273,275.67,14388994,12326860187.00,822,275
وبصادر-ت,13940910,275.99,277,275,275.67,21514820,18443653646.00,1211,276
وبصادر-ت,13940914,279.21,280,275,276.96,14430646,12426903757.00,884,276
وبصادر-ت,13940915,277.60,280,275,276.63,22875194,19672944564.00,1160,277
وبصادر-ت,13940916,276.96,278,273,276.63,22139294,19029271824.00,1199,277
وبصادر-ت,13940917,276.63,280,275,276.63,48626088,41812242996.00,2320,277
وبصادر-ت,13940918,276.63,278,275,276.63,20809963,17892502653.00,1045,277
وبصادر-ت,13940922,279.85,280,275,276.63,19697503,16946298148.00,1055,277
وبصادر-ت,13940923,278.24,278,276,277.28,22486928,19385461942.00,1085,277
وبصادر-ت,13940924,277.60,280,277,277.92,32603629,28167124540.00,1507,277
وبصادر-ت,13940925,283.07,283,278,279.53,20976509,18232981002.00,1158,278
وبصادر-ت,13940928,278.89,279,273,277.28,29861834,25727372202.00,1456,280
وبصادر-ت,13940929,276.31,278,273,274.70,25869292,22098608100.00,1266,277
وبصادر-ت,13940930,275.03,276,274,274.70,18765980,16024858194.00,911,275
وبصادر-ت,13941001,275.03,277,274,275.67,13525457,11585135552.00,909,275
وبصادر-ت,13941002,275.99,279,275,276.31,20600672,17702369158.00,1027,276
وبصادر-ت,13941005,276.63,278,275,276.31,23200625,19928682780.00,1094,276
وبصادر-ت,13941006,276.31,281,276,278.24,15408002,13324731366.00,863,276
وبصادر-ت,13941007,279.53,282,276,278.89,15635821,13551661720.00,811,278
وبصادر-ت,13941009,278.24,288,278,284.35,26903624,23770392769.00,1463,279
وبصادر-ت,13941012,283.71,286,277,281.78,17944226,15716799910.00,781,284
وبصادر-ت,13941013,278.89,283,278,281.78,21060831,18445154001.00,692,282
وبصادر-ت,13941014,280.49,286,279,281.78,14226495,12460053764.00,555,282
وبصادر-ت,13941015,283.07,286,279,283.71,20432627,18014418665.00,1303,282
وبصادر-ت,13941016,285.32,298,283,293.36,70341586,64122049309.00,3403,284
وبصادر-ت,13941019,299.15,299,286,292.72,32847663,29896814914.00,1818,293
وبصادر-ت,13941020,285.64,296,285,291.11,22387292,20266549352.00,1259,293
وبصادر-ت,13941021,292.07,301,292,296.58,35272352,32517748237.00,2064,291
وبصادر-ت,13941022,299.15,304,295,299.15,109596062,101965473004.00,2531,297
وبصادر-ت,13941023,301.08,309,300,305.26,77968144,73953947992.00,3883,299
وبصادر-ت,13941026,312.02,316,305,311.05,76575745,74066845347.00,3983,305
وبصادر-ت,13941027,318.13,318,296,301.40,118201979,110771217543.00,5721,311
وبصادر-ت,13941028,303.65,304,287,293.04,57910401,52748672917.00,2536,301
وبصادر-ت,13941029,294.33,302,293,296.26,68725426,63267713383.00,4075,293
وبصادر-ت,13941030,297.22,299,291,294.65,60938142,55804969810.00,3062,296
وبصادر-ت,13941103,295.93,309,296,306.23,190790417,181579525779.00,6533,295
وبصادر-ت,13941104,317.16,321,314,320.06,218530799,217523454220.00,8063,306
وبصادر-ت,13941105,315.23,318,310,313.63,115639124,112751879146.00,5190,320
وبصادر-ت,13941106,315.23,326,315,320.06,163178306,162292072915.00,7083,314
وبصادر-ت,13941107,324.88,335,319,330.03,332031735,340776706121.00,12714,320
وبصادر-ت,13941110,334.21,345,328,339.04,223324338,235307684134.00,9230,330
وبصادر-ت,13941111,331.32,331,322,323.92,117415328,118224526310.00,4943,339
وبصادر-ت,13941112,327.78,332,322,327.14,114174288,116063172959.00,5402,324
وبصادر-ت,13941113,331.32,332,317,322.95,94404032,94767077251.00,5164,327
وبصادر-ت,13941114,319.42,321,311,315.56,91347519,89643647662.00,4210,323
وبصادر-ت,13941117,315.23,321,312,314.91,86938294,85127397003.00,4384,316
وبصادر-ت,13941118,321.99,330,319,330.03,458309336,470230062976.00,12426,315
وبصادر-ت,13941119,346.44,346,341,346.44,402825759,433785983394.00,9829,330
وبصادر-ت,13941120,363.48,363,346,361.55,750586061,843462210223.00,19524,346
وبصادر-ت,13941121,349.97,368,345,353.51,279553088,307334846431.00,11444,362
وبصادر-ت,13941124,348.04,353,336,341.29,178758288,189668771417.00,7527,354
وبصادر-ت,13941125,343.86,354,339,347.08,152331516,164363490628.00,6850,341
وبصادر-ت,13941126,351.58,364,347,363.48,353281271,399120095620.00,11154,347
وبصادر-ت,13941127,369.60,376,354,364.13,159081116,180023080888.00,6748,363
وبصادر-ت,13941128,357.05,374,356,367.67,249213663,284798205626.00,10062,364
وبصادر-ت,13941201,386.00,386,373,384.07,349792478,417593568971.00,12874,368
وبصادر-ت,13941202,377.64,378,365,367.34,110710786,126431208813.00,4673,384
وبصادر-ت,13941203,367.99,378,356,364.45,176699969,200137867708.00,7343,367
وبصادر-ت,13941204,366.70,367,352,355.44,116607767,128847377574.00,5394,364
وبصادر-ت,13941205,357.05,360,352,356.09,90800186,100487192415.00,4333,355
وبصادر-ت,13941208,360.27,363,352,356.41,66726555,73919755031.00,3306,356
وبصادر-ت,13941209,353.83,355,343,346.11,81134281,87309421758.00,4544,356
وبصادر-ت,13941210,345.79,349,338,341.93,78559837,83519208373.00,3896,346
وبصادر-ت,13941211,348.69,351,342,345.15,45028263,48332387288.00,2556,342
وبصادر-ت,13941212,348.04,348,339,342.90,92352367,98419082297.00,3880,345
وبصادر-ت,13941215,343.86,344,335,339.68,70869183,74852325175.00,4151,343
وبصادر-ت,13941216,338.72,349,333,340.00,108503501,114741713280.00,5186,340
وبصادر-ت,13941217,344.51,357,341,356.09,262645767,290649278192.00,8840,340
وبصادر-ت,13941218,357.05,360,344,350.62,96275947,104922294176.00,4413,356
وبصادر-ت,13941219,350.62,353,344,348.69,99507013,107835313531.00,3886,351
وبصادر-ت,13941222,349.01,357,347,350.94,80863525,88240219015.00,4127,349
وبصادر-ت,13941224,355.76,363,345,350.30,86072647,93747104160.00,4738,351
وبصادر-ت,13941225,353.19,353,339,346.11,89588753,96359767179.00,4880,350
وبصادر-ت,13941226,350.62,351,337,341.61,94507152,100395862075.00,5655,346
وبصادر-ت,13950107,347.08,359,344,357.37,39996597,44443047201.00,1538,342
وبصادر-ت,13950108,363.48,370,356,359.95,72806256,81436163793.00,3741,357
وبصادر-ت,13950109,359.62,363,352,360.91,62855640,70545257058.00,2682,360
وبصادر-ت,13950110,358.98,363,356,361.88,72721892,81822816473.00,3522,361
وبصادر-ت,13950111,363.48,371,362,366.70,58784067,67019613107.00,3143,362
وبصادر-ت,13950114,368.31,372,354,359.30,43716903,48842671059.00,2493,367
وبصادر-ت,13950115,355.44,356,344,346.76,45503523,49051846163.00,2728,359
وبصادر-ت,13950116,345.79,351,342,344.83,32368127,34682957646.00,1933,347
وبصادر-ت,13950117,347.40,351,344,345.79,38374048,41261869903.00,2342,345
وبصادر-ت,13950118,346.11,349,340,342.58,49555211,52782662975.00,3043,346
وبصادر-ت,13950121,344.18,350,340,342.90,53003800,56524801537.00,2950,343
وبصادر-ت,13950122,344.18,344,335,336.79,35257989,36914553859.00,2543,343
وبصادر-ت,13950123,338.39,347,336,339.36,30418963,32080948401.00,2251,337
وبصادر-ت,13950124,337.11,339,332,334.86,30252267,31483044744.00,1714,339
وبصادر-ت,13950125,334.21,341,328,331.64,46803525,48268270860.00,2585,335
وبصادر-ت,13950128,334.53,335,315,319.09,88026258,87334598709.00,4356,332
وبصادر-ت,13950129,321.67,327,309,321.67,49953842,49954843730.00,2814,319
وبصادر-ت,13950130,325.53,335,325,328.42,35190476,35918898736.00,2308,322
وبصادر-ت,13950131,329.71,331,321,325.21,29625284,29956708769.00,1776,328
وبصادر-ت,13950201,327.78,332,322,324.24,39947622,40284841842.00,2023,325
وبصادر-ت,13950204,327.78,328,322,324.24,18014093,18155876790.00,1234,324
وبصادر-ت,13950205,324.88,337,325,331.32,52015234,53569942520.00,2761,324
وبصادر-ت,13950206,337.11,347,332,340.32,51956034,54965912340.00,3070,331
وبصادر-ت,13950207,343.54,347,335,340.65,47788390,50622773948.00,1958,340
وبصادر-ت,13950208,339.68,344,334,339.04,28467518,30014588027.00,1692,341
وبصادر-ت,13950211,337.75,339,331,333.25,29035158,30080196767.00,1549,339
وبصادر-ت,13950212,333.25,337,328,332.60,25857511,26733502311.00,1461,333
وبصادر-ت,13950213,333.25,336,327,329.71,31097329,31887900397.00,1814,333
وبصادر-ت,13950214,329.07,330,325,327.14,25057546,25488344330.00,1432,330
وبصادر-ت,13950215,328.10,331,322,326.49,30297969,30753793381.00,1669,327
وبصادر-ت,13950218,324.56,326,315,319.09,29565020,29340458448.00,1997,326
وبصادر-ت,13950219,318.45,323,316,318.45,18903869,18716900966.00,1512,319
وبصادر-ت,13950220,323.28,326,318,322.31,15995577,16028385663.00,1252,318
وبصادر-ت,13950221,324.24,325,314,319.09,31092330,30840328171.00,1738,322
وبصادر-ت,13950222,322.95,331,316,327.14,89243686,90773195547.00,1554,319
وبصادر-ت,13950225,322.31,329,321,324.88,20464528,20674825705.00,1228,327
وبصادر-ت,13950226,324.88,326,318,321.35,26973528,26954468998.00,1440,325
وبصادر-ت,13950227,324.88,325,318,321.99,19121393,19138339286.00,1067,321
وبصادر-ت,13950228,322.63,325,318,321.35,24729702,24716736455.00,1282,322
وبصادر-ت,13950229,323.28,325,317,320.38,19232431,19147026550.00,1022,321
وبصادر-ت,13950301,321.67,322,318,319.42,7505628,7449203923.00,589,320
وبصادر-ت,13950303,321.02,329,321,323.60,38824809,39039313984.00,1786,319
وبصادر-ت,13950304,324.56,326,319,321.99,19375059,19401863148.00,771,324
وبصادر-ت,13950305,321.35,324,318,320.70,16579547,16523669653.00,1027,322
وبصادر-ت,13950308,323.28,324,318,321.99,14991971,15001647996.00,990,321
وبصادر-ت,13950309,324.24,324,317,320.70,23275643,23201642997.00,1301,322
وبصادر-ت,13950310,323.92,324,316,321.02,18294809,18263078058.00,726,321
وبصادر-ت,13950311,322.63,323,314,318.45,21765814,21552712962.00,926,321
وبصادر-ت,13950312,321.02,321,313,315.88,20296333,19932478423.00,1127,318
وبصادر-ت,13950316,318.45,318,313,315.56,14718545,14436293664.00,1070,316
وبصادر-ت,13950317,317.81,319,309,313.95,21842933,21315439790.00,1392,316
وبصادر-ت,13950318,320.06,320,309,318.45,41579479,41152120951.00,934,314
وبصادر-ت,13950319,318.13,321,312,319.09,80548157,79900011757.00,1838,318
وبصادر-ت,13950322,321.02,321,309,315.56,22071372,21659702959.00,1083,319
وبصادر-ت,13950323,315.23,317,309,313.95,35763852,34898722724.00,1534,316
وبصادر-ت,13950324,318.45,318,312,316.20,21813137,21441397741.00,1177,314
وبصادر-ت,13950325,317.81,318,310,315.23,29274263,28678576683.00,1343,316
وبصادر-ت,13950326,316.52,317,308,313.95,40360701,39390070217.00,1191,315
وبصادر-ت,13950329,317.49,317,312,315.23,22414580,21974733408.00,924,314
وبصادر-ت,13950330,318.13,318,309,313.95,24542240,23941760070.00,968,315
وبصادر-ت,13950331,315.88,316,309,312.66,30732834,29887162800.00,1030,314
وبصادر-ت,13950401,312.66,323,312,318.45,145067628,143601750266.00,3848,313
وبصادر-ت,13950402,323.60,328,320,324.24,61216535,61728003816.00,1637,318
وبصادر-ت,13950405,318.45,326,316,321.99,25438158,25473990025.00,792,324
وبصادر-ت,13950406,324.56,325,316,322.63,16733874,16781987851.00,691,322
وبصادر-ت,13950408,324.24,324,316,320.38,32555818,32419803784.00,1698,323
وبصادر-ت,13950409,324.24,324,317,322.63,44231046,44385627342.00,1240,320
وبصادر-ت,13950412,320.06,322,316,318.45,16468103,16308385246.00,798,323
وبصادر-ت,13950413,321.67,324,316,321.67,80502257,80518941378.00,1460,318
وبصادر-ت,13950414,316.84,320,315,319.09,37362894,37055539945.00,958,322
وبصادر-ت,13950415,318.45,320,314,319.09,33378421,33108960370.00,747,319
وبصادر-ت,13950419,314.91,319,312,316.84,33365154,32873576241.00,682,319
وبصادر-ت,13950420,312.34,314,309,312.34,7722686,7468902976.00,586,317
وبصادر-ت,13950421,309.77,317,309,314.27,42270085,41307537521.00,893,312
وبصادر-ت,13950422,309.12,316,308,314.27,56339113,55064283338.00,988,314
وبصادر-ت,13950423,313.95,317,309,314.59,58937696,57621917804.00,1209,314
وبصادر-ت,13950426,312.02,320,309,318.45,142247170,140854842320.00,1075,315
وبصادر-ت,13950427,312.02,318,311,317.81,125289696,123733165318.00,1100,318
وبصادر-ت,13950428,315.56,321,311,319.74,177203375,176221473930.00,1561,318
وبصادر-ت,13950429,321.02,326,314,323.28,243101072,244322609248.00,2868,320
وبصادر-ت,13950430,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950502,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950503,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950504,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950505,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950506,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950510,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950511,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950512,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950513,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950516,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950517,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950518,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950519,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950520,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950523,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950524,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950525,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950526,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950527,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950530,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950531,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950601,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950602,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950603,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950606,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950607,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950608,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950609,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950610,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950613,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950614,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950615,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950616,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950617,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950620,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950621,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950623,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950624,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950627,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950628,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950629,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950631,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950703,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950704,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950705,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950706,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950707,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950710,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950711,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950712,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950713,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950714,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950717,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950718,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950719,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950721,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950724,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950725,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950726,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950727,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950728,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950801,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950802,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950803,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950804,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950805,0,0,0,323.28,0,0.00,0,323
وبصادر-ت,13950806,0,0,0,323.28,0,0.00,0,323
