<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خشرق-ت,13970607,2019.08,2019,1877,1935.24,6349800,12309492381.00,929,1966
خشرق-ت,13970610,1928.25,1936,1839,1857.39,6396233,11901335217.00,870,1935
خشرق-ت,13970611,1894.32,1950,1856,1943.22,13863225,26995749342.00,1300,1857
خشرق-ت,13970612,2036.04,2040,1970,2030.06,12839138,26118460225.00,1136,1943
خشرق-ت,13970613,2075.97,2122,1996,2061.99,14937663,30857223964.00,1738,2030
خشرق-ت,13970614,2055.01,2123,2048,2084.95,7447690,15559562792.00,966,2062
خشرق-ت,13970617,2145.83,2189,2144,2180.76,4288867,9369909430.00,357,2085
خشرق-ت,13970618,2289.55,2290,2220,2283.56,12900847,29522958930.00,1102,2181
خشرق-ت,13970619,2385.37,2385,2196,2287.56,11952404,27397619631.00,1555,2284
خشرق-ت,13970620,2208.71,2276,2178,2231.66,8707571,19467439352.00,1257,2288
خشرق-ت,13970621,2242.64,2335,2243,2304.52,8349114,19277035728.00,1011,2232
خشرق-ت,13970624,2389.36,2419,2356,2409.32,10372804,25036104278.00,1126,2305
خشرق-ت,13970625,2440.26,2440,2292,2371.39,10341153,24569278041.00,1396,2409
خشرق-ت,13970626,2405.33,2489,2405,2483.18,9032364,22474109869.00,1142,2371
خشرق-ت,13970627,2529.09,2607,2529,2601.94,8211539,21407856510.00,1002,2483
خشرق-ت,13970631,2689.77,2728,2607,2681.79,9484160,25480215855.00,1261,2602
خشرق-ت,13970701,2754.65,2755,2548,2594.96,13104768,34070412737.00,1970,2682
خشرق-ت,13970702,2593.96,2635,2496,2582.98,6174234,15979802825.00,1058,2595
خشرق-ت,13970703,2684.78,2712,2650,2702.75,10249580,27755854008.00,1457,2583
خشرق-ت,13970704,2792.57,2793,2595,2674.80,6934090,18583000769.00,1177,2703
خشرق-ت,13970707,2730.69,2795,2695,2765.63,8064475,22345687813.00,1287,2675
خشرق-ت,13970708,2877.41,2903,2834,2893.38,14551352,42179143939.00,1958,2766
خشرق-ت,13970709,3036.10,3037,2755,2950.27,11627085,34364765495.00,1772,2893
خشرق-ت,13970710,2803.55,2943,2804,2805.55,1750703,4921155427.00,232,2950
خشرق-ت,13970711,2665.82,2666,2666,2665.82,960138,2564528598.00,115,2806
خشرق-ت,13970714,2533.08,2645,2533,2561.02,6421959,16475905765.00,815,2666
خشرق-ت,13970715,2433.27,2433,2433,2484.17,151428,369181464.00,32,2561
خشرق-ت,13970716,2360.41,2360,2360,2363.41,245779,581267335.00,41,2484
خشرق-ت,13970717,2245.64,2330,2246,2259.61,9795846,22177795838.00,1066,2363
خشرق-ت,13970718,2146.83,2147,2147,2146.83,374719,806020569.00,76,2260
خشرق-ت,13970721,2040.04,2040,2040,2080.96,155163,317153172.00,36,2147
خشرق-ت,13970722,1977.16,1977,1977,2037.04,103363,204762103.00,17,2081
خشرق-ت,13970723,1935.24,2125,1935,2011.09,12745850,25687427195.00,1752,2037
خشرق-ت,13970724,2107.90,2111,2013,2083.95,6090219,12715879951.00,781,2011
خشرق-ت,13970725,2064.99,2125,1980,2064.99,3340307,6910139074.00,630,2084
خشرق-ت,13970728,2144.83,2168,2114,2164.79,3572104,7747568950.00,502,2065
خشرق-ت,13970729,2185.75,2226,2057,2123.87,3397943,7230414895.00,572,2165
خشرق-ت,13970730,2121.88,2123,2018,2028.06,4166196,8467212601.00,567,2124
خشرق-ت,13970801,1927.26,1927,1927,1927.26,999000,1929069000.00,132,2028
خشرق-ت,13970802,1832.44,1869,1831,1833.44,2026355,3722948848.00,237,1927
خشرق-ت,13970805,1752.59,1914,1753,1809.48,2983156,5409681358.00,540,1833
خشرق-ت,13970806,1899.31,1899,1819,1885.34,3187668,6021243341.00,449,1809
خشرق-ت,13970807,1975.16,1979,1936,1976.16,3545899,7022580531.00,395,1885
خشرق-ت,13970809,2055.01,2066,2006,2040.04,2688236,5494451606.00,416,1976
خشرق-ت,13970812,2065.99,2066,1938,1957.20,2138218,4192896618.00,392,2040
خشرق-ت,13970813,1938.23,1946,1859,1883.34,2118980,3998760296.00,330,1957
خشرق-ت,13970814,1868.37,1977,1867,1962.19,2502984,4921408967.00,373,1883
خشرق-ت,13970815,1996.12,2044,1956,1998.12,2948850,5902646652.00,486,1962
خشرق-ت,13970819,2046.02,2098,1996,2061.99,4363336,9012596301.00,635,1998
خشرق-ت,13970820,2103.91,2156,2022,2102.91,4604462,9703036387.00,607,2062
خشرق-ت,13970821,2155.81,2195,2146,2169.78,3907418,8495894144.00,553,2103
خشرق-ت,13970822,2190.74,2195,2062,2095.93,6584588,13827348638.00,984,2170
خشرق-ت,13970823,2070.98,2071,1991,1994.13,6249031,12484164844.00,815,2096
خشرق-ت,13970826,1946.22,2055,1896,1942.23,3565328,6937415839.00,691,1994
خشرق-ت,13970827,1996.12,1996,1851,1903.30,2885076,5502907671.00,531,1942
خشرق-ت,13970828,1945.22,1955,1816,1902.30,2582171,4922086245.00,344,1903
خشرق-ت,13970829,1900.31,1939,1856,1915.28,1579698,3031873839.00,332,1902
خشرق-ت,13970830,1946.22,2010,1916,1989.14,2235095,4453894092.00,439,1915
خشرق-ت,13970903,2083.95,2084,1981,2041.03,3467222,7089657750.00,631,1989
خشرق-ت,13970905,2062.99,2063,1939,1948.21,2021403,3946262004.00,371,2041
خشرق-ت,13970906,1950.21,1986,1876,1892.32,2922914,5541067852.00,551,1948
خشرق-ت,13970907,1906.30,1953,1799,1828.45,4743668,8688671441.00,704,1892
خشرق-ت,13970910,1891.33,1891,1742,1782.54,2286567,4082820698.00,453,1828
خشرق-ت,13970911,1806.49,1871,1806,1857.39,2182704,4062985308.00,395,1783
خشرق-ت,13970912,1895.32,1916,1812,1833.44,3953183,7263768586.00,561,1857
خشرق-ت,13970913,1836.43,1836,1767,1801.50,2215484,3998720548.00,359,1833
خشرق-ت,13970914,1828.45,1891,1816,1887.33,13206120,24974972685.00,1621,1801
خشرق-ت,13970917,1980.15,1981,1926,1978.16,11271036,22343680969.00,1219,1887
خشرق-ت,13970918,2065.99,2066,1880,1940.23,7609747,14794122456.00,1243,1978
خشرق-ت,13970919,1896.32,1906,1844,1868.37,2912903,5453127833.00,529,1940
خشرق-ت,13970920,1848.41,1896,1846,1875.36,2925306,5496175701.00,415,1868
خشرق-ت,13970921,1910.29,1910,1856,1881.34,1875868,3535544202.00,330,1875
خشرق-ت,13970924,1894.32,1896,1798,1825.45,3973539,7268945769.00,571,1881
خشرق-ت,13970925,1825.45,1889,1797,1843.42,4496357,8306522728.00,571,1825
خشرق-ت,13970926,1884.34,1935,1816,1901.31,4490329,8552499701.00,696,1843
خشرق-ت,13970927,1896.32,1896,1806,1811.48,6783380,12313541862.00,839,1901
خشرق-ت,13970928,1825.45,1825,1788,1804.49,2639866,4773890691.00,396,1811
خشرق-ت,13971001,1806.49,1846,1797,1810.48,2061458,3739791390.00,332,1804
خشرق-ت,13971002,1841.42,1856,1807,1840.42,2578472,4755966040.00,447,1810
خشرق-ت,13971003,1845.41,1866,1813,1829.45,838666,1537242947.00,219,1840
خشرق-ت,13971004,1826.45,1851,1797,1812.48,2207062,4008176667.00,432,1829
خشرق-ت,13971005,1798.51,1892,1799,1843.42,4963920,9166820174.00,726,1812
خشرق-ت,13971008,1875.36,1879,1823,1840.42,1962611,3619331415.00,413,1843
خشرق-ت,13971009,1830.44,1866,1812,1833.44,3056394,5613920323.00,582,1840
خشرق-ت,13971010,1856.39,1890,1846,1870.37,3136851,5877846999.00,539,1833
خشرق-ت,13971011,1874.36,1903,1850,1878.35,4026375,7577675835.00,623,1870
خشرق-ت,13971012,1896.32,1906,1836,1869.37,3745509,7016502600.00,593,1878
خشرق-ت,13971015,1876.35,1886,1837,1852.40,2186030,4057580798.00,368,1869
خشرق-ت,13971016,1836.43,1848,1799,1814.47,2784165,5062440189.00,578,1852
خشرق-ت,13971017,1818.47,1875,1808,1843.42,2107350,3893130614.00,353,1814
خشرق-ت,13971018,1850.40,1860,1824,1834.44,2794717,5136567857.00,410,1843
خشرق-ت,13971019,1873.36,1873,1797,1832.44,4216116,7742890634.00,536,1834
خشرق-ت,13971022,1845.41,1882,1818,1846.41,5262309,9734507172.00,823,1832
خشرق-ت,13971023,1935.24,1938,1880,1925.26,11674008,22522926810.00,1379,1846
خشرق-ت,13971024,1896.32,1896,1831,1851.40,3312337,6144761984.00,645,1925
خشرق-ت,13971025,1850.40,1865,1830,1841.42,2270086,4187405001.00,407,1851
خشرق-ت,13971026,1856.39,1856,1806,1820.46,3096646,5648222127.00,568,1841
خشرق-ت,13971029,1826.45,1873,1826,1852.40,2911647,5404680318.00,512,1820
خشرق-ت,13971030,1928.25,1928,1826,1887.33,3943163,7455703358.00,630,1852
خشرق-ت,13971101,1856.39,1856,1794,1798.51,4372111,7878202895.00,672,1887
خشرق-ت,13971102,1829.45,1856,1795,1824.46,2016302,3685390940.00,376,1799
خشرق-ت,13971103,1867.37,1876,1816,1836.43,1764406,3247043718.00,465,1824
خشرق-ت,13971106,1852.40,1852,1809,1824.46,3073030,5618266913.00,466,1836
خشرق-ت,13971107,1811.48,1856,1811,1829.45,2685067,4921917403.00,375,1824
خشرق-ت,13971108,1844.42,1876,1798,1847.41,3171705,5872196023.00,581,1829
خشرق-ت,13971109,1843.42,1846,1810,1820.46,2267003,4135706996.00,361,1847
خشرق-ت,13971110,1821.46,1868,1816,1853.40,3281548,6092556008.00,459,1820
خشرق-ت,13971113,1874.36,1896,1833,1865.38,2598168,4856358275.00,490,1853
خشرق-ت,13971114,1861.38,1880,1773,1803.50,2442289,4413709669.00,418,1865
خشرق-ت,13971115,1810.48,1846,1810,1824.46,1070929,1958132980.00,242,1803
خشرق-ت,13971116,1826.45,1835,1806,1810.48,1315505,2386786965.00,253,1824
خشرق-ت,13971117,1826.45,1861,1805,1831.44,2898807,5318043987.00,466,1810
خشرق-ت,13971121,1850.40,1872,1836,1856.39,1665145,3096943431.00,389,1831
خشرق-ت,13971123,1861.38,1861,1796,1812.48,1873083,3401317337.00,371,1856
خشرق-ت,13971124,1826.45,1835,1797,1812.48,2085203,3787575498.00,432,1812
خشرق-ت,13971127,1816.47,1846,1797,1813.48,1866986,3391783223.00,388,1812
خشرق-ت,13971128,1825.45,1841,1787,1795.51,1536984,2765182597.00,401,1813
خشرق-ت,13971129,1796.51,1840,1777,1803.50,1481922,2677819572.00,317,1796
خشرق-ت,13971130,1816.47,1821,1776,1787.53,1295886,2320846978.00,337,1803
خشرق-ت,13971201,1796.51,1811,1757,1767.57,2394511,4240511330.00,472,1788
خشرق-ت,13971204,1791.52,1855,1767,1822.46,6598198,12048207449.00,911,1768
خشرق-ت,13971205,1871.36,1895,1846,1872.36,3944801,7401055217.00,668,1822
خشرق-ت,13971206,1880.35,1880,1801,1821.46,2278394,4157556396.00,451,1872
خشرق-ت,13971207,1803.50,1816,1767,1795.51,1458011,2622907397.00,287,1821
خشرق-ت,13971208,1810.48,1826,1797,1813.48,1224603,2224752538.00,252,1796
خشرق-ت,13971211,1838.43,1838,1798,1820.46,1918527,3499871757.00,320,1813
خشرق-ت,13971212,1836.43,1841,1797,1811.48,2090870,3794822396.00,401,1820
خشرق-ت,13971213,1799.50,1901,1800,1893.32,12088885,22938448709.00,1103,1811
خشرق-ت,13971214,1896.32,1940,1828,1887.33,19401938,36684309496.00,1941,1893
خشرق-ت,13971215,1856.39,1946,1846,1906.30,12274185,23445619112.00,1392,1887
خشرق-ت,13971218,1921.27,1955,1876,1919.27,10624152,20425388886.00,1233,1906
خشرق-ت,13971219,1921.27,1946,1866,1899.31,6623630,12602345443.00,962,1919
خشرق-ت,13971220,1920.27,1920,1847,1863.38,5491415,10252391932.00,823,1899
خشرق-ت,13971221,1847.41,1894,1837,1850.40,3271424,6063609421.00,431,1863
خشرق-ت,13971222,1874.36,1921,1840,1894.32,7617490,14456991894.00,1137,1850
خشرق-ت,13971225,1892.32,1896,1838,1870.37,4262397,7987170279.00,713,1894
خشرق-ت,13971226,1886.34,1963,1841,1938.23,18175778,35303268057.00,2094,1870
خشرق-ت,13971227,1986.14,2024,1938,1981.15,9968939,19789496782.00,1392,1938
خشرق-ت,13971228,1986.14,1987,1942,1958.20,6046229,11864903446.00,894,1981
خشرق-ت,13980105,1994.13,2056,1931,2023.07,6572933,13324481407.00,917,1958
خشرق-ت,13980106,2122.88,2124,2096,2121.88,13386087,28465325770.00,1347,2023
خشرق-ت,13980107,2172.78,2173,2028,2070.98,10369868,21513641160.00,1641,2122
خشرق-ت,13980110,2046.02,2166,2009,2107.90,8888063,18769755658.00,1203,2071
خشرق-ت,13980111,2141.84,2166,2046,2078.96,7089513,14767643573.00,1127,2108
خشرق-ت,13980117,2065.99,2130,2023,2077.96,7965800,16581320792.00,1085,2079
خشرق-ت,13980118,2094.93,2154,2036,2104.91,9937140,20955035510.00,1397,2078
خشرق-ت,13980119,2024.07,2083,2024,2045.03,5968583,12230242428.00,979,2105
خشرق-ت,13980120,2018.08,2026,1947,1982.15,10105598,20074154255.00,1333,2045
خشرق-ت,13980121,1996.12,2035,1986,2010.09,7961118,16030570180.00,1025,1982
خشرق-ت,13980124,2036.04,2110,2016,2082.95,14838660,30966039039.00,1657,2010
خشرق-ت,13980125,2115.89,2187,2096,2167.79,17217347,37390842564.00,1964,2083
خشرق-ت,13980126,2262.60,2276,2216,2270.59,12219906,27804754779.00,1290,2168
خشرق-ت,13980127,2315.50,2375,2166,2285.56,10895208,24945109563.00,1661,2271
خشرق-ت,13980128,2195.73,2345,2172,2260.61,9962625,22562419074.00,1402,2286
خشرق-ت,13980131,2373.39,2373,2350,2373.39,2825278,6718425020.00,333,2261
خشرق-ت,13980202,2395.35,2445,2256,2311.51,17300145,40069400586.00,1999,2373
خشرق-ت,13980203,2265.60,2363,2216,2283.56,6228116,14252634543.00,990,2312
خشرق-ت,13980204,2295.54,2355,2247,2290.55,6973614,16006898124.00,904,2284
خشرق-ت,13980207,2332.47,2395,2296,2348.44,10861600,25559890297.00,1304,2291
خشرق-ت,13980208,2315.50,2374,2266,2309.51,7361615,17033557547.00,1015,2348
خشرق-ت,13980209,2310.51,2367,2289,2332.47,7758974,18135162392.00,1087,2310
خشرق-ت,13980210,2371.39,2410,2262,2333.47,11000559,25716647283.00,1247,2332
خشرق-ت,13980211,2321.49,2388,2321,2365.40,6426141,15229094517.00,807,2333
خشرق-ت,13980214,2384.37,2483,2380,2466.21,4744448,11723513412.00,489,2365
خشرق-ت,13980215,2545.06,2589,2375,2501.14,13762135,34493048890.00,1616,2466
خشرق-ت,13980216,2396.34,2515,2376,2421.30,4453975,10804599994.00,568,2501
خشرق-ت,13980217,2300.53,2301,2301,2300.53,1814851,4183231555.00,168,2421
خشرق-ت,13980218,2185.75,2256,2186,2196.73,11859557,26102922135.00,1395,2301
خشرق-ت,13980221,2217.69,2295,2087,2169.78,13557574,29476825123.00,1436,2197
خشرق-ت,13980222,2209.71,2244,2062,2146.83,14120352,30370695570.00,1598,2170
خشرق-ت,13980223,2253.62,2254,2254,2253.62,4339650,9798929700.00,332,2147
خشرق-ت,13980224,2365.40,2365,2365,2365.40,778761,1845663570.00,87,2254
خشرق-ت,13980225,2483.18,2483,2395,2476.19,30379990,75375103440.00,2163,2365
خشرق-ت,13980228,2599.95,2600,2600,2599.95,1438641,3747659805.00,161,2476
خشرق-ت,13980229,2674.80,2730,2600,2707.74,33365367,90507309478.00,3011,2600
خشرق-ت,13980230,2669.81,2670,2573,2581.98,15445951,39962380556.00,1472,2708
خشرق-ت,13980231,2555.04,2711,2555,2677.80,8039744,21570463283.00,791,2582
خشرق-ت,13980301,2784.59,2812,2670,2768.62,15073354,41814184277.00,1637,2678
خشرق-ت,13980304,2764.63,2864,2635,2786.59,12417923,34673318202.00,1535,2769
خشرق-ت,13980305,2879.41,2879,2705,2787.58,10772491,30083112747.00,1436,2787
خشرق-ت,13980307,2745.67,2854,2656,2745.67,27935712,76852212718.00,2885,2788
خشرق-ت,13980308,2756.64,2882,2757,2860.44,18415912,52777152602.00,1832,2746
خشرق-ت,13980311,0,0,0,2860.44,0,0.00,0,2860
خشرق-ت,13980312,3093.99,3194,2945,3105.97,22077544,68698568624.00,2438,2860
خشرق-ت,13980313,3186.81,3206,2984,3099.98,22957001,71308369180.00,2680,3106
خشرق-ت,13980318,3133.91,3255,3114,3235.71,18038388,58472871476.00,1381,3100
خشرق-ت,13980319,3397.40,3397,3383,3397.40,11514805,39192030930.00,1003,3236
خشرق-ت,13980320,3543.12,3548,3245,3410.37,26328167,89963548153.00,3286,3397
خشرق-ت,13980321,0,0,0,3410.37,0,0.00,0,3410
خشرق-ت,13980322,0,0,0,3410.37,0,0.00,0,3410
خشرق-ت,13980325,3449.36,3598,3449,3526.32,9368723,33052302903.00,1126,3410
خشرق-ت,13980326,3497.33,3594,3350,3464.35,14670853,50844352386.00,2159,3526
خشرق-ت,13980327,3291.43,3350,3291,3294.43,5589522,18420763674.00,555,3464
خشرق-ت,13980328,3130.51,3285,3131,3164.49,8432977,26696117760.00,1176,3294
خشرق-ت,13980329,3014.56,3198,3007,3025.56,17398891,52659830751.00,1821,3164
خشرق-ت,13980401,2875.63,2993,2875,2879.63,10874001,31324675437.00,1304,3026
خشرق-ت,13980402,2898.62,3024,2899,3018.56,5501929,16618559077.00,632,2880
خشرق-ت,13980403,3138.50,3169,3109,3166.49,5077942,16085715007.00,595,3019
خشرق-ت,13980404,3267.44,3267,3009,3098.52,8404519,26054641676.00,1290,3166
خشرق-ت,13980405,2998.57,3099,2944,2991.57,9298340,27826993537.00,1262,3099
خشرق-ت,13980409,2999.57,3049,2904,2979.58,4527252,13495427362.00,743,2992
خشرق-ت,13980410,2909.61,3129,2910,3102.52,6996165,21719439415.00,837,2980
خشرق-ت,13980411,3193.48,3236,3071,3152.50,6490658,20473091439.00,881,3103
خشرق-ت,13980412,3158.49,3158,2996,3035.55,6503455,19750502064.00,992,3152
خشرق-ت,13980415,3042.55,3043,2885,2895.62,7375312,21369829052.00,1114,3036
خشرق-ت,13980416,2828.65,3040,2829,2983.58,6057195,18081706409.00,871,2896
خشرق-ت,13980417,3132.51,3133,3102,3132.51,14626931,45836729709.00,982,2984
خشرق-ت,13980418,3248.45,3288,3142,3242.45,14142088,45881474783.00,1659,3133
خشرق-ت,13980419,3318.42,3325,3148,3241.45,9217774,29892138197.00,1043,3242
خشرق-ت,13980422,3377.39,3377,3198,3290.43,4830801,15902107422.00,859,3241
خشرق-ت,13980423,3346.40,3385,3153,3226.46,4930203,15915655464.00,901,3290
خشرق-ت,13980424,3178.48,3183,3066,3096.52,2807063,8697419731.00,568,3226
خشرق-ت,13980425,2983.58,3069,2943,2971.58,2745315,8161620764.00,397,3097
خشرق-ت,13980426,2823.65,3064,2824,2922.61,7070284,20672563187.00,944,2972
خشرق-ت,13980429,2995.57,3027,2819,2905.61,2880846,8374917462.00,599,2923
خشرق-ت,13980430,2847.64,2999,2848,2924.61,3014843,8820725915.00,539,2906
خشرق-ت,13980431,2987.58,2999,2799,2892.62,4251751,12304361692.00,740,2925
خشرق-ت,13980501,2868.63,2958,2780,2841.65,2765869,7864015754.00,476,2893
خشرق-ت,13980502,2878.63,2969,2799,2896.62,3574212,10357451675.00,592,2842
خشرق-ت,13980505,2947.59,3022,2890,2967.59,3696863,10974300508.00,651,2897
خشرق-ت,13980506,3096.52,3116,3097,3113.52,5005522,15591846447.00,426,2968
خشرق-ت,13980507,3119.51,3188,3001,3112.52,4169068,12983485430.00,672,3114
خشرق-ت,13980508,3018.56,3158,3019,3090.53,3127149,9668184697.00,566,3113
خشرق-ت,13980509,3118.51,3119,3029,3062.54,2986485,9149595614.00,379,3091
خشرق-ت,13980512,3048.55,3148,3019,3070.54,2483494,7628373994.00,418,3063
خشرق-ت,13980513,3020.56,3217,2999,3140.50,5334226,16762235149.00,889,3071
خشرق-ت,13980514,3228.46,3288,3088,3161.49,5601706,17718640147.00,881,3141
خشرق-ت,13980515,3176.49,3176,3030,3080.53,4429279,13652358608.00,710,3161
خشرق-ت,13980516,3137.50,3158,3070,3105.52,4431679,13768647142.00,690,3081
خشرق-ت,13980519,3167.49,3260,3109,3231.46,6820605,22048193074.00,1165,3106
خشرق-ت,13980520,3286.43,3388,3208,3277.44,3724684,12213301927.00,747,3231
خشرق-ت,13980522,3277.44,3440,3119,3354.40,8211209,27556086078.00,1134,3277
خشرق-ت,13980523,3496.33,3521,3357,3515.32,3769891,13257223882.00,473,3354
خشرق-ت,13980526,3678.25,3690,3529,3677.25,2805053,10320676586.00,330,3515
خشرق-ت,13980527,3860.16,3860,3607,3747.21,11753181,44060624219.00,1573,3677
خشرق-ت,13980528,3609.28,3927,3609,3775.20,9817612,37077696843.00,1551,3747
خشرق-ت,13980530,3963.11,3963,3859,3956.11,10436937,41304506738.00,1406,3775
خشرق-ت,13980602,4040.07,4142,3898,4030.08,9145248,36872818845.00,1465,3956
خشرق-ت,13980603,4118.04,4188,3829,3913.13,8829719,34567714295.00,1383,4030
خشرق-ت,13980604,4019.08,4108,3878,4086.05,6025253,24632451400.00,837,3913
خشرق-ت,13980605,4138.03,4290,3882,4118.04,7850640,32341719797.00,1238,4086
خشرق-ت,13980606,3972.11,4316,3912,4178.01,10716153,44794671263.00,1687,4118
خشرق-ت,13980609,4377.91,4387,4058,4312.94,10536397,45463693873.00,1392,4178
خشرق-ت,13980610,4277.96,4498,4113,4289.95,8213286,35249372365.00,1312,4313
خشرق-ت,13980611,4344.93,4345,4076,4137.03,9775197,40461418800.00,1261,4290
خشرق-ت,13980612,4028.08,4238,3998,4100.05,5421537,22240899629.00,750,4137
خشرق-ت,13980613,4023.08,4208,4023,4133.03,4334009,17919699314.00,791,4100
خشرق-ت,13980616,4108.04,4327,4098,4224.99,6837722,28901331560.00,1311,4133
خشرق-ت,13980617,4293.95,4436,4179,4403.90,13385266,58979412318.00,1894,4225
خشرق-ت,13980620,4623.80,4624,4548,4623.80,7828538,36212645590.00,765,4404
خشرق-ت,13980623,0,0,0,4623.80,0,0.00,0,4624
خشرق-ت,13980624,0,0,0,4623.80,0,0.00,0,4624
خشرق-ت,13980625,0,0,0,4623.80,0,0.00,0,4624
خشرق-ت,13980626,4854.69,5097,4633,4806.71,7334289,35270767491.00,835,4624
خشرق-ت,13980627,4652.78,4698,4567,4577.82,9203762,42155230905.00,1155,4807
خشرق-ت,13980630,4693.76,4694,4496,4586.81,5257576,24124480254.00,876,4578
خشرق-ت,13980631,4577.82,4776,4448,4583.81,11773576,53992580434.00,1675,4587
خشرق-ت,13980701,4575.82,4686,4498,4588.81,7260761,33332346222.00,1494,4584
خشرق-ت,13980702,4599.81,4797,4489,4636.79,5353109,24834764457.00,1247,4589
خشرق-ت,13980703,4630.79,4793,4510,4679.77,7639576,35764721705.00,1555,4637
خشرق-ت,13980706,4817.70,4914,4800,4906.66,8923136,43801144212.00,1356,4680
خشرق-ت,13980707,5040.60,5041,4668,4822.70,5659774,27310557151.00,1089,4907
خشرق-ت,13980708,4852.69,5040,4698,4948.64,6219053,30788333473.00,1076,4823
خشرق-ت,13980709,4937.65,5172,4718,4981.62,6722482,33502624344.00,1206,4949
خشرق-ت,13980710,4892.67,5231,4798,5145.55,11688826,60169169534.00,1629,4982
خشرق-ت,13980713,5305.47,5384,5098,5214.51,5121497,26720367107.00,1028,5146
خشرق-ت,13980714,4954.64,5198,4955,5024.60,5964296,29984696623.00,1116,5215
خشرق-ت,13980715,4988.62,5275,4989,5202.52,8246507,42926114044.00,1311,5025
خشرق-ت,13980716,5275.48,5315,4943,5084.58,3456389,17583738621.00,709,5203
خشرق-ت,13980717,4937.65,4998,4831,4865.68,5455019,26556370617.00,1009,5085
خشرق-ت,13980720,4896.67,4997,4678,4750.73,5349820,25430319366.00,1132,4866
خشرق-ت,13980721,4926.65,4946,4514,4657.78,3808096,17744632506.00,894,4751
خشرق-ت,13980722,4452.88,4596,4425,4430.89,2241618,9936039512.00,442,4658
خشرق-ت,13980723,4307.95,4598,4210,4312.94,2556219,11030706563.00,347,4431
خشرق-ت,13980724,4098.05,4198,4098,4099.05,7219284,29608853424.00,743,4313
خشرق-ت,13980728,3910.14,4088,3894,3904.14,2609747,10192589159.00,239,4099
خشرق-ت,13980729,3709.23,3998,3709,3804.19,4106683,15631753214.00,617,3904
خشرق-ت,13980730,3987.10,3994,3699,3915.13,3488741,13664772086.00,488,3804
خشرق-ت,13980801,3945.12,3948,3720,3757.21,3170396,11918376623.00,488,3915
خشرق-ت,13980804,3865.16,3865,3573,3663.25,2607415,9556034161.00,428,3757
خشرق-ت,13980806,3752.21,3846,3703,3837.17,2951564,11329958287.00,349,3663
خشرق-ت,13980808,4027.08,4028,3949,4024.08,7404497,29813519909.00,850,3837
خشرق-ت,13980811,4175.01,4224,3848,4049.07,4134407,16749041637.00,761,4024
خشرق-ت,13980812,4088.05,4251,3998,4213.99,8987381,37891258745.00,1006,4049
خشرق-ت,13980813,4347.93,4348,4004,4113.04,4369613,17979611932.00,798,4214
خشرق-ت,13980814,3910.14,4197,3910,4077.06,3251423,13262283712.00,514,4113
خشرق-ت,13980818,4098.05,4192,4008,4105.04,2525690,10371824007.00,474,4077
خشرق-ت,13980819,4048.07,4098,3900,3917.13,3985689,15619697679.00,682,4105
خشرق-ت,13980820,3799.19,3998,3799,3921.13,1136752,4459310241.00,241,3917
خشرق-ت,13980821,3984.10,4138,3984,4056.07,4404367,17874477331.00,726,3921
خشرق-ت,13980822,4116.04,4148,3908,4071.06,3885123,15824188070.00,759,4056
خشرق-ت,13980825,4128.03,4128,3868,3909.14,4894899,19145884117.00,908,4071
خشرق-ت,13980826,3715.23,3718,3714,3714.23,1000023,3716563979.00,171,3909
خشرق-ت,13980827,3529.32,3796,3529,3619.27,4525610,16385540148.00,716,3714
خشرق-ت,13980828,3678.25,3747,3590,3711.23,2013801,7478091144.00,385,3619
خشرق-ت,13980829,3767.20,3774,3599,3718.23,3129423,11640772550.00,548,3711
خشرق-ت,13980902,3763.21,3904,3763,3896.14,4485616,17483941657.00,600,3718
خشرق-ت,13980903,3977.10,4090,3864,4012.09,3198630,12838062444.00,578,3896
خشرق-ت,13980904,4211.99,4212,4212,4211.99,764322,3220852908.00,107,4012
خشرق-ت,13980905,4407.90,4422,4198,4342.93,8026745,34876834582.00,1269,4212
خشرق-ت,13980906,4423.89,4560,4421,4536.84,2393548,10863278789.00,413,4343
خشرق-ت,13980909,4667.77,4758,4311,4575.82,4854517,22223669692.00,1192,4537
خشرق-ت,13980910,4501.85,4804,4502,4694.76,5780622,27150034288.00,945,4576
خشرق-ت,13980911,4646.78,4824,4461,4549.83,4668474,21252904914.00,982,4695
خشرق-ت,13980912,4547.83,4776,4388,4645.78,4177007,19415851096.00,737,4550
خشرق-ت,13980913,4637.79,4840,4608,4710.75,2774167,13073392926.00,570,4646
خشرق-ت,13980916,4630.79,4838,4598,4686.77,5535966,25959637611.00,978,4711
خشرق-ت,13980917,4691.76,4893,4602,4800.71,5850432,28100150400.00,916,4687
خشرق-ت,13980918,4866.68,5041,4749,4950.64,8907671,44118115384.00,1346,4801
خشرق-ت,13980919,5097.57,5143,4728,5048.59,6331773,31983638890.00,1048,4951
خشرق-ت,13980920,4867.68,5300,4868,5258.49,12583585,66200067706.00,1122,5049
خشرق-ت,13980923,5521.37,5521,5521,5521.37,621509,3433215716.00,121,5258
خشرق-ت,13980924,5797.24,5797,5797,5797.24,1349187,7825284600.00,199,5521
خشرق-ت,13980925,6087.10,6087,5897,6068.11,27127838,164697975445.00,2840,5797
خشرق-ت,13980926,6127.08,6287,5765,5943.17,16520720,98227268806.00,3126,6068
