<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
دابور-ت,13931022,1334.31,1334,1304,1326.73,27735,600276611.00,16,1338
دابور-ت,13931023,0,0,0,1326.73,0,0.00,0,1327
دابور-ت,13931024,1364.51,1365,1365,1326.79,121,2722500.00,1,1327
دابور-ت,13931027,1280.34,1364,1280,1326.79,180,3910960.00,2,1327
دابور-ت,13931028,1334.19,1334,1274,1326.97,6090,133400360.00,4,1327
دابور-ت,13931029,1274.15,1274,1274,1322.85,5000,105050000.00,8,1327
دابور-ت,13931030,1273.67,1274,1270,1320.91,2500,52472300.00,5,1323
دابور-ت,13931101,1273.61,1286,1274,1315.21,7875,165502075.00,14,1321
دابور-ت,13931104,1274.27,1274,1263,1311.45,5206,108954574.00,7,1315
دابور-ت,13931105,0,0,0,1311.45,0,0.00,0,1311
دابور-ت,13931106,1261.42,1261,1259,1304.35,8729,181305940.00,6,1311
دابور-ت,13931107,0,0,0,1304.35,0,0.00,0,1304
دابور-ت,13931108,1334.01,1334,1334,1305.57,2700,59382815.00,3,1304
دابور-ت,13931111,1305.57,1306,1306,1305.57,600,12916800.00,2,1306
دابور-ت,13931112,0,0,0,1305.57,0,0.00,0,1306
دابور-ت,13931113,1305.57,1306,1268,1305.38,496,10499193.00,2,1306
دابور-ت,13931114,1273.55,1274,1274,1303.38,4000,84000000.00,3,1305
دابور-ت,13931115,1273.61,1274,1274,1302.47,1900,39901900.00,4,1303
دابور-ت,13931118,1273.73,1274,1274,1301.38,2400,50407200.00,9,1302
دابور-ت,13931119,1256.20,1256,1256,1300.47,1268,26264274.00,4,1301
دابور-ت,13931120,0,0,0,1300.47,0,0.00,0,1300
دابور-ت,13931121,0,0,0,1300.47,0,0.00,0,1300
دابور-ت,13931125,1322.06,1322,1298,1300.71,4640,99781000.00,4,1300
دابور-ت,13931126,1303.87,1304,1304,1300.78,1300,27950000.00,2,1301
دابور-ت,13931127,1303.87,1304,1255,1301.08,8763,188283018.00,10,1301
دابور-ت,13931128,1303.87,1353,1304,1311.87,18160,400971776.00,14,1301
دابور-ت,13931129,1358.33,1364,1358,1314.97,3951,88741960.00,14,1312
دابور-ت,13931202,0,0,0,1314.97,0,0.00,0,1315
دابور-ت,13931203,0,0,0,1314.97,0,0.00,0,1315
دابور-ت,13931204,0,0,0,1314.97,0,0.00,0,1315
دابور-ت,13931205,0,0,0,1314.97,0,0.00,0,1315
دابور-ت,13931206,0,0,0,1314.97,0,0.00,0,1315
دابور-ت,13931209,1314.97,1315,1315,1314.97,401,8694883.00,1,1315
دابور-ت,13931210,0,0,0,1314.97,0,0.00,0,1315
دابور-ت,13931211,0,0,0,1314.97,0,0.00,0,1315
دابور-ت,13931212,1319.03,1368,1319,1367.36,32000,721520000.00,4,1315
دابور-ت,13931213,1419.09,1422,1419,1374.10,3930,92146320.00,8,1367
دابور-ت,13931216,1425.16,1429,1425,1405.08,18621,438271960.00,15,1374
دابور-ت,13931217,1455.48,1461,1455,1432.80,16235,390763825.00,14,1405
دابور-ت,13931218,1490.11,1490,1490,1490.11,50000,1228550000.00,27,1433
دابور-ت,13931219,1516.13,1548,1486,1495.39,5658,141795625.00,16,1490
دابور-ت,13931220,1546.45,1546,1516,1502.72,11075,276965225.00,11,1495
دابور-ت,13931223,1540.38,1550,1503,1514.55,29839,745619011.00,37,1503
دابور-ت,13931224,1485.86,1549,1486,1516.97,34245,856595072.00,23,1515
دابور-ت,13931225,1491.87,1546,1492,1515.94,42195,1054748856.00,41,1517
دابور-ت,13931226,0,0,0,1515.94,0,0.00,0,1516
دابور-ت,13931227,0,0,0,1515.94,0,0.00,0,1516
دابور-ت,13940105,0,0,0,1515.94,0,0.00,0,1516
دابور-ت,13940108,0,0,0,1515.94,0,0.00,0,1516
دابور-ت,13940109,0,0,0,1515.94,0,0.00,0,1516
دابور-ت,13940110,0,0,0,1515.94,0,0.00,0,1516
دابور-ت,13940111,0,0,0,1515.94,0,0.00,0,1516
دابور-ت,13940115,1801.19,1873,1801,1859.81,418294,7126622738.00,300,1516
دابور-ت,13940116,1930.00,1930,1786,1862.75,108774,1856081106.00,248,1860
دابور-ت,13940117,1788.31,1788,1788,1856.31,4967,81369394.00,9,1863
دابور-ت,13940118,1782.08,1782,1782,1851.95,3382,55211150.00,9,1856
دابور-ت,13940119,1777.93,1778,1778,1851.40,450,7329150.00,2,1852
دابور-ت,13940122,0,0,0,1851.40,0,0.00,0,1851
دابور-ت,13940123,1777.39,1777,1777,1851.29,57,928074.00,1,1851
دابور-ت,13940124,1777.28,1777,1777,1843.65,5960,97034760.00,3,1851
دابور-ت,13940125,1769.97,1770,1770,1836.23,5760,93392640.00,3,1844
دابور-ت,13940126,1762.87,1763,1763,1828.15,6305,101819445.00,7,1836
دابور-ت,13940129,1755.12,1755,1755,1827.39,570,9164460.00,2,1828
دابور-ت,13940130,1754.36,1754,1754,1819.63,6123,98402733.00,11,1827
دابور-ت,13940131,1674.12,1674,1608,1613.32,264219,3904806661.00,190,1820
دابور-ت,13940201,1615.61,1616,1580,1602.40,22410,325412200.00,13,1613
دابور-ت,13940202,1582.86,1594,1583,1588.43,43319,628519417.00,30,1602
دابور-ت,13940205,1615.61,1616,1616,1591.38,6270,92796000.00,14,1588
دابور-ت,13940206,1615.61,1618,1605,1592.36,2568,37972175.00,9,1591
دابور-ت,13940207,1582.86,1594,1583,1590.61,10863,157539100.00,10,1592
دابور-ت,13940208,1582.86,1583,1527,1585.04,19508,281332673.00,28,1591
دابور-ت,13940209,1521.73,1523,1522,1521.73,59721,832531950.00,13,1585
دابور-ت,13940213,1522.82,1523,1461,1491.60,28886,386744633.00,8,1522
دابور-ت,13940214,1432.33,1432,1432,1475.34,15719,206220842.00,15,1492
دابور-ت,13940215,1419.01,1432,1416,1473.48,1833,23800236.00,4,1475
دابور-ت,13940216,0,0,0,1473.48,0,0.00,0,1473
دابور-ت,13940219,1416.39,1416,1415,1472.82,607,7870913.00,3,1473
دابور-ت,13940220,1414.20,1415,1414,1471.08,1705,22088484.00,8,1473
دابور-ت,13940221,1412.35,1412,1412,1470.97,100,1293800.00,1,1471
دابور-ت,13940222,1412.57,1471,1413,1470.86,5110,68808800.00,5,1471
دابور-ت,13940223,1528.17,1530,1474,1474.57,4064,56730329.00,13,1471
دابور-ت,13940227,0,0,0,1474.57,0,0.00,0,1475
دابور-ت,13940228,1432.43,1528,1432,1476.10,1947,27084187.00,5,1475
دابور-ت,13940229,1528.28,1528,1528,1476.32,211,2954000.00,3,1476
دابور-ت,13940230,1528.06,1528,1454,1487.12,15981,221826459.00,12,1476
دابور-ت,13940302,0,0,0,1487.12,0,0.00,0,1487
دابور-ت,13940303,0,0,0,1487.12,0,0.00,0,1487
دابور-ت,13940304,0,0,0,1487.12,0,0.00,0,1487
دابور-ت,13940305,0,0,0,1487.12,0,0.00,0,1487
دابور-ت,13940306,0,0,0,1487.12,0,0.00,0,1487
دابور-ت,13940309,0,0,0,1487.12,0,0.00,0,1487
دابور-ت,13940310,1561.46,1561,1492,1491.23,3723,46449790.00,11,1487
دابور-ت,13940311,1475.81,1538,1476,1488.12,34510,412523000.00,12,1491
دابور-ت,13940312,1512.36,1535,1492,1493.84,8314,102163288.00,14,1488
دابور-ت,13940316,1491.72,1492,1492,1493.84,14,168000.00,2,1494
دابور-ت,13940317,1491.85,1492,1492,1493.84,190,2280190.00,2,1494
دابور-ت,13940318,1491.72,1492,1492,1493.46,11033,132398810.00,7,1494
دابور-ت,13940319,1494.21,1495,1492,1493.34,17105,205436898.00,9,1493
دابور-ت,13940320,1479.42,1535,1479,1493.46,2513,30270603.00,5,1493
دابور-ت,13940323,0,0,0,1493.46,0,0.00,0,1493
دابور-ت,13940324,1491.72,1492,1479,1489.24,22105,263607220.00,8,1493
دابور-ت,13940325,1558.85,1560,1479,1491.35,4000,48881000.00,4,1489
دابور-ت,13940326,1491.72,1492,1478,1491.35,233,2784890.00,2,1491
دابور-ت,13940327,1541.32,1551,1479,1492.84,3358,40978345.00,10,1491
دابور-ت,13940330,1547.66,1554,1548,1494.09,1181,14762050.00,4,1493
دابور-ت,13940331,1491.72,1492,1492,1494.09,226,2712000.00,1,1494
دابور-ت,13940401,1562.58,1565,1563,1502.66,6981,87860730.00,8,1494
دابور-ت,13940402,1565.32,1565,1565,1505.03,2139,26933788.00,5,1503
دابور-ت,13940403,1493.09,1493,1493,1504.16,3931,47215241.00,14,1505
دابور-ت,13940406,1493.09,1562,1493,1504.03,1165,14048515.00,4,1504
دابور-ت,13940407,1493.34,1493,1493,1500.80,17445,209565965.00,9,1504
دابور-ت,13940408,0,0,0,1500.80,0,0.00,0,1501
دابور-ت,13940409,1491.72,1501,1492,1500.67,1612,19388064.00,2,1501
دابور-ت,13940410,1500.67,1507,1501,1500.67,2135,25784040.00,2,1501
دابور-ت,13940413,1506.64,1507,1504,1501.54,13560,164092100.00,10,1501
دابور-ت,13940414,1553.88,1554,1551,1503.16,1797,22446060.00,4,1502
دابور-ت,13940415,1487.50,1487,1479,1503.04,450,5370958.00,3,1503
دابور-ت,13940416,1476.56,1480,1476,1497.82,11843,140756250.00,15,1503
دابور-ت,13940420,1563.95,1564,1564,1499.31,1298,16331138.00,3,1498
دابور-ت,13940421,1504.28,1566,1504,1502.79,3075,38679375.00,6,1499
دابور-ت,13940422,1455.80,1573,1456,1562.46,53980,680190120.00,43,1503
دابور-ت,13940423,1591.79,1592,1573,1562.58,440,5596500.00,4,1562
دابور-ت,13940424,0,0,0,1562.58,0,0.00,0,1563
دابور-ت,13940428,0,0,0,1562.58,0,0.00,0,1563
دابور-ت,13940429,0,0,0,1562.58,0,0.00,0,1563
دابور-ت,13940430,1553.76,1616,1554,1564.32,5000,63684700.00,6,1563
دابور-ت,13940431,1634.68,1635,1580,1568.67,10990,140304455.00,6,1564
دابور-ت,13940503,1493.34,1493,1492,1557.73,8200,98415368.00,8,1569
دابور-ت,13940504,1491.72,1492,1492,1556.37,1169,14028000.00,1,1558
دابور-ت,13940505,0,0,0,1556.37,0,0.00,0,1556
دابور-ت,13940506,1565.81,1566,1479,1541.70,12309,147317808.00,12,1556
دابور-ت,13940507,1479.67,1523,1480,1539.58,2332,27953206.00,6,1542
دابور-ت,13940510,1491.85,1492,1492,1514.60,30000,360000110.00,13,1540
دابور-ت,13940511,1504.16,1517,1504,1514.60,325,3945500.00,2,1515
دابور-ت,13940512,1491.72,1492,1492,1507.26,18500,222000000.00,3,1515
دابور-ت,13940513,0,0,0,1507.26,0,0.00,0,1507
دابور-ت,13940514,1507.26,1529,1507,1510.37,8581,105488638.00,13,1507
دابور-ت,13940517,1550.15,1550,1550,1510.50,100,1247000.00,1,1510
دابور-ت,13940518,0,0,0,1510.50,0,0.00,0,1510
دابور-ت,13940519,1521.06,1521,1510,1510.62,664,8112362.00,3,1510
دابور-ت,13940521,1520.32,1523,1520,1510.74,484,5927180.00,4,1511
دابور-ت,13940524,0,0,0,1510.74,0,0.00,0,1511
دابور-ت,13940525,1548.29,1548,1510,1510.74,220,2697540.00,2,1511
دابور-ت,13940526,1541.45,1541,1526,1512.24,5005,61531140.00,6,1511
دابور-ت,13940527,1567.55,1569,1554,1512.98,1062,13287580.00,7,1512
دابور-ت,13940528,1529.02,1529,1513,1513.35,18095,220416500.00,7,1513
دابور-ت,13940531,1516.59,1517,1517,1513.35,222,2708400.00,1,1513
دابور-ت,13940601,0,0,0,1513.35,0,0.00,0,1513
دابور-ت,13940602,0,0,0,1513.35,0,0.00,0,1513
دابور-ت,13940603,0,0,0,1513.35,0,0.00,0,1513
دابور-ت,13940604,1513.35,1513,1513,1513.35,3100,37739400.00,4,1513
دابور-ت,13940607,1496.82,1504,1497,1513.11,1135,13686477.00,5,1513
دابور-ت,13940608,1553.26,1569,1553,1514.60,1577,19860956.00,3,1513
دابور-ت,13940609,1522.80,1523,1523,1514.60,300,3675000.00,1,1515
دابور-ت,13940610,1503.66,1504,1503,1513.60,5300,64099375.00,6,1515
دابور-ت,13940611,1505.03,1505,1497,1512.86,4807,58159287.00,8,1514
دابور-ت,13940614,0,0,0,1512.86,0,0.00,0,1513
دابور-ت,13940615,1504.16,1554,1504,1513.11,1000,12267800.00,18,1513
دابور-ت,13940616,0,0,0,1513.11,0,0.00,0,1513
دابور-ت,13940617,1496.82,1497,1497,1512.98,386,4648326.00,3,1513
دابور-ت,13940618,0,0,0,1512.98,0,0.00,0,1513
دابور-ت,13940621,1512.98,1513,1499,1512.11,4000,48258966.00,5,1513
دابور-ت,13940622,1497.44,1497,1492,1510.62,5300,63791386.00,7,1512
دابور-ت,13940623,0,0,0,1510.62,0,0.00,0,1511
دابور-ت,13940624,0,0,0,1510.62,0,0.00,0,1511
دابور-ت,13940625,1492.22,1492,1492,1510.62,100,1200400.00,1,1511
دابور-ت,13940628,1504.40,1568,1504,1511.12,1301,16049379.00,10,1511
دابور-ت,13940629,1547.66,1548,1498,1510.87,901,10857450.00,2,1511
دابور-ت,13940630,1497.94,1498,1479,1500.67,22089,263742868.00,9,1511
دابور-ت,13940631,0,0,0,1500.67,0,0.00,0,1501
دابور-ت,13940701,1476.56,1477,1477,1500.67,58,688924.00,1,1501
دابور-ت,13940704,1500.67,1501,1501,1500.67,1036,12506592.00,1,1501
دابور-ت,13940705,1500.67,1501,1501,1500.67,640,7726080.00,1,1501
دابور-ت,13940706,0,0,0,1500.67,0,0.00,0,1501
دابور-ت,13940707,0,0,0,1500.67,0,0.00,0,1501
دابور-ت,13940708,0,0,0,1500.67,0,0.00,0,1501
دابور-ت,13940711,1500.80,1501,1501,1500.67,100,1207300.00,1,1501
دابور-ت,13940712,1522.80,1523,1523,1500.67,100,1225000.00,1,1501
دابور-ت,13940713,1501.67,1535,1502,1501.67,2035,25017770.00,2,1501
دابور-ت,13940714,1515.47,1535,1515,1502.66,3000,36722000.00,3,1502
دابور-ت,13940715,0,0,0,1502.66,0,0.00,0,1503
دابور-ت,13940718,0,0,0,1502.66,0,0.00,0,1503
دابور-ت,13940719,1529.02,1535,1529,1509.13,11579,142965700.00,4,1503
دابور-ت,13940720,1547.66,1560,1548,1525.41,20826,260366300.00,4,1509
دابور-ت,13940721,1576.75,1577,1577,1534.36,10000,126840000.00,1,1525
دابور-ت,13940722,1576.75,1611,1577,1577.62,42719,547346240.00,11,1534
دابور-ت,13940725,1656.44,1656,1656,1601.86,17735,236318875.00,24,1578
دابور-ت,13940726,1616.03,1656,1611,1616.16,40072,522989122.00,7,1602
دابور-ت,13940727,0,0,0,1616.16,0,0.00,0,1616
دابور-ت,13940728,1616.03,1616,1616,1616.16,222,2886000.00,1,1616
دابور-ت,13940729,1617.28,1617,1611,1616.16,847,11005340.00,3,1616
دابور-ت,13940803,1616.03,1616,1579,1615.29,3880,50061100.00,7,1616
دابور-ت,13940804,0,0,0,1615.29,0,0.00,0,1615
دابور-ت,13940805,1554.00,1554,1537,1610.94,3602,44778013.00,8,1615
دابور-ت,13940806,1560.10,1560,1531,1597.64,10000,123435034.00,6,1611
دابور-ت,13940809,1645.25,1647,1644,1601.74,4873,64547917.00,6,1598
دابور-ت,13940810,1616.03,1625,1616,1604.85,11800,153476000.00,2,1602
دابور-ت,13940811,1628.09,1628,1531,1602.24,2177,26890121.00,8,1605
دابور-ت,13940812,1609.82,1682,1610,1649.97,70532,936182032.00,36,1602
دابور-ت,13940813,1732.39,1732,1728,1732.39,395231,5507892784.00,234,1650
دابور-ت,13940816,1748.80,1802,1678,1750.29,149110,2099423687.00,154,1732
دابور-ت,13940817,1671.97,1734,1664,1692.24,57843,787431768.00,79,1750
دابور-ت,13940818,1700.57,1753,1679,1711.13,63997,880918864.00,75,1692
دابور-ت,13940819,1703.05,1727,1665,1706.78,16650,227154220.00,36,1711
دابور-ت,13940820,1679.56,1680,1641,1695.47,11196,148480123.00,15,1707
دابور-ت,13940823,1726.42,1726,1641,1693.98,2320,30929706.00,11,1695
دابور-ت,13940824,1713.74,1761,1714,1734.38,70452,982919088.00,55,1694
دابور-ت,13940825,1740.35,1758,1678,1720.33,16875,228906525.00,21,1734
دابور-ت,13940826,1640.90,1678,1634,1681.17,26643,350573346.00,40,1720
دابور-ت,13940827,1634.68,1703,1610,1672.47,13075,172809025.00,9,1681
دابور-ت,13940830,1609.45,1641,1604,1650.84,20255,262472152.00,36,1672
دابور-ت,13940901,1603.60,1631,1569,1623.24,30849,396883320.00,25,1651
دابور-ت,13940902,1572.53,1616,1550,1572.40,44063,551837647.00,61,1623
دابور-ت,13940903,1572.53,1651,1542,1566.31,18226,227739687.00,24,1572
دابور-ت,13940904,1541.45,1551,1525,1559.35,13136,162288530.00,17,1566
دابور-ت,13940907,1528.40,1541,1528,1550.65,16672,205101300.00,17,1559
دابور-ت,13940908,1524.67,1525,1491,1534.49,16991,204435850.00,28,1551
دابور-ت,13940909,1541.45,1541,1497,1534.36,885,10869880.00,4,1534
دابور-ت,13940910,1497.94,1529,1494,1533.37,1502,18096600.00,4,1534
دابور-ت,13940914,1535.23,1554,1517,1533.62,2080,25770600.00,8,1533
دابور-ت,13940915,1510.50,1510,1497,1532.62,1770,21379790.00,6,1534
دابور-ت,13940916,1505.40,1505,1504,1532.50,302,3656400.00,3,1533
دابور-ت,13940917,0,0,0,1532.50,0,0.00,0,1532
دابور-ت,13940918,1541.45,1541,1541,1532.50,200,2480000.00,1,1532
دابور-ت,13940922,1541.45,1541,1541,1532.62,403,4997200.00,1,1532
دابور-ت,13940923,1497.94,1554,1498,1533.49,4110,51097187.00,8,1533
دابور-ت,13940924,1591.17,1591,1591,1533.62,100,1280000.00,1,1533
دابور-ت,13940925,1584.96,1591,1585,1534.24,654,8363355.00,4,1534
دابور-ت,13940928,1514.10,1514,1492,1532.00,4780,57960002.00,16,1534
دابور-ت,13940929,1475.94,1476,1476,1524.05,8155,96816310.00,2,1532
دابور-ت,13940930,1476.19,1476,1476,1523.67,430,5105560.00,2,1524
دابور-ت,13941001,1479.29,1479,1476,1516.21,8969,106499328.00,6,1524
دابور-ت,13941002,0,0,0,1516.21,0,0.00,0,1516
دابور-ت,13941005,1475.81,1478,1441,1472.33,50014,589667173.00,19,1516
دابور-ت,13941006,1429.69,1431,1430,1469.10,4450,51188900.00,11,1472
دابور-ت,13941007,1429.57,1525,1430,1468.85,2790,32850000.00,9,1469
دابور-ت,13941009,1449.46,1449,1449,1468.23,1690,19705400.00,4,1469
دابور-ت,13941012,1439.76,1516,1438,1466.99,2996,34797454.00,9,1468
دابور-ت,13941013,1466.99,1467,1442,1456.79,27810,323446010.00,17,1467
دابور-ت,13941014,1442.37,1524,1430,1448.96,44586,518896746.00,17,1457
دابور-ت,13941015,1484.89,1518,1485,1504.90,103669,1254981999.00,23,1449
دابور-ت,13941016,1515.96,1516,1468,1504.03,3481,41729320.00,5,1505
دابور-ت,13941019,1552.39,1552,1442,1498.19,5572,64707240.00,5,1504
دابور-ت,13941020,1548.66,1549,1436,1497.19,2066,24445240.00,12,1498
دابور-ت,13941021,1424.60,1504,1423,1485.14,10125,116381163.00,14,1497
دابور-ت,13941022,1424.72,1448,1425,1475.81,9154,105055666.00,19,1485
دابور-ت,13941023,1429.69,1447,1428,1454.93,26212,301511822.00,22,1476
دابور-ت,13941026,1427.70,1448,1427,1443.99,27433,315981823.00,34,1455
دابور-ت,13941027,0,0,0,1443.99,0,0.00,0,1444
دابور-ت,13941028,1442.00,1464,1430,1442.37,24496,283818168.00,27,1444
دابور-ت,13941029,1429.69,1477,1426,1445.23,22769,265513954.00,32,1442
دابور-ت,13941030,1427.08,1517,1423,1504.78,207582,2512839927.00,70,1445
دابور-ت,13941103,1575.01,1579,1492,1566.56,114994,1449184738.00,75,1505
دابور-ت,13941104,1591.17,1591,1488,1512.36,82593,1004847633.00,58,1567
دابور-ت,13941105,1527.77,1528,1492,1511.37,107373,1305430560.00,57,1512
دابور-ت,13941106,1576.26,1576,1506,1531.01,47756,589718185.00,42,1511
دابور-ت,13941107,1541.45,1541,1505,1514.72,41225,500195145.00,31,1531
دابور-ت,13941110,1477.30,1529,1476,1502.17,61374,741642808.00,39,1515
دابور-ت,13941111,1552.89,1553,1504,1506.52,7673,94715492.00,6,1502
دابور-ت,13941112,1577.13,1582,1517,1547.04,669865,8336593468.00,60,1507
دابور-ت,13941113,1624.36,1624,1624,1624.36,60267,787508889.00,15,1547
دابور-ت,13941114,1690.50,1690,1556,1645.62,27134,364408634.00,40,1624
دابور-ت,13941117,1684.41,1684,1611,1637.29,28665,375630000.00,24,1646
دابور-ت,13941118,1640.90,1688,1641,1645.99,23989,320002034.00,19,1637
دابور-ت,13941119,1664.52,1678,1591,1654.07,19850,266581237.00,16,1646
دابور-ت,13941120,1676.82,1709,1653,1678.69,131445,1775048610.00,53,1654
دابور-ت,13941121,1702.93,1703,1678,1681.30,15253,207191361.00,17,1679
دابور-ت,13941124,1678.31,1679,1647,1678.94,12047,161830791.00,10,1681
دابور-ت,13941125,1671.97,1706,1672,1682.67,40397,547340936.00,16,1679
دابور-ت,13941126,1616.28,1737,1616,1693.48,55257,752988763.00,42,1683
دابور-ت,13941127,1740.35,1761,1740,1698.08,4299,60679162.00,6,1693
دابور-ت,13941128,1653.58,1759,1654,1730.77,57570,801550110.00,18,1698
دابور-ت,13941201,1654.57,1767,1655,1734.01,98545,1374576892.00,26,1731
دابور-ت,13941202,0,0,0,1734.01,0,0.00,0,1734
دابور-ت,13941203,1709.27,1739,1660,1728.78,45895,637777163.00,16,1734
دابور-ت,13941204,1727.91,1759,1660,1728.16,28308,393369450.00,6,1729
دابور-ت,13941205,1736.62,1765,1737,1740.35,20000,283699047.00,12,1728
دابور-ت,13941208,1767.44,1780,1691,1752.78,23539,335289200.00,8,1740
دابور-ت,13941209,0,0,0,1752.78,0,0.00,0,1753
دابور-ت,13941210,1665.14,1665,1665,1721.82,20329,272306955.00,11,1753
دابور-ت,13941211,1635.80,1636,1636,1711.63,6845,90073355.00,8,1722
دابور-ت,13941212,1654.70,1655,1655,1710.39,1266,16851726.00,3,1712
دابور-ت,13941215,1640.90,1691,1635,1701.31,7371,97214192.00,14,1710
دابور-ت,13941216,1678.19,1678,1617,1684.78,12137,158421460.00,12,1701
دابور-ت,13941217,1628.47,1628,1622,1668.87,15600,204082000.00,5,1685
دابور-ت,13941218,1653.33,1740,1617,1689.13,23137,319997958.00,22,1669
دابور-ت,13941219,1734.13,1734,1631,1688.13,8369,113249999.00,4,1689
دابور-ت,13941222,1603.73,1719,1604,1682.17,4972,64741642.00,15,1688
دابور-ت,13941224,0,0,0,1682.17,0,0.00,0,1682
دابور-ت,13941225,1726.67,1728,1619,1682.79,901,12488092.00,3,1682
دابور-ت,13941226,1678.07,1717,1619,1682.67,241,3211330.00,6,1683
دابور-ت,13950107,0,0,0,1682.67,0,0.00,0,1683
دابور-ت,13950108,1602.48,1712,1602,1672.35,9804,127908296.00,18,1683
دابور-ت,13950109,0,0,0,1672.35,0,0.00,0,1672
دابور-ت,13950110,1678.19,1678,1616,1670.48,2500,32756000.00,2,1672
دابور-ت,13950111,1603.73,1616,1600,1666.38,3435,44269411.00,5,1670
دابور-ت,13950114,0,0,0,1666.38,0,0.00,0,1666
دابور-ت,13950115,1616.03,1616,1583,1597.89,49606,633202217.00,15,1666
دابور-ت,13950116,1524.17,1524,1524,1597.89,1,12261.00,1,1598
دابور-ت,13950117,1522.80,1530,1523,1586.32,8926,109383532.00,11,1598
دابور-ت,13950118,1535.36,1598,1530,1583.96,4600,57586100.00,7,1586
دابور-ت,13950121,1560.34,1579,1530,1579.86,9543,119675224.00,10,1584
دابور-ت,13950122,1616.03,1616,1548,1574.64,10652,132957062.00,8,1580
دابور-ت,13950123,1615.91,1616,1610,1575.26,920,11938920.00,3,1575
دابور-ت,13950124,1537.72,1604,1538,1574.14,11260,142149520.00,8,1575
دابور-ت,13950125,1553.88,1602,1554,1569.42,89560,1130658100.00,10,1574
دابور-ت,13950128,1543.93,1544,1505,1540.70,96906,1201045190.00,20,1569
دابور-ت,13950129,1516.59,1517,1517,1540.33,1000,12200000.00,2,1541
دابور-ت,13950130,1600.37,1602,1600,1543.19,2680,34520880.00,5,1540
دابور-ت,13950131,1601.99,1616,1597,1576.50,31212,402894331.00,20,1543
دابور-ت,13950201,1616.03,1655,1616,1587.32,8500,112794568.00,11,1577
دابور-ت,13950204,1640.90,1641,1635,1587.57,320,4220000.00,2,1587
دابور-ت,13950205,0,0,0,1587.57,0,0.00,0,1588
دابور-ت,13950206,1578.74,1608,1529,1585.83,3350,41961621.00,8,1588
دابور-ت,13950207,1615.41,1615,1615,1586.08,500,6497500.00,2,1586
دابور-ت,13950208,1614.79,1616,1615,1586.82,1410,18326500.00,4,1586
دابور-ت,13950211,0,0,0,1586.82,0,0.00,0,1587
دابور-ت,13950212,1603.60,1604,1587,1586.82,5153,65804125.00,3,1587
دابور-ت,13950213,1613.55,1644,1614,1588.44,2067,27141572.00,8,1587
دابور-ت,13950214,1597.39,1616,1597,1613.18,52035,676368950.00,21,1588
دابور-ت,13950215,1640.90,1641,1591,1615.04,40815,530544300.00,9,1613
دابور-ت,13950218,1640.90,1641,1641,1615.16,405,5346000.00,2,1615
دابور-ت,13950219,0,0,0,1615.16,0,0.00,0,1615
دابور-ت,13950220,1535.11,1641,1535,1616.28,4515,59177160.00,11,1615
دابور-ت,13950221,1625.98,1627,1626,1617.28,5560,72767400.00,6,1616
دابور-ت,13950222,1627.22,1628,1562,1590.18,40929,519904188.00,27,1617
دابور-ت,13950225,1590.18,1590,1517,1585.33,4500,55338080.00,3,1590
دابور-ت,13950226,1506.14,1641,1506,1577.50,5864,71176735.00,6,1585
دابور-ت,13950227,1545.18,1566,1543,1546.05,229319,2852135151.00,8,1577
دابور-ت,13950228,0,0,0,1546.05,0,0.00,0,1546
دابور-ت,13950229,1589.93,1623,1554,1561.59,11997,156427978.00,19,1546
دابور-ت,13950301,1639.16,1640,1639,1573.40,8732,115166480.00,11,1562
دابور-ت,13950303,1645.87,1646,1643,1574.02,507,6711407.00,7,1573
دابور-ت,13950304,1639.65,1653,1635,1648.11,67863,899723875.00,34,1574
دابور-ت,13950305,0,0,0,1648.11,0,0.00,0,1648
دابور-ت,13950308,0,0,0,1648.11,0,0.00,0,1648
دابور-ت,13950309,0,0,0,1648.11,0,0.00,0,1648
دابور-ت,13950310,0,0,0,1648.11,0,0.00,0,1648
دابور-ت,13950311,1682.61,1730,1683,1690.31,30233,366494575.00,21,1648
دابور-ت,13950312,1773.88,1775,1774,1714.13,16288,202695740.00,11,1690
دابور-ت,13950316,1799.83,1800,1800,1729.67,10410,131395020.00,3,1714
دابور-ت,13950317,1816.08,1816,1816,1729.67,22,280192.00,1,1730
دابور-ت,13950318,1816.08,1816,1816,1754.77,16697,212652992.00,7,1730
دابور-ت,13950319,1842.46,1842,1842,1795.26,26593,343608153.00,9,1755
دابور-ت,13950322,1884.96,1885,1885,1882.82,56217,743132523.00,10,1795
دابور-ت,13950323,1976.93,1977,1885,1968.94,168080,2320857693.00,85,1883
دابور-ت,13950324,2051.93,2052,1871,1958.68,11882,159904529.00,17,1969
دابور-ت,13950325,1884.39,1925,1874,1940.28,14877,196904484.00,19,1959
دابور-ت,13950326,1872.98,1923,1873,1923.03,16065,211604665.00,11,1940
دابور-ت,13950329,1925.03,1996,1895,1925.17,6995,95186533.00,20,1923
دابور-ت,13950330,1996.32,2019,1996,1930.73,4054,56979252.00,13,1925
دابور-ت,13950331,2019.14,2027,2018,1985.06,32914,467606306.00,41,1931
دابور-ت,13950401,2060.35,2060,1972,1989.91,42207,589545747.00,22,1985
دابور-ت,13950402,1953.40,1965,1893,1959.68,26833,362235857.00,31,1990
