<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
بدكو-ت,13960301,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960302,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960303,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960306,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960307,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960308,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960309,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960310,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960313,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960316,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960317,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960320,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960321,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960322,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960323,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960324,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960327,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960328,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960329,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960330,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960331,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960403,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960404,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960407,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960410,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960411,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960412,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960413,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960414,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960417,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960418,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960419,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960420,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960421,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960424,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960425,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960426,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960427,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960428,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960431,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960501,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960502,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960503,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960504,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960507,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960508,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960509,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960510,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960511,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960515,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960516,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960517,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960518,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960521,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960522,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960523,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960524,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960525,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960528,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960529,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960530,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960531,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960601,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960604,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960605,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960606,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960607,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960608,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960611,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960612,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960613,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960614,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960615,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960619,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960620,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960621,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960622,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960625,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960626,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960627,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960628,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960629,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960701,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960702,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960703,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960704,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960705,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960710,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960711,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960712,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960715,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960716,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960717,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960718,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960719,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960722,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960723,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960724,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960725,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960726,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960729,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960730,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960801,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960802,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960803,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960806,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960807,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960808,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960809,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960810,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960813,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960814,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960815,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960816,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960817,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960820,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960821,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960822,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960823,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960824,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960827,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960829,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960830,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960901,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960904,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960905,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960907,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960908,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960911,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960912,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960913,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960914,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960918,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960919,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960920,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960921,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960922,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960923,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960924,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960925,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960926,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960927,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960928,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13960929,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961002,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961003,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961004,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961005,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961006,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961009,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961010,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961011,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961012,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961013,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961016,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961017,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961018,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961019,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961020,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961023,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961024,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961025,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961026,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961027,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961030,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961101,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961102,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961103,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961104,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961107,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961108,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961109,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961110,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961111,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961114,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961115,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961116,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961117,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961118,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961121,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961123,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961124,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961125,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961128,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961129,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961130,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961202,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961205,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961206,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961207,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961208,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961209,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961212,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961213,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961214,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961215,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961216,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961219,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961220,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961221,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961222,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961223,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961226,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961227,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13961228,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970105,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970106,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970107,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970108,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970114,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970115,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970118,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970119,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970120,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970121,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970122,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970126,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970127,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970128,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970129,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970201,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970202,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970203,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970204,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970205,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970208,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970209,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970210,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970211,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970215,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970216,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970217,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970218,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970219,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970222,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970223,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970224,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970225,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970226,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970229,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970230,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970231,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970301,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970302,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970305,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970306,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970307,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970308,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970309,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970312,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970313,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970319,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970320,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970321,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970322,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970323,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970327,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970328,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970329,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970330,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970402,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970403,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970404,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970405,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970406,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970409,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970410,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970411,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970412,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970413,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970416,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970417,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970419,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970420,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970423,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970424,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970425,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970426,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970427,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970430,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970431,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970501,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970502,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970503,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970504,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970505,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970506,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970507,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970508,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970509,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970510,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970513,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970514,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970515,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970516,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970517,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970520,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970521,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970522,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970523,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970524,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970527,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970528,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970529,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970530,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970603,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970604,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970605,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970606,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970607,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970610,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970611,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970612,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970613,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970614,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970617,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970618,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970619,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970620,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970621,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970624,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970625,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970626,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970627,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970631,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970701,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970702,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970703,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970704,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970707,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970708,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970709,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970710,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970711,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970714,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970715,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970716,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970717,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970718,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970721,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970722,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970723,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970724,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970725,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970728,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970729,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970730,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970801,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970802,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970805,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970806,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970807,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970809,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970812,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970813,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970814,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970815,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970819,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970820,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970821,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970822,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970823,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970826,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970827,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970828,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970829,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970830,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970903,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970905,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970906,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970907,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970910,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970911,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970912,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970913,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970914,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970917,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970918,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970919,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970920,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970921,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970924,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970925,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970926,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970927,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13970928,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971001,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971002,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971003,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971004,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971005,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971008,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971009,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971010,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971011,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971012,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971015,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971016,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971017,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971018,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971019,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971022,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971023,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971024,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971025,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971026,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971029,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971030,0.00,0,0,708.00,0,0.00,0,708
بدكو-ت,13971101,0.00,0,0,708.00,0,0.00,0,708
